1;2018-07-08 14:18;34;46;23.8;35;26.0;967.0;1.4;2.7;NW;1011.7;9.4;26.0;0.0;0.0;0.0;0.0;0.0;1;2
2;2018-07-08 14:28;10;47;23.5;36;26.1;967.1;3.1;4.8;NW;1011.8;9.9;25.1;0.0;0.0;0.0;0.0;0.0;2;3
3;2018-07-08 14:38;10;48;23.2;37;25.2;967.1;0.3;1.0;NW;1011.8;9.5;25.2;0.0;0.0;0.0;0.0;0.0;1;1
4;2018-07-08 14:48;10;47;23.1;36;25.4;967.0;1.0;1.7;NW;1011.7;9.3;25.4;0.0;0.0;0.0;0.0;0.0;1;2
5;2018-07-08 14:58;10;47;23.0;35;25.6;967.0;2.4;3.4;NW;1011.7;9.0;25.0;0.0;0.0;0.0;0.0;0.0;2;3
6;2018-07-08 15:08;10;47;22.9;35;25.4;966.9;1.0;2.4;NW;1011.6;8.9;25.4;0.0;0.0;0.0;0.0;0.0;1;2
7;2018-07-08 15:18;10;48;22.9;35;25.8;966.9;2.0;4.4;NW;1011.6;9.2;25.4;0.0;0.0;0.0;0.0;0.0;2;3
8;2018-07-08 15:28;10;47;22.9;35;26.0;966.8;2.4;4.1;NW;1011.5;9.4;25.4;0.0;0.0;0.0;0.0;0.0;2;3
9;2018-07-08 15:38;10;47;22.9;35;26.1;966.9;2.4;3.4;NW;1011.6;9.5;25.5;0.0;0.0;0.0;0.0;0.0;2;3
10;2018-07-08 15:48;10;47;23.0;35;26.2;967.0;3.1;4.4;NW;1011.7;9.6;25.2;0.0;0.0;0.0;0.0;0.0;2;3
11;2018-07-08 15:58;10;46;22.9;34;25.6;967.2;2.7;5.4;NW;1011.9;8.6;24.8;0.0;0.0;0.0;0.0;0.0;2;3
12;2018-07-08 16:08;10;46;22.9;35;25.2;967.2;2.0;4.4;NW;1011.9;8.7;24.8;0.0;0.0;0.0;0.0;0.0;2;3
13;2018-07-08 16:18;10;47;22.9;37;24.5;967.0;1.4;2.4;NW;1011.7;8.9;24.5;0.0;0.0;0.0;0.0;0.0;1;2
14;2018-07-08 16:28;10;47;22.8;37;24.5;967.0;1.7;3.7;NW;1011.7;8.9;24.5;0.0;0.0;0.0;0.0;0.0;2;3
15;2018-07-08 16:38;10;47;22.8;37;24.7;966.9;0.3;1.7;NW;1011.6;9.1;24.7;0.0;0.0;0.0;0.0;0.0;1;2
16;2018-07-08 16:48;10;47;22.8;38;24.4;967.0;0.7;2.0;NW;1011.7;9.2;24.4;0.0;0.0;0.0;0.0;0.0;1;2
17;2018-07-08 16:58;10;47;22.9;38;24.5;967.0;0.7;2.0;NW;1011.7;9.3;24.5;0.0;0.0;0.0;0.0;0.0;1;2
18;2018-07-08 17:08;10;47;22.9;38;24.6;966.9;0.7;2.7;NW;1011.6;9.4;24.6;0.0;0.0;0.0;0.0;0.0;1;2
19;2018-07-08 17:18;10;48;22.9;39;25.1;966.9;0.3;1.4;NW;1011.6;10.2;25.1;0.0;0.0;0.0;0.0;0.0;1;1
20;2018-07-08 17:28;10;48;22.9;38;25.0;966.8;0.7;1.4;NW;1011.5;9.7;25.0;0.0;0.0;0.0;0.0;0.0;1;1
21;2018-07-08 17:38;10;48;22.9;39;24.9;966.9;0.0;1.4;NW;1011.6;10.0;24.9;0.0;0.0;0.0;0.0;0.0;0;1
22;2018-07-08 17:48;10;48;22.9;40;24.8;967.1;0.7;1.4;NW;1011.8;10.3;24.8;0.0;0.0;0.0;0.0;0.0;1;1
23;2018-07-08 17:58;10;48;22.8;40;24.7;967.2;1.0;1.7;NW;1011.9;10.2;24.7;0.0;0.0;0.0;0.0;0.0;1;2
