1695	2018-03-01 00:07	10	24	24.5	67	-16.4	971.0	0.0	0.0	SE	1007.6	-21.1	-16.4	0.0	0.0	0.0	10.5	26.7	0	0
1696	2018-03-01 00:17	10	24	24.3	67	-16.6	971.0	0.0	0.0	W	1007.6	-21.3	-16.6	0.0	0.0	0.0	10.5	26.7	0	0
1697	2018-03-01 00:27	10	24	24.1	67	-16.8	971.0	0.0	0.0	SW	1007.6	-21.5	-16.8	0.0	0.0	0.0	10.5	26.7	0	0
1698	2018-03-01 00:37	10	24	24.0	67	-16.9	970.9	0.0	0.0	S	1007.5	-21.6	-16.9	0.0	0.0	0.0	10.5	26.7	0	0
1699	2018-03-01 00:47	10	24	23.8	68	-17.0	970.9	0.0	0.0	S	1007.5	-21.5	-17.0	0.0	0.0	0.0	10.5	26.7	0	0
1700	2018-03-01 00:57	10	24	23.6	68	-17.0	970.9	0.0	0.0	S	1007.5	-21.5	-17.0	0.0	0.0	0.0	10.5	26.7	0	0
1701	2018-03-01 01:07	10	24	23.5	68	-17.1	970.9	0.0	0.0	S	1007.5	-21.6	-17.1	0.0	0.0	0.0	10.5	26.7	0	0
1702	2018-03-01 01:17	10	24	23.3	68	-17.2	970.9	0.0	0.0	S	1007.5	-21.7	-17.2	0.0	0.0	0.0	10.5	26.7	0	0
1703	2018-03-01 01:27	10	24	23.1	69	-17.4	970.9	0.0	0.0	S	1007.5	-21.7	-17.4	0.0	0.0	0.0	10.5	26.7	0	0
1704	2018-03-01 01:37	10	24	23.0	69	-17.4	970.6	0.0	0.0	S	1007.2	-21.7	-17.4	0.0	0.0	0.0	10.5	26.7	0	0
1705	2018-03-01 01:47	10	24	22.8	69	-17.4	970.6	0.0	0.0	S	1007.2	-21.7	-17.4	0.0	0.0	0.0	10.5	26.7	0	0
1706	2018-03-01 01:57	10	24	22.7	69	-17.5	970.6	0.0	0.0	S	1007.2	-21.8	-17.5	0.0	0.0	0.0	10.5	26.7	0	0
1707	2018-03-01 02:07	10	24	22.5	69	-17.7	970.3	0.0	0.0	NW	1006.9	-22.0	-17.7	0.0	0.0	0.0	10.5	26.7	0	0
1708	2018-03-01 02:17	10	24	22.4	69	-17.8	970.4	0.0	0.0	SW	1007.0	-22.1	-17.8	0.0	0.0	0.0	10.5	26.7	0	0
1709	2018-03-01 02:27	10	24	22.3	69	-17.8	970.3	0.0	0.0	SW	1006.9	-22.1	-17.8	0.0	0.0	0.0	10.5	26.7	0	0
1710	2018-03-01 02:37	10	24	22.1	70	-17.8	970.2	0.0	0.0	S	1006.8	-22.0	-17.8	0.0	0.0	0.0	10.5	26.7	0	0
1711	2018-03-01 02:47	10	24	22.0	70	-17.9	970.0	0.0	0.0	S	1006.6	-22.1	-17.9	0.0	0.0	0.0	10.5	26.7	0	0
1712	2018-03-01 02:57	10	24	21.9	70	-18.0	970.1	0.0	0.0	S	1006.7	-22.2	-18.0	0.0	0.0	0.0	10.5	26.7	0	0
1713	2018-03-01 03:07	10	24	21.8	70	-18.1	970.0	0.0	0.0	S	1006.6	-22.3	-18.1	0.0	0.0	0.0	10.5	26.7	0	0
1714	2018-03-01 03:17	10	24	21.7	70	-18.2	969.9	0.0	0.0	S	1006.5	-22.4	-18.2	0.0	0.0	0.0	10.5	26.7	0	0
1715	2018-03-01 03:27	10	24	21.6	70	-18.2	970.0	0.0	0.0	S	1006.6	-22.4	-18.2	0.0	0.0	0.0	10.5	26.7	0	0
1716	2018-03-01 03:37	10	24	21.5	70	-18.3	969.8	0.0	0.0	S	1006.4	-22.5	-18.3	0.0	0.0	0.0	10.5	26.7	0	0
1717	2018-03-01 03:47	10	24	21.4	70	-18.3	969.9	0.0	0.0	S	1006.5	-22.5	-18.3	0.0	0.0	0.0	10.5	26.7	0	0
1718	2018-03-01 03:57	10	24	21.3	70	-18.4	969.7	0.0	0.0	S	1006.3	-22.6	-18.4	0.0	0.0	0.0	10.5	26.7	0	0
1719	2018-03-01 04:07	10	24	21.2	70	-18.4	969.8	0.0	0.0	S	1006.4	-22.6	-18.4	0.0	0.0	0.0	10.5	26.7	0	0
1720	2018-03-01 04:17	10	24	21.1	70	-18.4	969.6	0.0	0.0	S	1006.2	-22.6	-18.4	0.0	0.0	0.0	10.5	26.7	0	0
1721	2018-03-01 04:27	10	24	21.0	70	-18.5	969.7	0.0	0.0	SW	1006.3	-22.6	-18.5	0.0	0.0	0.0	10.5	26.7	0	0
1722	2018-03-01 04:37	10	24	20.9	70	-18.5	969.7	0.0	0.0	SW	1006.3	-22.6	-18.5	0.0	0.0	0.0	10.5	26.7	0	0
1723	2018-03-01 04:47	10	24	20.9	71	-18.6	969.6	0.0	0.0	S	1006.2	-22.6	-18.6	0.0	0.0	0.0	10.5	26.7	0	0
1724	2018-03-01 04:57	10	24	20.8	71	-18.6	969.3	0.0	0.0	S	1005.9	-22.6	-18.6	0.0	0.0	0.0	10.5	26.7	0	0
1725	2018-03-01 05:07	10	24	20.7	71	-18.7	969.3	0.0	0.0	SE	1005.9	-22.7	-18.7	0.0	0.0	0.0	10.5	26.7	0	0
1726	2018-03-01 05:17	10	24	20.6	71	-18.7	969.3	0.0	0.0	SE	1005.9	-22.7	-18.7	0.0	0.0	0.0	10.5	26.7	0	0
1727	2018-03-01 05:27	10	24	20.6	71	-18.7	969.1	0.0	0.0	S	1005.7	-22.7	-18.7	0.0	0.0	0.0	10.5	26.7	0	0
1728	2018-03-01 05:37	10	25	20.5	71	-18.5	969.2	0.0	0.0	SE	1005.8	-22.5	-18.5	0.0	0.0	0.0	10.5	26.7	0	0
1729	2018-03-01 05:47	10	25	20.4	71	-18.6	969.1	0.0	0.0	SE	1005.7	-22.6	-18.6	0.0	0.0	0.0	10.5	26.7	0	0
1730	2018-03-01 05:57	10	24	20.4	71	-18.7	969.0	0.0	0.0	SE	1005.6	-22.7	-18.7	0.0	0.0	0.0	10.5	26.7	0	0
1731	2018-03-01 06:07	10	25	20.4	71	-18.9	968.8	0.0	0.0	SE	1005.4	-22.9	-18.9	0.0	0.0	0.0	10.5	26.7	0	0
1732	2018-03-01 06:17	10	25	20.5	71	-18.9	968.9	0.0	0.0	SE	1005.5	-22.9	-18.9	0.0	0.0	0.0	10.5	26.7	0	0
1733	2018-03-01 06:27	10	25	20.5	71	-19.0	968.9	0.0	0.0	SE	1005.5	-23.0	-19.0	0.0	0.0	0.0	10.5	26.7	0	0
1734	2018-03-01 06:37	10	25	20.5	71	-19.1	969.0	0.0	0.0	SE	1005.6	-23.1	-19.1	0.0	0.0	0.0	10.5	26.7	0	0
1735	2018-03-01 06:47	10	25	20.5	71	-19.1	968.9	0.0	0.0	SE	1005.5	-23.1	-19.1	0.0	0.0	0.0	10.5	26.7	0	0
