1812	2018-01-01 00:02	10	46	18.9	99	1.7	960.1	1.4	2.4	E	1004.8	1.6	1.7	0.0	0.0	0.0	40.8	40.8	1	2
1813	2018-01-01 00:12	10	46	18.9	99	1.7	959.9	1.7	2.7	E	1004.6	1.6	1.7	0.0	0.0	0.0	40.8	40.8	2	2
1814	2018-01-01 00:22	10	46	18.9	99	1.9	959.9	1.7	3.1	E	1004.6	1.8	1.9	0.0	0.0	0.0	40.8	40.8	2	2
1815	2018-01-01 00:32	10	46	18.9	99	2.0	959.9	1.7	2.4	SE	1004.6	1.9	2.0	0.0	0.0	0.0	40.8	40.8	2	2
1816	2018-01-01 00:42	10	46	18.9	99	1.9	959.6	1.7	2.7	E	1004.3	1.8	1.9	0.0	0.0	0.0	40.8	40.8	2	2
1817	2018-01-01 00:52	10	46	18.9	99	1.8	959.6	1.0	2.0	E	1004.3	1.7	1.8	0.0	0.0	0.0	40.8	40.8	1	2
1818	2018-01-01 01:02	10	46	18.9	99	2.0	959.5	2.4	3.4	NE	1004.2	1.9	-0.7	0.0	0.0	0.0	40.8	40.8	2	3
1819	2018-01-01 01:12	10	46	18.8	99	1.8	959.6	0.7	2.0	E	1004.3	1.7	1.8	0.0	0.0	0.0	40.8	40.8	1	2
1820	2018-01-01 01:22	10	46	18.8	99	1.5	959.5	1.0	1.7	S	1004.2	1.4	1.5	0.0	0.0	0.0	40.8	40.8	1	2
1821	2018-01-01 01:32	10	46	18.8	99	1.3	959.6	0.7	2.0	S	1004.3	1.2	1.3	0.0	0.0	0.0	40.8	40.8	1	2
1822	2018-01-01 01:42	10	46	18.8	99	1.1	959.5	1.7	2.4	NE	1004.2	1.0	1.1	0.0	0.0	0.0	40.8	40.8	2	2
1823	2018-01-01 01:52	10	46	18.8	99	1.0	959.3	1.7	2.4	NE	1004.0	0.9	1.0	0.0	0.0	0.0	40.8	40.8	2	2
1824	2018-01-01 02:02	10	46	18.8	99	0.9	959.2	1.4	2.0	S	1003.9	0.8	0.9	0.0	0.0	0.0	40.8	40.8	1	2
1825	2018-01-01 02:12	10	46	18.7	99	1.0	959.1	0.7	2.0	SE	1003.8	0.9	1.0	0.0	0.0	0.0	40.8	40.8	1	2
1826	2018-01-01 02:22	10	46	18.7	99	1.1	959.0	1.4	2.4	NE	1003.7	1.0	1.1	0.0	0.0	0.0	40.8	40.8	1	2
1827	2018-01-01 02:32	10	46	18.7	99	1.1	958.9	1.4	2.7	SE	1003.6	1.0	1.1	0.0	0.0	0.0	40.8	40.8	1	2
1828	2018-01-01 02:42	10	46	18.7	99	1.1	959.1	0.0	0.0	E	1003.8	1.0	1.1	0.0	0.0	0.0	40.8	40.8	0	0
1829	2018-01-01 02:52	10	46	18.7	99	1.2	958.8	2.0	3.7	SSE	1003.5	1.1	-0.4	0.0	0.0	0.0	40.8	40.8	2	3
1830	2018-01-01 03:02	10	46	18.7	99	1.2	958.9	3.4	4.4	E	1003.6	1.1	-4.0	0.0	0.0	0.0	40.8	40.8	3	3
1831	2018-01-01 03:12	10	46	18.7	99	1.3	958.9	2.4	4.1	NE	1003.6	1.2	-1.5	0.0	0.0	0.0	40.8	40.8	2	3
1832	2018-01-01 03:22	10	46	18.6	99	1.7	958.7	1.0	2.7	SE	1003.4	1.6	1.7	0.0	0.0	0.0	40.8	40.8	1	2
1833	2018-01-01 03:32	10	46	18.6	99	1.7	958.6	0.7	1.4	S	1003.3	1.6	1.7	0.0	0.0	0.0	40.8	40.8	1	1
1834	2018-01-01 03:42	10	46	18.6	99	2.3	958.5	0.7	1.7	NE	1003.2	2.2	2.3	0.0	0.0	0.0	40.8	40.8	1	2
1835	2018-01-01 03:52	10	46	18.6	99	2.6	958.5	1.0	2.0	SE	1003.2	2.5	2.6	0.0	0.0	0.0	40.8	40.8	1	2
1836	2018-01-01 04:02	10	46	18.6	99	2.4	958.4	0.7	1.4	SE	1003.1	2.3	2.4	0.0	0.0	0.0	40.8	40.8	1	1
1837	2018-01-01 04:12	10	46	18.5	99	2.3	958.5	0.0	0.0	SE	1003.2	2.2	2.3	0.0	0.0	0.0	40.8	40.8	0	0
1838	2018-01-01 04:22	10	45	18.5	99	2.1	958.6	0.7	1.7	S	1003.3	2.0	2.1	0.0	0.0	0.0	40.8	40.8	1	2
1839	2018-01-01 04:32	10	46	18.5	99	2.1	958.7	0.0	0.0	S	1003.4	2.0	2.1	0.0	0.0	0.0	40.8	40.8	0	0
1840	2018-01-01 04:42	10	46	18.5	99	2.0	958.7	0.0	0.0	S	1003.4	1.9	2.0	0.0	0.0	0.0	40.8	40.8	0	0
1841	2018-01-01 04:52	10	46	18.6	99	2.2	958.5	1.7	2.4	E	1003.2	2.1	2.2	0.0	0.0	0.0	40.8	40.8	2	2
1842	2018-01-01 05:02	10	46	18.6	99	2.7	958.6	0.0	0.0	SE	1003.3	2.6	2.7	0.0	0.0	0.0	40.8	40.8	0	0
1843	2018-01-01 05:12	10	46	18.7	99	3.0	958.9	0.0	0.0	NE	1003.6	2.9	3.0	0.0	0.0	0.0	40.8	40.8	0	0
1844	2018-01-01 05:22	10	46	18.7	99	3.2	958.9	0.0	0.0	SW	1003.6	3.1	3.2	0.0	0.0	0.0	40.8	40.8	0	0
1845	2018-01-01 05:32	10	46	18.8	99	3.1	958.7	0.0	0.3	NEE	1003.4	3.0	3.1	0.0	0.0	0.0	40.8	40.8	0	1
1846	2018-01-01 05:42	10	46	18.9	99	3.0	958.8	0.0	0.0	SE	1003.5	2.9	3.0	0.0	0.0	0.0	40.8	40.8	0	0
1847	2018-01-01 05:52	10	46	19.0	99	3.2	959.0	1.0	2.4	S	1003.7	3.1	3.2	0.0	0.0	0.0	40.8	40.8	1	2
1848	2018-01-01 06:02	10	46	19.0	99	3.3	959.0	0.3	1.4	SEE	1003.7	3.2	3.3	0.0	0.0	0.0	40.8	40.8	1	1
1849	2018-01-01 06:12	10	46	19.1	99	3.5	959.0	1.7	2.7	E	1003.7	3.4	3.5	0.0	0.0	0.0	40.8	40.8	2	2
1850	2018-01-01 06:22	10	45	19.2	99	3.5	959.1	1.0	1.7	NE	1003.8	3.4	3.5	0.0	0.0	0.0	40.8	40.8	1	2
1851	2018-01-01 06:32	10	45	19.3	99	3.7	959.0	0.7	1.4	NE	1003.7	3.6	3.7	0.0	0.0	0.0	40.8	40.8	1	1
1852	2018-01-01 06:42	10	45	19.3	99	3.6	959.2	0.0	0.0	NE	1003.9	3.5	3.6	0.0	0.0	0.0	40.8	40.8	0	0
1853	2018-01-01 06:52	10	45	19.4	99	3.4	959.5	0.0	0.0	NE	1004.2	3.3	3.4	0.0	0.0	0.0	40.8	40.8	0	0
1854	2018-01-01 07:02	10	45	19.4	99	3.3	959.5	2.0	3.4	NE	1004.2	3.2	1.8	0.0	0.0	0.0	40.8	40.8	2	3
1855	2018-01-01 07:12	10	45	19.5	99	3.5	959.7	0.0	0.0	S	1004.4	3.4	3.5	0.0	0.0	0.0	40.8	40.8	0	0
1856	2018-01-01 07:22	10	45	19.6	99	3.5	959.8	0.0	0.0	S	1004.5	3.4	3.5	0.0	0.0	0.0	40.8	40.8	0	0
1857	2018-01-01 07:32	10	45	19.6	99	3.5	959.7	0.7	1.7	SE	1004.4	3.4	3.5	0.0	0.0	0.0	40.8	40.8	1	2
1858	2018-01-01 07:42	10	45	19.7	99	3.8	959.6	0.3	1.4	NEE	1004.3	3.7	3.8	0.0	0.0	0.0	40.8	40.8	1	1
1859	2018-01-01 07:52	10	45	19.7	99	4.1	959.6	1.0	2.0	E	1004.3	4.0	4.1	0.0	0.0	0.0	40.8	40.8	1	2
1860	2018-01-01 08:02	10	45	19.8	99	4.3	959.6	1.4	2.4	S	1004.3	4.2	4.3	0.0	0.0	0.0	40.8	40.8	1	2
1861	2018-01-01 08:12	10	45	19.8	99	4.3	959.6	2.0	3.4	NEE	1004.3	4.2	2.9	0.0	0.0	0.0	40.8	40.8	2	3
1862	2018-01-01 08:22	10	45	19.9	99	4.3	959.3	0.3	1.4	NEE	1004.0	4.2	4.3	0.0	0.0	0.0	40.8	40.8	1	1
1863	2018-01-01 08:32	10	45	19.9	99	4.2	959.5	0.7	1.7	NEE	1004.2	4.1	4.2	0.0	0.0	0.0	40.8	40.8	1	2
1864	2018-01-01 08:42	10	45	20.0	99	4.2	959.6	0.3	1.0	NEE	1004.3	4.1	4.2	0.0	0.0	0.0	40.8	40.8	1	1
1865	2018-01-01 08:52	10	45	20.0	99	4.2	959.9	0.3	1.0	NEE	1004.6	4.1	4.2	0.0	0.0	0.0	40.8	40.8	1	1
1866	2018-01-01 09:02	10	45	20.0	99	4.2	959.7	0.3	1.0	NEE	1004.4	4.1	4.2	0.0	0.0	0.0	40.8	40.8	1	1
1867	2018-01-01 09:12	10	45	20.0	99	4.3	959.7	1.0	2.0	SE	1004.4	4.2	4.3	0.0	0.0	0.0	40.8	40.8	1	2
1868	2018-01-01 09:22	10	45	20.0	99	4.6	960.0	0.0	0.0	SE	1004.7	4.5	4.6	0.0	0.0	0.0	40.8	40.8	0	0
1869	2018-01-01 09:32	10	45	20.0	99	4.7	960.1	0.0	0.0	NW	1004.8	4.6	4.7	0.0	0.0	0.0	40.8	40.8	0	0
1870	2018-01-01 09:42	10	45	20.0	99	4.6	960.3	0.0	0.0	NW	1005.0	4.5	4.6	0.0	0.0	0.0	40.8	40.8	0	0
1871	2018-01-01 09:52	10	45	20.0	99	4.4	960.3	0.0	0.0	NW	1005.0	4.3	4.4	0.0	0.0	0.0	40.8	40.8	0	0
1872	2018-01-01 10:02	10	46	20.0	99	4.4	960.3	0.0	0.0	NW	1005.0	4.3	4.4	0.0	0.0	0.0	40.8	40.8	0	0
1873	2018-01-01 10:12	10	45	20.0	99	4.5	960.3	1.0	2.7	NW	1005.0	4.4	4.5	0.0	0.0	0.0	40.8	40.8	1	2
1874	2018-01-01 10:22	10	45	20.0	99	4.8	960.5	1.4	2.4	NW	1005.2	4.7	4.8	0.0	0.0	0.0	40.8	40.8	1	2
1875	2018-01-01 10:32	10	46	20.0	99	4.9	960.6	1.4	2.4	NW	1005.3	4.8	4.9	0.0	0.0	0.0	40.8	40.8	1	2
1876	2018-01-01 10:42	10	46	20.0	99	5.0	960.6	1.4	2.7	NW	1005.3	4.9	5.0	0.0	0.0	0.0	40.8	40.8	1	2
1877	2018-01-01 10:52	10	46	20.0	99	5.0	960.5	0.7	1.4	NW	1005.2	4.9	5.0	0.0	0.0	0.0	40.8	40.8	1	1
1878	2018-01-01 11:02	10	47	20.1	99	5.0	960.5	1.4	2.0	NW	1005.2	4.9	5.0	0.0	0.0	0.0	40.8	40.8	1	2
