2393;2018-11-01 00:01;10;56;21.1;61;11.2;970.7;1.7;3.1;E;1015.4;4.0;11.2;0.0;0.0;20.4;36.0;36.0;2;2
2394;2018-11-01 00:11;10;55;21.1;62;11.2;970.6;1.4;2.0;E;1015.3;4.2;11.2;0.0;0.0;20.4;36.0;36.0;1;2
2395;2018-11-01 00:21;10;55;21.0;63;10.9;970.6;1.0;2.0;NE;1015.3;4.1;10.9;0.0;0.0;20.4;36.0;36.0;1;2
2396;2018-11-01 00:31;10;56;21.0;62;11.4;970.7;0.7;1.7;NE;1015.4;4.4;11.4;0.0;0.0;20.4;36.0;36.0;1;2
2397;2018-11-01 00:41;10;56;21.0;60;12.0;970.6;1.4;3.1;SE;1015.3;4.5;12.0;0.0;0.0;20.4;36.0;36.0;1;2
2398;2018-11-01 00:51;10;55;21.0;59;12.2;970.4;2.7;4.1;E;1015.1;4.4;9.9;0.0;0.0;20.4;36.0;36.0;2;3
2399;2018-11-01 01:01;10;55;21.0;58;12.2;970.4;2.7;3.7;NE;1015.1;4.2;9.9;0.0;0.0;20.4;36.0;36.0;2;3
2400;2018-11-01 01:11;10;55;21.0;59;12.3;970.4;1.7;2.7;S;1015.1;4.5;12.3;0.0;0.0;20.4;36.0;36.0;2;2
2401;2018-11-01 01:21;10;55;21.0;58;12.2;970.1;3.4;5.4;S;1014.8;4.2;8.8;0.0;0.0;20.4;36.0;36.0;3;3
2402;2018-11-01 01:31;10;55;20.9;58;12.4;970.1;1.4;1.7;E;1014.8;4.4;12.4;0.0;0.0;20.4;36.0;36.0;1;2
2403;2018-11-01 01:41;10;55;20.9;58;12.2;969.9;1.7;3.7;E;1014.6;4.2;12.2;0.0;0.0;20.4;36.0;36.0;2;3
2404;2018-11-01 01:51;10;55;20.9;59;11.9;969.6;2.0;3.4;NE;1014.3;4.2;10.9;0.0;0.0;20.4;36.0;36.0;2;3
2405;2018-11-01 02:01;10;55;20.9;60;11.6;969.7;2.7;4.4;E;1014.4;4.1;9.2;0.0;0.0;20.4;36.0;36.0;2;3
2406;2018-11-01 02:11;10;55;20.9;60;11.6;969.4;1.0;2.4;E;1014.1;4.1;11.6;0.0;0.0;20.4;36.0;36.0;1;2
2407;2018-11-01 02:21;10;55;20.9;61;11.5;969.4;2.0;3.1;SE;1014.1;4.3;10.4;0.0;0.0;20.4;36.0;36.0;2;2
2408;2018-11-01 02:31;10;55;20.9;61;11.6;969.3;2.0;3.4;SE;1014.0;4.3;10.6;0.0;0.0;20.4;36.0;36.0;2;3
2409;2018-11-01 02:41;10;55;20.9;60;12.0;969.4;1.7;2.7;SE;1014.1;4.5;12.0;0.0;0.0;20.4;36.0;36.0;2;2
2410;2018-11-01 02:51;10;55;20.9;59;12.0;969.3;2.4;4.1;SE;1014.0;4.3;10.2;0.0;0.0;20.4;36.0;36.0;2;3
2411;2018-11-01 03:01;10;55;20.8;59;12.2;969.3;2.0;3.7;SE;1014.0;4.4;11.2;0.0;0.0;20.4;36.0;36.0;2;3
2412;2018-11-01 03:11;10;55;20.8;59;12.2;969.2;2.0;3.7;E;1013.9;4.4;11.2;0.0;0.0;20.4;36.0;36.0;2;3
2413;2018-11-01 03:21;10;55;20.8;58;12.5;969.1;2.0;3.7;E;1013.8;4.5;11.5;0.0;0.0;20.4;36.0;36.0;2;3
2414;2018-11-01 03:31;10;55;20.8;57;12.8;969.0;2.4;3.7;E;1013.7;4.5;11.0;0.0;0.0;20.4;36.0;36.0;2;3
2415;2018-11-01 03:41;10;55;20.8;57;12.9;969.0;1.4;2.0;SE;1013.7;4.6;12.9;0.0;0.0;20.4;36.0;36.0;1;2
2416;2018-11-01 03:51;10;55;20.8;56;13.1;968.9;2.0;4.1;E;1013.6;4.5;12.1;0.0;0.0;20.4;36.0;36.0;2;3
2417;2018-11-01 04:01;10;55;20.8;56;13.2;968.8;2.0;4.8;NW;1013.5;4.6;12.2;0.0;0.0;20.4;36.0;36.0;2;3
2418;2018-11-01 04:11;10;54;20.8;55;13.2;968.7;1.4;3.7;E;1013.4;4.4;13.2;0.0;0.0;20.4;36.0;36.0;1;3
2419;2018-11-01 04:21;10;54;20.8;55;13.1;968.8;1.0;1.7;E;1013.5;4.3;13.1;0.0;0.0;20.4;36.0;36.0;1;2
2420;2018-11-01 04:31;10;55;20.8;55;13.1;968.7;1.7;3.4;E;1013.4;4.3;13.1;0.0;0.0;20.4;36.0;36.0;2;3
2421;2018-11-01 04:41;10;55;20.7;55;13.2;968.6;2.0;3.7;E;1013.3;4.4;12.2;0.0;0.0;20.4;36.0;36.0;2;3
2422;2018-11-01 04:51;10;54;20.7;55;13.3;968.6;1.7;3.4;E;1013.3;4.5;13.3;0.0;0.0;20.4;36.0;36.0;2;3
2423;2018-11-01 05:01;10;55;20.7;54;13.3;968.7;2.0;3.1;E;1013.4;4.2;12.3;0.0;0.0;20.4;36.0;36.0;2;2
2424;2018-11-01 05:11;10;55;20.7;54;13.4;968.6;2.4;3.7;E;1013.3;4.3;11.7;0.0;0.0;20.4;36.0;36.0;2;3
2425;2018-11-01 05:21;10;55;20.7;55;13.2;968.4;1.0;2.4;SE;1013.1;4.4;13.2;0.0;0.0;20.4;36.0;36.0;1;2
2426;2018-11-01 05:31;10;55;20.7;55;13.1;968.4;2.0;3.4;S;1013.1;4.3;12.1;0.0;0.0;20.4;36.0;36.0;2;3
2427;2018-11-01 05:41;10;55;20.7;55;13.1;968.5;0.7;1.7;S;1013.2;4.3;13.1;0.0;0.0;20.4;36.0;36.0;1;2
2428;2018-11-01 05:51;10;55;20.7;55;13.0;968.5;0.3;1.0;S;1013.2;4.2;13.0;0.0;0.0;20.4;36.0;36.0;1;1
2429;2018-11-01 06:01;10;55;20.7;55;13.2;968.5;1.0;2.0;S;1013.2;4.4;13.2;0.0;0.0;20.4;36.0;36.0;1;2
2430;2018-11-01 06:11;10;55;20.7;55;13.1;968.5;0.7;1.0;E;1013.2;4.3;13.1;0.0;0.0;20.4;36.0;36.0;1;1
2431;2018-11-01 06:21;10;55;20.7;56;13.0;968.6;0.7;1.7;N;1013.3;4.4;13.0;0.0;0.0;20.4;36.0;36.0;1;2
2432;2018-11-01 06:31;10;55;20.7;55;13.4;968.5;2.4;3.7;S;1013.2;4.6;11.7;0.0;0.0;20.4;36.0;36.0;2;3
2433;2018-11-01 06:41;10;55;20.7;53;14.0;968.2;3.4;4.8;E;1012.9;4.6;10.9;0.0;0.0;20.4;36.0;36.0;3;3
2434;2018-11-01 06:51;10;54;20.7;50;14.9;968.4;2.7;4.4;E;1013.1;4.6;12.9;0.0;0.0;20.4;36.0;36.0;2;3
2435;2018-11-01 07:01;10;54;20.7;49;15.2;968.5;1.4;3.7;SE;1013.2;4.6;15.2;0.0;0.0;20.4;36.0;36.0;1;3
