3207;2018-05-01 00:05;10;51;22.0;67;15.6;958.7;0.7;2.0;S;1003.4;9.5;15.6;0.0;0.0;2.7;12.9;12.9;1;2
3208;2018-05-01 00:15;10;51;22.0;67;15.6;958.6;0.3;0.7;E;1003.3;9.5;15.6;0.0;0.0;2.7;12.9;12.9;1;1
3209;2018-05-01 00:25;10;50;21.9;67;15.3;958.8;0.0;0.0;NE;1003.5;9.2;15.3;0.0;0.0;2.7;12.9;12.9;0;0
3210;2018-05-01 00:35;10;50;21.9;67;15.3;958.8;1.4;2.4;E;1003.5;9.2;15.3;0.0;0.0;2.7;12.9;12.9;1;2
3211;2018-05-01 00:45;10;51;21.9;66;15.7;958.7;0.0;1.4;S;1003.4;9.4;15.7;0.0;0.0;2.7;12.9;12.9;0;1
3212;2018-05-01 00:55;10;51;21.9;63;16.2;958.7;1.0;1.7;E;1003.4;9.2;16.2;0.0;0.0;2.7;12.9;12.9;1;2
3213;2018-05-01 01:05;10;51;21.9;61;16.4;958.7;1.4;2.0;NEE;1003.4;8.9;16.4;0.0;0.0;2.7;12.9;12.9;1;2
3214;2018-05-01 01:15;10;50;21.8;61;16.5;958.7;0.0;0.7;SE;1003.4;9.0;16.5;0.0;0.0;2.7;12.9;12.9;0;1
3215;2018-05-01 01:25;10;51;21.8;57;16.6;958.8;0.0;0.7;S;1003.5;8.1;16.6;0.0;0.0;2.7;12.9;12.9;0;1
3216;2018-05-01 01:35;10;50;21.8;56;16.6;958.8;1.0;1.7;E;1003.5;7.8;16.6;0.0;0.0;2.7;12.9;12.9;1;2
3217;2018-05-01 01:45;10;50;21.8;56;16.3;958.7;0.3;1.0;E;1003.4;7.5;16.3;0.0;0.0;2.7;12.9;12.9;1;1
3218;2018-05-01 01:55;10;50;21.8;57;15.7;958.7;0.3;1.0;E;1003.4;7.2;15.7;0.0;0.0;2.7;12.9;12.9;1;1
3219;2018-05-01 02:05;10;50;21.8;58;15.3;958.6;2.7;4.1;S;1003.3;7.1;13.3;0.0;0.0;2.7;12.9;12.9;2;3
3220;2018-05-01 02:15;10;50;21.7;58;15.3;958.6;0.0;1.0;SW;1003.3;7.1;15.3;0.0;0.0;2.7;12.9;12.9;0;1
3221;2018-05-01 02:25;10;50;21.7;58;15.1;958.6;0.7;1.7;E;1003.3;6.9;15.1;0.0;0.0;2.7;12.9;12.9;1;2
3222;2018-05-01 02:35;10;50;21.7;59;14.4;958.7;0.7;1.7;S;1003.4;6.5;14.4;0.0;0.0;2.7;12.9;12.9;1;2
3223;2018-05-01 02:45;10;50;21.7;62;13.8;958.4;1.0;2.0;E;1003.1;6.7;13.8;0.0;0.0;2.7;12.9;12.9;1;2
3224;2018-05-01 02:55;10;50;21.6;63;13.9;958.6;0.0;1.0;E;1003.3;7.0;13.9;0.0;0.0;2.7;12.9;12.9;0;1
3225;2018-05-01 03:05;10;50;21.6;63;13.9;958.5;1.4;3.1;E;1003.2;7.0;13.9;0.0;0.0;2.7;12.9;12.9;1;2
3226;2018-05-01 03:15;10;50;21.6;63;13.9;958.3;1.4;2.7;E;1003.0;7.0;13.9;0.0;0.0;2.7;12.9;12.9;1;2
3227;2018-05-01 03:25;10;50;21.6;64;13.8;958.3;1.4;2.4;SEE;1003.0;7.1;13.8;0.0;0.0;2.7;12.9;12.9;1;2
3228;2018-05-01 03:35;10;49;21.6;64;13.8;958.2;1.7;2.7;E;1002.9;7.1;13.8;0.0;0.0;2.7;12.9;12.9;2;2
3229;2018-05-01 03:45;10;50;21.6;64;13.6;958.2;0.7;1.7;SEE;1002.9;6.9;13.6;0.0;0.0;2.7;12.9;12.9;1;2
3230;2018-05-01 03:55;10;50;21.5;64;13.3;958.3;0.7;1.7;E;1003.0;6.7;13.3;0.0;0.0;2.7;12.9;12.9;1;2
3231;2018-05-01 04:05;10;50;21.5;65;13.1;958.5;0.7;1.4;SE;1003.2;6.7;13.1;0.0;0.0;2.7;12.9;12.9;1;1
3232;2018-05-01 04:15;10;50;21.5;65;12.9;958.4;0.7;1.4;E;1003.1;6.5;12.9;0.0;0.0;2.7;12.9;12.9;1;1
3233;2018-05-01 04:25;10;49;21.5;66;12.3;958.3;0.3;0.7;S;1003.0;6.1;12.3;0.0;0.0;2.7;12.9;12.9;1;1
3234;2018-05-01 04:35;10;49;21.5;67;11.9;958.4;1.0;2.0;S;1003.1;6.0;11.9;0.0;0.0;2.7;12.9;12.9;1;2
3235;2018-05-01 04:45;10;49;21.4;68;11.4;958.5;0.3;1.0;SE;1003.2;5.7;11.4;0.0;0.0;2.7;12.9;12.9;1;1
3236;2018-05-01 04:55;10;49;21.4;69;11.1;958.4;0.7;1.4;S;1003.1;5.6;11.1;0.0;0.0;2.7;12.9;12.9;1;1
3237;2018-05-01 05:05;10;49;21.4;70;11.0;958.4;0.0;0.7;S;1003.1;5.8;11.0;0.0;0.0;2.7;12.9;12.9;0;1
