1046	2018-09-01 00:09	10	61	22.0	84	16.1	969.1	0.0	0.0	NW	1013.8	13.4	16.1	0.0	0.0	9.0	11.1	11.1	0	0
1047	2018-09-01 00:19	10	61	22.0	85	15.9	969.1	0.0	0.0	NW	1013.8	13.4	15.9	0.0	0.0	9.0	11.1	11.1	0	0
1048	2018-09-01 00:29	10	61	21.9	85	15.9	969.0	0.0	0.0	NW	1013.7	13.4	15.9	0.0	0.0	9.0	11.1	11.1	0	0
1049	2018-09-01 00:39	10	61	21.9	85	15.8	969.0	0.3	0.7	NW	1013.7	13.3	15.8	0.0	0.0	9.0	11.1	11.1	1	1
1050	2018-09-01 00:49	10	61	21.9	86	15.8	969.0	0.0	0.0	NW	1013.7	13.5	15.8	0.0	0.0	9.0	11.1	11.1	0	0
1051	2018-09-01 00:59	10	61	21.8	86	15.8	968.8	0.0	0.0	NW	1013.5	13.5	15.8	0.0	0.0	9.0	11.1	11.1	0	0
1052	2018-09-01 01:09	10	61	21.8	86	15.8	968.8	0.0	0.0	NW	1013.5	13.5	15.8	0.0	0.0	9.0	11.1	11.1	0	0
1053	2018-09-01 01:19	10	61	21.8	86	15.7	969.0	0.3	0.7	NW	1013.7	13.4	15.7	0.0	0.0	9.0	11.1	11.1	1	1
1054	2018-09-01 01:29	10	61	21.7	87	15.8	968.9	0.0	0.0	NW	1013.6	13.7	15.8	0.0	0.0	9.0	11.1	11.1	0	0
1055	2018-09-01 01:39	10	61	21.7	87	15.8	968.8	0.0	0.0	NW	1013.5	13.7	15.8	0.0	0.0	9.0	11.1	11.1	0	0
1056	2018-09-01 01:49	10	61	21.7	87	15.7	968.9	0.0	0.3	NW	1013.6	13.6	15.7	0.0	0.0	9.0	11.1	11.1	0	1
1057	2018-09-01 01:59	10	61	21.7	87	15.6	968.9	0.0	0.0	NW	1013.6	13.5	15.6	0.0	0.0	9.0	11.1	11.1	0	0
1058	2018-09-01 02:09	10	61	21.7	87	15.5	968.8	0.0	0.0	NW	1013.5	13.4	15.5	0.0	0.0	9.0	11.1	11.1	0	0
1059	2018-09-01 02:19	10	61	21.7	87	15.4	968.7	0.0	0.0	NW	1013.4	13.3	15.4	0.0	0.0	9.0	11.1	11.1	0	0
1060	2018-09-01 02:29	10	61	21.7	87	15.2	968.8	0.0	0.0	NW	1013.5	13.1	15.2	0.0	0.0	9.0	11.1	11.1	0	0
1061	2018-09-01 02:39	10	61	21.7	87	15.0	968.9	0.0	0.0	NW	1013.6	12.9	15.0	0.0	0.0	9.0	11.1	11.1	0	0
1062	2018-09-01 02:49	10	61	21.7	88	14.8	968.6	0.0	0.0	NW	1013.3	12.8	14.8	0.0	0.0	9.0	11.1	11.1	0	0
1063	2018-09-01 02:59	10	61	21.6	88	14.7	968.8	0.0	0.0	NW	1013.5	12.8	14.7	0.0	0.0	9.0	11.1	11.1	0	0
1064	2018-09-01 03:09	10	61	21.6	88	14.7	968.9	0.0	0.0	NW	1013.6	12.8	14.7	0.0	0.0	9.0	11.1	11.1	0	0
1065	2018-09-01 03:19	10	61	21.6	89	14.8	968.8	0.0	0.0	NW	1013.5	13.0	14.8	0.0	0.0	9.0	11.1	11.1	0	0
1066	2018-09-01 03:29	10	61	21.6	89	14.9	968.8	0.0	0.0	NW	1013.5	13.1	14.9	0.0	0.0	9.0	11.1	11.1	0	0
1067	2018-09-01 03:39	10	61	21.6	89	14.9	968.9	0.0	0.0	NW	1013.6	13.1	14.9	0.0	0.0	9.0	11.1	11.1	0	0
1068	2018-09-01 03:49	10	61	21.6	89	14.9	968.9	0.0	0.7	NW	1013.6	13.1	14.9	0.0	0.0	9.0	11.1	11.1	0	1
1069	2018-09-01 03:59	10	61	21.6	90	14.9	968.7	0.0	0.3	NW	1013.4	13.3	14.9	0.0	0.0	9.0	11.1	11.1	0	1
1070	2018-09-01 04:09	10	61	21.6	90	14.9	968.8	0.0	0.0	NW	1013.5	13.3	14.9	0.0	0.0	9.0	11.1	11.1	0	0
1071	2018-09-01 04:19	10	61	21.6	90	14.9	968.6	0.0	0.0	NW	1013.3	13.3	14.9	0.0	0.0	9.0	11.1	11.1	0	0
1072	2018-09-01 04:29	10	61	21.6	90	14.8	968.9	0.0	0.0	NW	1013.6	13.2	14.8	0.0	0.0	9.0	11.1	11.1	0	0
1073	2018-09-01 04:39	10	61	21.6	90	14.8	968.8	0.0	0.0	NW	1013.5	13.2	14.8	0.6	0.6	9.6	11.7	11.7	0	0
1074	2018-09-01 04:49	10	61	21.5	90	14.8	968.8	0.0	0.0	NW	1013.5	13.2	14.8	0.6	0.6	9.6	11.7	11.7	0	0
1075	2018-09-01 04:59	10	61	21.5	91	14.7	969.2	0.0	0.0	NW	1013.9	13.3	14.7	0.6	0.6	9.6	11.7	11.7	0	0
1076	2018-09-01 05:09	10	61	21.5	91	14.7	969.3	0.0	0.0	NW	1014.0	13.3	14.7	0.6	0.6	9.6	11.7	11.7	0	0
1077	2018-09-01 05:19	10	61	21.5	91	14.9	969.3	0.0	0.0	NW	1014.0	13.5	14.9	0.6	0.6	9.6	11.7	11.7	0	0
1078	2018-09-01 05:29	10	61	21.5	92	15.0	969.3	2.4	3.1	NW	1014.0	13.7	13.4	0.6	0.6	9.6	11.7	11.7	2	2
1079	2018-09-01 05:39	10	61	21.6	92	15.1	968.9	0.0	1.0	NW	1013.6	13.8	15.1	0.0	0.6	9.6	11.7	11.7	0	1
1080	2018-09-01 05:49	10	61	21.6	93	15.4	968.5	1.4	2.7	NW	1013.2	14.3	15.4	0.0	0.6	9.6	11.7	11.7	1	2
1081	2018-09-01 05:59	10	61	21.6	93	15.3	968.9	1.4	2.4	NW	1013.6	14.2	15.3	0.3	0.9	9.9	12.0	12.0	1	2
1082	2018-09-01 06:09	10	61	21.7	93	15.3	968.5	0.3	1.0	NW	1013.2	14.2	15.3	0.3	0.9	9.9	12.0	12.0	1	1
1083	2018-09-01 06:19	10	61	21.7	94	15.6	968.9	0.0	0.3	NW	1013.6	14.7	15.6	0.3	0.9	9.9	12.0	12.0	0	1
1084	2018-09-01 06:29	10	61	21.7	95	15.7	968.9	0.0	0.0	NW	1013.6	14.9	15.7	0.3	0.9	9.9	12.0	12.0	0	0
1085	2018-09-01 06:39	10	61	21.8	95	15.7	969.0	0.3	0.7	NW	1013.7	14.9	15.7	0.3	0.9	9.9	12.0	12.0	1	1
1086	2018-09-01 06:49	10	61	21.8	95	15.8	969.0	0.0	0.3	NW	1013.7	15.0	15.8	0.3	0.9	9.9	12.0	12.0	0	1
1087	2018-09-01 06:59	10	61	21.8	95	15.8	969.1	0.0	0.0	NW	1013.8	15.0	15.8	0.0	0.9	9.9	12.0	12.0	0	0
1088	2018-09-01 07:09	10	61	21.8	95	16.0	969.1	0.3	1.0	NW	1013.8	15.2	16.0	0.0	0.9	9.9	12.0	12.0	1	1
1089	2018-09-01 07:19	10	61	21.8	95	16.0	969.2	0.0	0.0	NW	1013.9	15.2	16.0	0.0	0.9	9.9	12.0	12.0	0	0
1090	2018-09-01 07:29	10	61	21.9	95	15.9	969.4	0.0	0.0	NW	1014.1	15.1	15.9	0.0	0.9	9.9	12.0	12.0	0	0
1091	2018-09-01 07:39	10	61	21.9	96	15.9	969.3	0.0	0.0	NW	1014.0	15.3	15.9	0.0	0.9	9.9	12.0	12.0	0	0
