NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
211, 04.07.2020 18:22:56,14, 22.5,56, 26.3,30, 1019.0, 962.3, 0.0, 0.0, SW, 7.4, 26.3, 0.00, 0.00, 2.40, 2.40, 2.40
212, 04.07.2020 18:36:56,14, 22.5,56, 26.1,32, 1019.0, 962.3, 0.0, 0.0, W, 8.2, 26.1, 0.00, 0.00, 2.40, 2.40, 2.40
213, 04.07.2020 18:50:56,14, 22.5,56, 25.9,34, 1018.9, 962.2, 0.0, 0.0, W, 8.9, 25.9, 0.00, 0.00, 2.40, 2.40, 2.40
214, 04.07.2020 19:04:56,14, 22.6,55, 25.8,37, 1018.8, 962.1, 0.0, 0.0, W, 10.0, 25.8, 0.00, 0.00, 2.40, 2.40, 2.40
215, 04.07.2020 19:19:56,15, 22.6,55, 25.7,36, 1018.8, 962.1, 0.0, 0.0, W, 9.5, 25.7, 0.00, 0.00, 2.40, 2.40, 2.40
216, 04.07.2020 19:33:56,14, 22.6,56, 25.2,39, 1018.8, 962.1, 0.0, 0.0, W, 10.3, 25.2, 0.00, 0.00, 2.40, 2.40, 2.40
217, 04.07.2020 19:47:56,14, 22.6,56, 24.9,40, 1018.9, 962.2, 0.0, 0.0, W, 10.4, 24.9, 0.00, 0.00, 2.40, 2.40, 2.40
218, 04.07.2020 20:01:56,14, 22.6,56, 25.1,44, 1019.0, 962.3, 0.0, 0.0, W, 12.0, 25.1, 0.00, 0.00, 2.40, 2.40, 2.40
219, 04.07.2020 20:15:56,14, 22.6,56, 26.8,43, 1019.0, 962.3, 0.0, 0.0, W, 13.2, 26.8, 0.00, 0.00, 2.40, 2.40, 2.40
220, 04.07.2020 20:29:56,14, 22.6,57, 26.7,40, 1019.0, 962.3, 0.0, 0.0, SE, 12.0, 26.7, 0.00, 0.00, 2.40, 2.40, 2.40
221, 04.07.2020 20:43:56,14, 22.5,57, 23.6,42, 1019.1, 962.4, 0.0, 0.0, SE, 10.0, 23.6, 0.00, 0.00, 2.40, 2.40, 2.40
222, 04.07.2020 20:57:56,14, 22.4,58, 21.7,47, 1019.3, 962.6, 0.0, 0.0, SE, 9.9, 21.7, 0.00, 0.00, 2.40, 2.40, 2.40
223, 04.07.2020 21:11:56,14, 22.2,58, 20.2,52, 1019.3, 962.6, 0.0, 0.0, SE, 10.1, 20.2, 0.00, 0.00, 2.40, 2.40, 2.40
224, 04.07.2020 21:25:56,14, 22.1,58, 19.1,55, 1019.6, 962.9, 0.0, 0.0, S, 9.9, 19.1, 0.00, 0.00, 2.40, 2.40, 2.40
225, 04.07.2020 21:39:56,14, 22.0,59, 18.3,58, 1019.7, 963.0, 0.0, 0.0, S, 9.9, 18.3, 0.00, 0.00, 2.40, 2.40, 2.40
226, 04.07.2020 21:53:56,14, 21.8,59, 17.8,60, 1019.8, 963.1, 0.0, 0.0, S, 10.0, 17.8, 0.00, 0.00, 2.40, 2.40, 2.40
227, 04.07.2020 22:07:56,14, 21.7,59, 17.3,62, 1019.8, 963.1, 0.0, 0.0, S, 10.0, 17.3, 0.00, 0.00, 2.40, 2.40, 2.40
228, 04.07.2020 22:21:56,14, 21.5,60, 16.9,64, 1019.9, 963.2, 0.0, 0.0, S, 10.1, 16.9, 0.00, 0.00, 2.40, 2.40, 2.40
229, 04.07.2020 22:35:56,14, 21.4,60, 16.5,66, 1019.9, 963.2, 0.0, 0.0, S, 10.1, 16.5, 0.00, 0.00, 2.40, 2.40, 2.40
230, 04.07.2020 22:49:56,14, 21.3,60, 16.2,67, 1019.9, 963.2, 0.0, 0.0, S, 10.1, 16.2, 0.00, 0.00, 2.40, 2.40, 2.40
231, 04.07.2020 23:03:56,14, 21.2,61, 15.9,69, 1020.0, 963.3, 0.0, 0.0, S, 10.2, 15.9, 0.00, 0.00, 2.40, 2.40, 2.40
232, 04.07.2020 23:17:56,14, 21.1,61, 15.7,69, 1020.1, 963.4, 0.0, 0.0, S, 10.0, 15.7, 0.00, 0.00, 2.40, 2.40, 2.40
233, 04.07.2020 23:31:56,14, 21.1,61, 15.4,70, 1019.9, 963.2, 0.0, 0.0, S, 10.0, 15.4, 0.00, 0.00, 2.40, 2.40, 2.40
234, 04.07.2020 23:45:56,14, 21.0,61, 15.1,72, 1020.2, 963.5, 0.0, 0.0, S, 10.1, 15.1, 0.00, 0.00, 2.40, 2.40, 2.40
235, 04.07.2020 23:59:56,14, 20.9,61, 14.9,73, 1020.1, 963.4, 0.0, 0.0, S, 10.1, 14.9, 0.00, 0.00, 2.40, 2.40, 2.40
236, 05.07.2020 0:13:56,14, 20.9,61, 14.7,73, 1020.0, 963.3, 0.0, 0.0, S, 9.9, 14.7, 0.00, 0.00, 0.00, 2.40, 2.40
237, 05.07.2020 0:27:56,14, 20.8,61, 14.4,74, 1020.0, 963.3, 0.0, 0.0, S, 9.8, 14.4, 0.00, 0.00, 0.00, 2.40, 2.40
238, 05.07.2020 0:41:56,14, 20.7,61, 14.2,75, 1020.0, 963.3, 0.0, 0.0, S, 9.9, 14.2, 0.00, 0.00, 0.00, 2.40, 2.40
239, 05.07.2020 0:55:56,14, 20.7,61, 14.1,76, 1020.1, 963.4, 0.0, 0.0, S, 10.0, 14.1, 0.00, 0.00, 0.00, 2.40, 2.40
240, 05.07.2020 1:09:56,14, 20.6,61, 13.9,76, 1020.2, 963.5, 0.0, 0.0, S, 9.8, 13.9, 0.00, 0.00, 0.00, 2.40, 2.40
241, 05.07.2020 1:23:56,14, 20.5,60, 13.7,77, 1020.1, 963.4, 0.0, 0.0, S, 9.8, 13.7, 0.00, 0.00, 0.00, 2.40, 2.40
242, 05.07.2020 1:37:56,14, 20.5,61, 13.6,78, 1020.1, 963.4, 0.0, 0.0, S, 9.9, 13.6, 0.00, 0.00, 0.00, 2.40, 2.40
243, 05.07.2020 1:51:56,14, 20.4,61, 13.5,78, 1019.9, 963.2, 0.0, 0.0, S, 9.8, 13.5, 0.00, 0.00, 0.00, 2.40, 2.40
244, 05.07.2020 2:05:56,14, 20.4,61, 13.3,79, 1020.0, 963.3, 0.0, 0.0, S, 9.8, 13.3, 0.00, 0.00, 0.00, 2.40, 2.40
245, 05.07.2020 2:19:56,14, 20.3,60, 13.2,79, 1020.0, 963.3, 0.0, 0.0, S, 9.7, 13.2, 0.00, 0.00, 0.00, 2.40, 2.40
246, 05.07.2020 2:33:56,14, 20.2,60, 13.0,80, 1020.2, 963.5, 0.0, 0.0, S, 9.6, 13.0, 0.00, 0.00, 0.00, 2.40, 2.40
247, 05.07.2020 2:47:56,14, 20.2,61, 12.9,80, 1020.0, 963.3, 0.0, 0.0, S, 9.5, 12.9, 0.00, 0.00, 0.00, 2.40, 2.40
248, 05.07.2020 3:01:56,14, 20.1,61, 12.8,81, 1020.1, 963.4, 0.0, 0.0, S, 9.6, 12.8, 0.00, 0.00, 0.00, 2.40, 2.40
249, 05.07.2020 3:15:56,14, 20.1,61, 12.7,81, 1019.9, 963.2, 0.0, 0.0, S, 9.5, 12.7, 0.00, 0.00, 0.00, 2.40, 2.40
250, 05.07.2020 3:29:56,14, 20.0,61, 12.6,82, 1020.0, 963.3, 0.0, 0.0, S, 9.6, 12.6, 0.00, 0.00, 0.00, 2.40, 2.40
251, 05.07.2020 3:43:56,14, 20.0,60, 12.5,82, 1020.0, 963.3, 0.0, 0.0, S, 9.5, 12.5, 0.00, 0.00, 0.00, 2.40, 2.40
252, 05.07.2020 3:57:56,14, 19.9,60, 12.3,83, 1019.8, 963.1, 0.0, 0.0, S, 9.5, 12.3, 0.00, 0.00, 0.00, 2.40, 2.40
253, 05.07.2020 4:11:56,14, 19.8,60, 12.2,83, 1019.8, 963.1, 0.0, 0.0, S, 9.4, 12.2, 0.00, 0.00, 0.00, 2.40, 2.40
254, 05.07.2020 4:25:56,14, 19.8,60, 12.1,83, 1019.9, 963.2, 0.0, 0.0, S, 9.3, 12.1, 0.00, 0.00, 0.00, 2.40, 2.40
255, 05.07.2020 4:39:56,14, 19.7,60, 12.0,83, 1019.9, 963.2, 0.0, 0.0, S, 9.2, 12.0, 0.00, 0.00, 0.00, 2.40, 2.40
256, 05.07.2020 4:53:56,14, 19.6,60, 12.0,84, 1019.9, 963.2, 0.0, 0.0, S, 9.4, 12.0, 0.00, 0.00, 0.00, 2.40, 2.40
257, 05.07.2020 5:07:56,14, 19.6,60, 11.9,84, 1020.0, 963.3, 0.0, 0.0, S, 9.3, 11.9, 0.00, 0.00, 0.00, 2.40, 2.40
258, 05.07.2020 5:21:56,14, 19.5,60, 11.8,84, 1019.9, 963.2, 0.0, 0.0, S, 9.2, 11.8, 0.00, 0.00, 0.00, 2.40, 2.40
259, 05.07.2020 5:35:56,14, 19.5,60, 11.9,85, 1020.1, 963.4, 0.0, 0.0, S, 9.5, 11.9, 0.00, 0.00, 0.00, 2.40, 2.40
260, 05.07.2020 5:49:56,14, 19.4,60, 11.9,85, 1020.0, 963.3, 0.0, 0.0, S, 9.5, 11.9, 0.00, 0.00, 0.00, 2.40, 2.40
261, 05.07.2020 6:03:56,14, 19.4,61, 12.1,86, 1020.1, 963.4, 0.0, 0.0, S, 9.8, 12.1, 0.00, 0.00, 0.00, 2.40, 2.40
262, 05.07.2020 6:17:56,14, 19.4,61, 12.2,86, 1019.9, 963.2, 0.0, 0.0, S, 9.9, 12.2, 0.00, 0.00, 0.00, 2.40, 2.40
263, 05.07.2020 6:31:56,14, 19.4,61, 12.5,86, 1020.1, 963.4, 0.0, 0.0, S, 10.2, 12.5, 0.00, 0.00, 0.00, 2.40, 2.40
264, 05.07.2020 6:45:56,14, 19.4,61, 14.7,87, 1019.8, 963.1, 0.0, 0.0, NE, 12.6, 14.7, 0.00, 0.00, 0.00, 2.40, 2.40
265, 05.07.2020 6:59:56,14, 19.5,61, 18.0,83, 1019.7, 963.0, 0.0, 0.0, NE, 15.1, 18.0, 0.00, 0.00, 0.00, 2.40, 2.40
266, 05.07.2020 7:13:56,14, 19.6,61, 18.4,78, 1019.9, 963.2, 0.0, 0.0, N, 14.5, 18.4, 0.00, 0.00, 0.00, 2.40, 2.40
267, 05.07.2020 7:27:56,14, 19.7,62, 18.2,75, 1019.9, 963.2, 0.0, 0.0, N, 13.7, 18.2, 0.00, 0.00, 0.00, 2.40, 2.40
268, 05.07.2020 7:41:56,14, 19.8,62, 18.4,74, 1019.8, 963.1, 0.0, 0.0, N, 13.7, 18.4, 0.00, 0.00, 0.00, 2.40, 2.40
269, 05.07.2020 7:55:56,14, 19.9,62, 18.8,73, 1019.9, 963.2, 0.0, 0.0, N, 13.9, 18.8, 0.00, 0.00, 0.00, 2.40, 2.40
270, 05.07.2020 8:09:56,14, 20.1,62, 19.2,71, 1019.8, 963.1, 0.0, 0.0, N, 13.8, 19.2, 0.00, 0.00, 0.00, 2.40, 2.40
271, 05.07.2020 8:23:56,14, 20.2,63, 19.8,69, 1019.7, 963.0, 0.0, 0.0, N, 14.0, 19.8, 0.00, 0.00, 0.00, 2.40, 2.40
272, 05.07.2020 8:37:56,14, 20.3,63, 20.3,68, 1019.7, 963.0, 0.0, 0.0, NW, 14.2, 20.3, 0.00, 0.00, 0.00, 2.40, 2.40
273, 05.07.2020 8:51:56,14, 20.5,63, 21.2,66, 1019.7, 963.0, 0.0, 0.0, NW, 14.6, 21.2, 0.00, 0.00, 0.00, 2.40, 2.40
274, 05.07.2020 9:05:56,14, 20.6,63, 22.0,63, 1019.6, 962.9, 0.0, 0.0, NW, 14.7, 22.0, 0.00, 0.00, 0.00, 2.40, 2.40
275, 05.07.2020 9:19:56,14, 20.7,63, 22.3,59, 1019.7, 963.0, 0.0, 0.0, NW, 13.9, 22.3, 0.00, 0.00, 0.00, 2.40, 2.40
276, 05.07.2020 9:33:56,14, 20.8,62, 23.2,57, 1019.6, 962.9, 0.0, 0.0, NW, 14.2, 23.2, 0.00, 0.00, 0.00, 2.40, 2.40
277, 05.07.2020 9:47:56,14, 20.9,62, 23.9,54, 1019.6, 962.9, 0.0, 0.0, S, 14.1, 23.9, 0.00, 0.00, 0.00, 2.40, 2.40
278, 05.07.2020 10:01:56,14, 21.0,62, 24.9,52, 1019.5, 962.8, 0.0, 0.0, S, 14.4, 24.9, 0.00, 0.00, 0.00, 2.40, 2.40
279, 05.07.2020 10:15:56,14, 21.1,62, 25.3,48, 1019.4, 962.7, 0.0, 0.0, W, 13.5, 25.3, 0.00, 0.00, 0.00, 2.40, 2.40
280, 05.07.2020 10:29:56,14, 21.2,63, 26.0,47, 1019.4, 962.7, 0.0, 0.0, W, 13.8, 26.0, 0.00, 0.00, 0.00, 2.40, 2.40
281, 05.07.2020 10:43:56,14, 21.2,63, 26.5,45, 1019.3, 962.6, 0.0, 0.0, W, 13.6, 26.5, 0.00, 0.00, 0.00, 2.40, 2.40
282, 05.07.2020 10:57:56,14, 21.3,63, 26.5,41, 1019.4, 962.7, 0.0, 0.0, NW, 12.2, 26.5, 0.00, 0.00, 0.00, 2.40, 2.40
283, 05.07.2020 11:11:56,14, 21.4,62, 26.2,42, 1019.3, 962.6, 0.0, 0.0, W, 12.3, 26.2, 0.00, 0.00, 0.00, 2.40, 2.40
284, 05.07.2020 11:25:56,14, 21.4,62, 26.4,39, 1019.2, 962.5, 0.0, 0.0, NW, 11.4, 26.4, 0.00, 0.00, 0.00, 2.40, 2.40
285, 05.07.2020 11:39:56,14, 21.6,64, 26.8,39, 1019.2, 962.5, 0.0, 0.0, NW, 11.7, 26.8, 0.00, 0.00, 0.00, 2.40, 2.40
286, 05.07.2020 11:53:56,14, 21.6,64, 27.1,41, 1019.2, 962.5, 0.0, 0.0, NW, 12.7, 27.1, 0.00, 0.00, 0.00, 2.40, 2.40
287, 05.07.2020 12:07:56,14, 21.7,64, 27.5,39, 1019.2, 962.5, 0.0, 0.0, NW, 12.3, 27.5, 0.00, 0.00, 0.00, 2.40, 2.40
288, 05.07.2020 12:21:56,14, 21.8,63, 27.4,40, 1019.0, 962.3, 0.0, 0.0, NW, 12.6, 27.4, 0.00, 0.00, 0.00, 2.40, 2.40
289, 05.07.2020 12:35:56,14, 21.8,62, 27.3,38, 1018.8, 962.1, 0.0, 1.0, NW, 11.8, 27.3, 0.00, 0.00, 0.00, 2.40, 2.40
290, 05.07.2020 12:49:56,14, 21.9,62, 27.8,39, 1018.8, 962.1, 0.0, 0.0, NW, 12.6, 27.8, 0.00, 0.00, 0.00, 2.40, 2.40
291, 05.07.2020 13:03:56,14, 21.9,62, 28.2,38, 1018.7, 962.0, 0.0, 0.0, NW, 12.6, 28.2, 0.00, 0.00, 0.00, 2.40, 2.40
292, 05.07.2020 13:17:56,14, 22.0,62, 28.1,39, 1018.6, 961.9, 0.0, 0.0, NW, 12.9, 28.1, 0.00, 0.00, 0.00, 2.40, 2.40
293, 05.07.2020 13:31:56,14, 22.0,62, 28.2,39, 1018.4, 961.7, 0.0, 0.0, NW, 13.0, 28.2, 0.00, 0.00, 0.00, 2.40, 2.40
294, 05.07.2020 13:45:56,14, 22.1,62, 28.1,39, 1018.3, 961.6, 0.0, 0.0, NW, 12.9, 28.1, 0.00, 0.00, 0.00, 2.40, 2.40
295, 05.07.2020 13:59:56,14, 22.2,62, 28.2,38, 1018.2, 961.5, 0.0, 0.0, NW, 12.6, 28.2, 0.00, 0.00, 0.00, 2.40, 2.40
296, 05.07.2020 14:13:56,14, 22.3,62, 28.3,39, 1018.1, 961.4, 0.0, 0.0, NW, 13.1, 28.3, 0.00, 0.00, 0.00, 2.40, 2.40
297, 05.07.2020 14:27:56,14, 22.3,62, 28.3,38, 1018.2, 961.5, 0.0, 0.0, NW, 12.7, 28.3, 0.00, 0.00, 0.00, 2.40, 2.40
298, 05.07.2020 14:41:56,14, 22.4,62, 28.6,39, 1018.1, 961.4, 0.0, 0.0, NW, 13.3, 28.6, 0.00, 0.00, 0.00, 2.40, 2.40
299, 05.07.2020 14:55:56,14, 22.4,62, 29.0,39, 1018.0, 961.3, 0.0, 0.0, NW, 13.7, 29.0, 0.00, 0.00, 0.00, 2.40, 2.40
300, 05.07.2020 15:09:56,14, 22.5,62, 29.0,40, 1017.8, 961.1, 0.0, 0.0, NW, 14.1, 29.0, 0.00, 0.00, 0.00, 2.40, 2.40
301, 05.07.2020 15:23:56,14, 22.5,62, 29.1,38, 1017.7, 961.0, 0.0, 0.0, NW, 13.4, 29.1, 0.00, 0.00, 0.00, 2.40, 2.40
302, 05.07.2020 15:37:56,14, 22.5,63, 29.0,40, 1017.9, 961.2, 0.0, 4.1, NW, 14.1, 29.0, 0.00, 0.00, 0.00, 2.40, 2.40
303, 05.07.2020 15:51:56,14, 22.6,63, 29.5,40, 1017.8, 961.1, 0.0, 2.0, NW, 14.5, 29.5, 0.00, 0.00, 0.00, 2.40, 2.40
304, 05.07.2020 16:05:56,14, 22.6,63, 29.7,40, 1017.5, 960.8, 0.0, 0.0, NW, 14.7, 29.7, 0.00, 0.00, 0.00, 2.40, 2.40
305, 05.07.2020 16:19:56,14, 22.6,63, 29.8,38, 1017.4, 960.7, 0.0, 0.0, NW, 14.0, 29.8, 0.00, 0.00, 0.00, 2.40, 2.40
306, 05.07.2020 16:33:56,14, 22.7,63, 29.5,38, 1017.4, 960.7, 0.0, 0.0, NW, 13.7, 29.5, 0.00, 0.00, 0.00, 2.40, 2.40
307, 05.07.2020 16:47:56,14, 22.7,63, 29.3,39, 1017.1, 960.4, 0.0, 0.0, NW, 13.9, 29.3, 0.00, 0.00, 0.00, 2.40, 2.40
308, 05.07.2020 17:01:56,14, 22.8,63, 29.7,41, 1017.1, 960.4, 0.0, 0.0, NW, 15.1, 29.7, 0.00, 0.00, 0.00, 2.40, 2.40
309, 05.07.2020 17:15:56,14, 22.8,63, 29.6,39, 1017.0, 960.3, 0.0, 0.0, NW, 14.2, 29.6, 0.00, 0.00, 0.00, 2.40, 2.40
310, 05.07.2020 17:29:56,14, 22.9,63, 29.7,40, 1016.8, 960.1, 0.0, 0.0, NW, 14.7, 29.7, 0.00, 0.00, 0.00, 2.40, 2.40
311, 05.07.2020 17:43:56,14, 22.9,63, 29.7,38, 1016.8, 960.1, 0.0, 0.0, NW, 13.9, 29.7, 0.00, 0.00, 0.00, 2.40, 2.40
312, 05.07.2020 17:57:56,14, 23.0,63, 29.5,39, 1016.7, 960.0, 0.0, 0.0, NW, 14.1, 29.5, 0.00, 0.00, 0.00, 2.40, 2.40
313, 05.07.2020 18:11:56,14, 23.0,63, 29.5,41, 1016.6, 959.9, 0.0, 0.0, NW, 14.9, 29.5, 0.00, 0.00, 0.00, 2.40, 2.40
314, 05.07.2020 18:25:56,14, 23.1,63, 29.4,38, 1016.5, 959.8, 0.0, 0.0, NW, 13.6, 29.4, 0.00, 0.00, 0.00, 2.40, 2.40
315, 05.07.2020 18:39:56,14, 23.1,63, 29.1,39, 1016.5, 959.8, 0.0, 0.0, NW, 13.8, 29.1, 0.00, 0.00, 0.00, 2.40, 2.40
316, 05.07.2020 18:53:56,14, 23.2,63, 28.9,40, 1016.6, 959.9, 0.0, 0.0, NW, 14.0, 28.9, 0.00, 0.00, 0.00, 2.40, 2.40
317, 05.07.2020 19:07:56,14, 23.2,63, 28.7,39, 1016.5, 959.8, 0.0, 0.0, NW, 13.4, 28.7, 0.00, 0.00, 0.00, 2.40, 2.40
318, 05.07.2020 19:21:56,14, 23.2,63, 28.4,40, 1016.3, 959.6, 0.0, 0.0, NW, 13.5, 28.4, 0.00, 0.00, 0.00, 2.40, 2.40
319, 05.07.2020 19:35:56,14, 23.3,63, 28.2,43, 1016.1, 959.4, 0.0, 0.0, NW, 14.5, 28.2, 0.00, 0.00, 0.00, 2.40, 2.40
320, 05.07.2020 19:49:56,14, 23.3,63, 28.0,43, 1016.2, 959.5, 0.0, 0.0, NW, 14.3, 28.0, 0.00, 0.00, 0.00, 2.40, 2.40
321, 05.07.2020 20:03:56,14, 23.3,63, 28.7,47, 1016.2, 959.5, 0.0, 0.0, NW, 16.3, 28.7, 0.00, 0.00, 0.00, 2.40, 2.40
322, 05.07.2020 20:17:56,14, 23.3,63, 30.0,46, 1016.2, 959.5, 0.0, 0.0, NW, 17.2, 30.0, 0.00, 0.00, 0.00, 2.40, 2.40
323, 05.07.2020 20:31:56,14, 23.3,64, 28.7,43, 1016.2, 959.5, 0.0, 0.0, NW, 14.9, 28.7, 0.00, 0.00, 0.00, 2.40, 2.40
324, 05.07.2020 20:45:56,14, 23.3,65, 26.2,46, 1016.1, 959.4, 0.0, 0.0, NW, 13.7, 26.2, 0.00, 0.00, 0.00, 2.40, 2.40
325, 05.07.2020 20:59:56,14, 23.2,64, 24.5,51, 1016.0, 959.3, 0.0, 0.0, NW, 13.7, 24.5, 0.00, 0.00, 0.00, 2.40, 2.40
326, 05.07.2020 21:13:56,14, 23.2,65, 23.3,54, 1016.2, 959.5, 0.0, 0.0, NW, 13.5, 23.3, 0.00, 0.00, 0.00, 2.40, 2.40
327, 05.07.2020 21:27:56,14, 23.0,65, 22.2,58, 1016.2, 959.5, 0.0, 0.0, NW, 13.6, 22.2, 0.00, 0.00, 0.00, 2.40, 2.40
328, 05.07.2020 21:41:56,14, 22.9,66, 21.7,60, 1016.4, 959.7, 0.0, 0.0, NW, 13.6, 21.7, 0.00, 0.00, 0.00, 2.40, 2.40
329, 05.07.2020 21:55:56,14, 22.8,66, 21.2,62, 1016.4, 959.7, 0.0, 0.0, NW, 13.7, 21.2, 0.00, 0.00, 0.00, 2.40, 2.40
330, 05.07.2020 22:09:56,14, 22.7,66, 21.0,64, 1016.4, 959.7, 0.0, 0.0, NW, 14.0, 21.0, 0.00, 0.00, 0.00, 2.40, 2.40
331, 05.07.2020 22:23:56,14, 22.6,66, 20.5,66, 1016.5, 959.8, 0.0, 0.0, NW, 14.0, 20.5, 0.00, 0.00, 0.00, 2.40, 2.40
332, 05.07.2020 22:37:56,14, 22.6,66, 20.3,67, 1016.5, 959.8, 0.0, 0.0, NW, 14.0, 20.3, 0.00, 0.00, 0.00, 2.40, 2.40
333, 05.07.2020 22:51:56,14, 22.5,67, 20.0,69, 1016.3, 959.6, 0.0, 0.0, NW, 14.2, 20.0, 0.00, 0.00, 0.00, 2.40, 2.40
334, 05.07.2020 23:05:56,14, 22.5,67, 19.7,70, 1016.4, 959.7, 0.0, 0.0, NW, 14.1, 19.7, 0.00, 0.00, 0.00, 2.40, 2.40
335, 05.07.2020 23:19:56,14, 22.4,67, 19.5,71, 1016.4, 959.7, 0.0, 0.0, NW, 14.1, 19.5, 0.00, 0.00, 0.00, 2.40, 2.40
336, 05.07.2020 23:33:56,14, 22.4,67, 19.0,72, 1016.5, 959.8, 0.0, 0.0, NW, 13.9, 19.0, 0.00, 0.00, 0.00, 2.40, 2.40
337, 05.07.2020 23:47:56,14, 22.3,67, 18.7,73, 1016.4, 959.7, 0.0, 0.0, NW, 13.8, 18.7, 0.00, 0.00, 0.00, 2.40, 2.40
338, 06.07.2020 0:01:56,14, 22.3,67, 18.4,74, 1016.4, 959.7, 0.0, 0.0, NW, 13.7, 18.4, 0.00, 0.00, 0.00, 2.40, 2.40
339, 06.07.2020 0:15:56,14, 22.2,67, 18.3,75, 1016.4, 959.7, 0.0, 0.0, NW, 13.8, 18.3, 0.00, 0.00, 0.00, 2.40, 2.40
340, 06.07.2020 0:29:56,14, 22.2,67, 18.0,76, 1016.3, 959.6, 0.0, 0.0, NW, 13.7, 18.0, 0.00, 0.00, 0.00, 2.40, 2.40
341, 06.07.2020 0:43:56,14, 22.1,67, 17.8,77, 1016.4, 959.7, 0.0, 0.0, NW, 13.7, 17.8, 0.00, 0.00, 0.00, 2.40, 2.40
342, 06.07.2020 0:57:56,14, 22.1,67, 17.6,78, 1016.3, 959.6, 0.0, 0.0, NW, 13.7, 17.6, 0.00, 0.00, 0.00, 2.40, 2.40
343, 06.07.2020 1:11:56,14, 22.0,67, 17.4,78, 1016.3, 959.6, 0.0, 0.0, NW, 13.5, 17.4, 0.00, 0.00, 0.00, 2.40, 2.40
344, 06.07.2020 1:25:56,14, 21.9,67, 17.2,79, 1016.3, 959.6, 0.0, 0.0, NW, 13.5, 17.2, 0.00, 0.00, 0.00, 2.40, 2.40
345, 06.07.2020 1:39:56,14, 21.9,67, 17.1,79, 1016.4, 959.7, 0.0, 0.0, NW, 13.5, 17.1, 0.00, 0.00, 0.00, 2.40, 2.40
346, 06.07.2020 1:53:56,14, 21.8,66, 16.9,80, 1016.2, 959.5, 0.0, 0.0, NW, 13.4, 16.9, 0.00, 0.00, 0.00, 2.40, 2.40
347, 06.07.2020 2:07:56,14, 21.8,66, 16.8,81, 1016.1, 959.4, 0.0, 0.0, NW, 13.5, 16.8, 0.00, 0.00, 0.00, 2.40, 2.40
348, 06.07.2020 2:21:56,14, 21.7,66, 16.7,81, 1016.2, 959.5, 0.0, 0.0, NW, 13.4, 16.7, 0.00, 0.00, 0.00, 2.40, 2.40
349, 06.07.2020 2:35:56,14, 21.7,66, 16.5,82, 1016.1, 959.4, 0.0, 0.0, NW, 13.4, 16.5, 0.00, 0.00, 0.00, 2.40, 2.40
350, 06.07.2020 2:49:56,14, 21.6,66, 16.4,82, 1016.0, 959.3, 0.0, 0.0, NW, 13.3, 16.4, 0.00, 0.00, 0.00, 2.40, 2.40
351, 06.07.2020 3:03:56,14, 21.6,66, 16.3,83, 1015.9, 959.2, 0.0, 0.0, NW, 13.4, 16.3, 0.00, 0.00, 0.00, 2.40, 2.40
352, 06.07.2020 3:17:56,14, 21.5,66, 16.3,83, 1015.8, 959.1, 0.0, 0.0, NW, 13.4, 16.3, 0.00, 0.00, 0.00, 2.40, 2.40
353, 06.07.2020 3:31:56,14, 21.5,66, 16.1,84, 1015.7, 959.0, 0.0, 0.0, NW, 13.4, 16.1, 0.00, 0.00, 0.00, 2.40, 2.40
354, 06.07.2020 3:45:56,14, 21.4,66, 16.0,84, 1015.7, 959.0, 0.0, 0.0, NW, 13.3, 16.0, 0.00, 0.00, 0.00, 2.40, 2.40
355, 06.07.2020 3:59:56,14, 21.4,66, 15.9,84, 1015.7, 959.0, 0.0, 0.0, NW, 13.2, 15.9, 0.00, 0.00, 0.00, 2.40, 2.40
356, 06.07.2020 4:13:56,14, 21.4,66, 15.9,85, 1015.5, 958.8, 0.0, 0.0, NW, 13.4, 15.9, 0.00, 0.00, 0.00, 2.40, 2.40
357, 06.07.2020 4:27:56,14, 21.3,66, 16.0,86, 1015.6, 958.9, 0.0, 0.0, NW, 13.7, 16.0, 0.00, 0.00, 0.00, 2.40, 2.40
358, 06.07.2020 4:41:56,14, 21.3,66, 16.1,86, 1015.5, 958.8, 0.0, 0.0, NW, 13.8, 16.1, 0.00, 0.00, 0.00, 2.40, 2.40
359, 06.07.2020 4:55:56,14, 21.3,66, 16.1,86, 1015.4, 958.7, 0.0, 0.0, NW, 13.8, 16.1, 0.00, 0.00, 0.00, 2.40, 2.40
360, 06.07.2020 5:09:56,14, 21.3,66, 16.0,86, 1015.4, 958.7, 0.0, 0.0, NW, 13.7, 16.0, 0.00, 0.00, 0.00, 2.40, 2.40
361, 06.07.2020 5:23:56,14, 21.2,66, 16.0,86, 1015.4, 958.7, 0.0, 0.0, NW, 13.7, 16.0, 0.00, 0.00, 0.00, 2.40, 2.40
