1490;2017-12-01 00:05;10;49;18.7;99;0.6;957.2;0.0;0.0;NE;1001.9;0.5;0.6;0.0;0.0;0.3;0.3;0.3;0;0
491;2017-12-01 00:15;10;48;18.7;99;0.5;957.3;0.0;0.0;NE;1002.0;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
492;2017-12-01 00:25;10;48;18.6;99;0.5;957.2;0.0;0.0;NE;1001.9;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
493;2017-12-01 00:35;10;48;18.6;99;0.5;957.5;0.0;0.0;NE;1002.2;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
494;2017-12-01 00:45;10;48;18.6;99;0.5;957.5;0.0;0.0;NE;1002.2;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
495;2017-12-01 00:55;10;48;18.5;99;0.5;957.5;0.0;0.0;NNE;1002.2;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
496;2017-12-01 01:05;10;48;18.5;99;0.5;957.7;0.0;0.0;NNE;1002.4;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
497;2017-12-01 01:15;10;48;18.5;99;0.5;957.9;0.0;0.0;NNE;1002.6;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
498;2017-12-01 01:25;10;48;18.5;99;0.5;958.0;0.0;0.0;NNE;1002.7;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
499;2017-12-01 01:35;10;48;18.5;99;0.5;957.9;0.0;0.0;NNE;1002.6;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
500;2017-12-01 01:45;10;48;18.4;99;0.5;958.1;0.0;0.0;NNE;1002.8;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
501;2017-12-01 01:55;10;48;18.4;99;0.5;958.2;0.0;0.0;NNE;1002.9;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
502;2017-12-01 02:05;10;48;18.4;99;0.5;958.0;0.0;0.0;NNE;1002.7;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
503;2017-12-01 02:15;10;48;18.4;99;0.5;958.2;0.0;0.0;NNE;1002.9;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
504;2017-12-01 02:25;10;48;18.4;99;0.5;958.1;0.0;0.0;NNE;1002.8;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
505;2017-12-01 02:35;10;48;18.3;99;0.5;958.2;0.0;0.0;NNE;1002.9;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
506;2017-12-01 02:45;10;48;18.3;99;0.5;958.5;0.0;0.0;NNE;1003.2;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
507;2017-12-01 02:55;10;48;18.3;99;0.5;958.5;0.0;0.0;NNE;1003.2;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
508;2017-12-01 03:05;10;48;18.3;99;0.5;958.6;0.0;0.0;NNE;1003.3;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
509;2017-12-01 03:15;10;48;18.3;99;0.5;958.5;0.0;0.0;NNE;1003.2;0.4;0.5;0.0;0.0;0.3;0.3;0.3;0;0
510;2017-12-01 03:25;10;48;18.3;99;0.4;958.6;0.0;0.0;NNE;1003.3;0.3;0.4;0.0;0.0;0.3;0.3;0.3;0;0
511;2017-12-01 03:35;10;48;18.2;99;0.4;958.7;0.0;0.0;NNE;1003.4;0.3;0.4;0.0;0.0;0.3;0.3;0.3;0;0
512;2017-12-01 03:45;10;48;18.2;99;0.4;958.9;0.0;0.0;NNE;1003.6;0.3;0.4;0.0;0.0;0.3;0.3;0.3;0;0
513;2017-12-01 03:55;10;48;18.2;99;0.3;959.1;0.0;0.0;NNE;1003.8;0.2;0.3;0.0;0.0;0.3;0.3;0.3;0;0
514;2017-12-01 04:05;10;48;18.2;99;0.3;959.1;0.0;0.0;NNE;1003.8;0.2;0.3;0.0;0.0;0.3;0.3;0.3;0;0
515;2017-12-01 04:15;10;48;18.2;99;0.3;959.3;0.0;0.0;NNE;1004.0;0.2;0.3;0.0;0.0;0.3;0.3;0.3;0;0
516;2017-12-01 04:25;10;48;18.1;99;0.3;959.4;0.0;0.0;NNE;1004.1;0.2;0.3;0.0;0.0;0.3;0.3;0.3;0;0
517;2017-12-01 04:35;10;48;18.1;99;0.3;959.7;0.0;0.0;NNE;1004.4;0.2;0.3;0.0;0.0;0.3;0.3;0.3;0;0
518;2017-12-01 04:45;10;48;18.1;99;0.2;959.9;0.0;0.0;NNE;1004.6;0.1;0.2;0.0;0.0;0.3;0.3;0.3;0;0
519;2017-12-01 04:55;10;48;18.1;99;0.2;960.0;0.0;0.0;NNE;1004.7;0.1;0.2;0.0;0.0;0.3;0.3;0.3;0;0
520;2017-12-01 05:05;10;48;18.1;99;0.1;960.1;0.0;0.0;NNE;1004.8;-0.0;0.1;0.0;0.0;0.3;0.3;0.3;0;0
521;2017-12-01 05:15;10;48;18.1;99;-0.2;960.0;0.0;0.0;NNE;1004.7;-0.3;-0.2;0.0;0.0;0.3;0.3;0.3;0;0
522;2017-12-01 05:25;10;48;18.0;99;-0.6;960.3;0.0;0.0;NNE;1005.0;-0.7;-0.6;0.0;0.0;0.3;0.3;0.3;0;0
523;2017-12-01 05:35;10;48;18.0;99;-1.1;960.5;0.0;0.0;NNE;1005.2;-1.2;-1.1;0.0;0.0;0.3;0.3;0.3;0;0
524;2017-12-01 05:45;10;48;18.0;99;-1.5;960.5;0.0;0.0;NNE;1005.2;-1.6;-1.5;0.0;0.0;0.3;0.3;0.3;0;0
525;2017-12-01 05:55;10;48;18.0;99;-2.0;960.8;0.0;0.0;NNE;1005.5;-2.1;-2.0;0.0;0.0;0.3;0.3;0.3;0;0
526;2017-12-01 06:05;10;48;18.0;99;-2.6;960.9;0.0;0.0;NNE;1005.6;-2.7;-2.6;0.0;0.0;0.3;0.3;0.3;0;0
527;2017-12-01 06:15;10;48;17.9;99;-2.9;961.0;0.0;0.0;NNE;1005.7;-3.0;-2.9;0.0;0.0;0.3;0.3;0.3;0;0
528;2017-12-01 06:25;10;48;17.9;99;-3.1;961.1;0.0;0.0;NNE;1005.8;-3.2;-3.1;0.0;0.0;0.3;0.3;0.3;0;0
529;2017-12-01 06:35;10;48;17.9;99;-3.2;961.1;0.0;0.0;NNE;1005.8;-3.3;-3.2;0.0;0.0;0.3;0.3;0.3;0;0
530;2017-12-01 06:45;10;48;17.9;99;-3.3;961.2;0.0;0.0;NNE;1005.9;-3.4;-3.3;0.0;0.0;0.3;0.3;0.3;0;0
531;2017-12-01 06:55;10;48;17.9;99;-3.5;961.4;0.0;0.0;NNE;1006.1;-3.6;-3.5;0.0;0.0;0.3;0.3;0.3;0;0
532;2017-12-01 07:05;10;48;17.9;99;-3.6;961.6;0.0;0.0;NNE;1006.3;-3.7;-3.6;0.0;0.0;0.3;0.3;0.3;0;0
533;2017-12-01 07:15;10;48;17.9;99;-3.6;961.9;0.0;0.0;NNE;1006.6;-3.7;-3.6;0.0;0.0;0.3;0.3;0.3;0;0
534;2017-12-01 07:25;10;48;17.9;99;-3.3;962.1;0.0;0.0;NNE;1006.8;-3.4;-3.3;0.0;0.0;0.3;0.3;0.3;0;0
535;2017-12-01 07:35;10;48;18.0;99;-3.1;962.3;0.0;0.0;NNE;1007.0;-3.2;-3.1;0.0;0.0;0.3;0.3;0.3;0;0
536;2017-12-01 07:45;10;48;18.0;99;-2.9;962.4;0.0;0.0;NNE;1007.1;-3.0;-2.9;0.0;0.0;0.3;0.3;0.3;0;0
