1669	2017-07-01 00:00	10	50	23.0	75	15.2	960.4	0.7	1.7	NEE	1005.1	10.8	15.2	0.0	0.0	4.8	11.4	11.4	1	2
1670	2017-07-01 00:10	10	50	23.0	76	15.1	960.3	0.0	0.0	E	1005.0	10.9	15.1	0.0	0.0	4.8	11.4	11.4	0	0
1671	2017-07-01 00:20	10	50	22.9	76	15.0	960.3	1.0	2.0	E	1005.0	10.8	15.0	0.0	0.0	4.8	11.4	11.4	1	2
1672	2017-07-01 00:30	10	50	22.9	76	14.9	960.1	0.3	1.4	E	1004.8	10.7	14.9	0.0	0.0	4.8	11.4	11.4	1	1
1673	2017-07-01 00:40	10	50	22.9	77	14.9	960.4	1.0	1.4	E	1005.1	10.9	14.9	0.0	0.0	4.8	11.4	11.4	1	1
1674	2017-07-01 00:50	10	50	22.8	77	14.8	960.3	0.0	0.0	NE	1005.0	10.8	14.8	0.0	0.0	4.8	11.4	11.4	0	0
1675	2017-07-01 01:00	10	50	22.8	77	14.8	960.4	0.0	0.0	NE	1005.1	10.8	14.8	0.0	0.0	4.8	11.4	11.4	0	0
1676	2017-07-01 01:10	10	50	22.8	77	14.9	960.5	0.0	0.3	NE	1005.2	10.9	14.9	0.0	0.0	4.8	11.4	11.4	0	1
1677	2017-07-01 01:20	10	50	22.8	77	14.9	960.4	0.0	0.0	NE	1005.1	10.9	14.9	0.0	0.0	4.8	11.4	11.4	0	0
1678	2017-07-01 01:30	10	50	22.7	78	15.0	960.2	1.4	2.0	N	1004.9	11.2	15.0	0.0	0.0	4.8	11.4	11.4	1	2
1679	2017-07-01 01:40	10	51	22.7	79	14.9	960.5	1.0	1.4	N	1005.2	11.3	14.9	0.0	0.0	4.8	11.4	11.4	1	1
1680	2017-07-01 01:50	10	51	22.7	81	14.6	960.2	0.3	1.0	E	1004.9	11.4	14.6	0.0	0.0	4.8	11.4	11.4	1	1
1681	2017-07-01 02:00	10	51	22.7	81	14.5	960.0	0.0	0.0	SEE	1004.7	11.3	14.5	0.0	0.0	4.8	11.4	11.4	0	0
1682	2017-07-01 02:10	10	51	22.6	81	14.5	959.9	0.7	1.4	S	1004.6	11.3	14.5	0.0	0.0	4.8	11.4	11.4	1	1
1683	2017-07-01 02:20	10	51	22.6	81	14.4	960.0	0.0	0.0	SEE	1004.7	11.2	14.4	0.0	0.0	4.8	11.4	11.4	0	0
1684	2017-07-01 02:30	10	51	22.6	82	14.3	959.7	0.0	0.0	SEE	1004.4	11.3	14.3	0.0	0.0	4.8	11.4	11.4	0	0
1685	2017-07-01 02:40	10	52	22.5	82	14.2	959.7	0.7	1.0	E	1004.4	11.2	14.2	0.0	0.0	4.8	11.4	11.4	1	1
1686	2017-07-01 02:50	10	52	22.5	83	14.1	959.8	0.0	0.0	NE	1004.5	11.3	14.1	0.0	0.0	4.8	11.4	11.4	0	0
1687	2017-07-01 03:00	10	52	22.5	84	14.0	959.7	0.0	0.0	NE	1004.4	11.4	14.0	0.0	0.0	4.8	11.4	11.4	0	0
1688	2017-07-01 03:10	10	52	22.5	84	13.9	960.0	0.0	0.0	NE	1004.7	11.3	13.9	0.0	0.0	4.8	11.4	11.4	0	0
1689	2017-07-01 03:20	10	52	22.5	85	13.9	960.0	0.0	0.0	N	1004.7	11.4	13.9	0.0	0.0	4.8	11.4	11.4	0	0
1690	2017-07-01 03:30	10	52	22.5	85	13.8	960.0	0.0	0.0	N	1004.7	11.3	13.8	0.0	0.0	4.8	11.4	11.4	0	0
1691	2017-07-01 03:40	10	52	22.4	86	13.9	959.7	0.0	0.0	N	1004.4	11.6	13.9	0.0	0.0	4.8	11.4	11.4	0	0
1692	2017-07-01 03:50	10	52	22.4	86	13.9	959.9	0.0	0.0	N	1004.6	11.6	13.9	0.0	0.0	4.8	11.4	11.4	0	0
1693	2017-07-01 04:00	10	52	22.4	86	13.9	960.0	0.0	0.0	N	1004.7	11.6	13.9	0.0	0.0	4.8	11.4	11.4	0	0
1694	2017-07-01 04:10	10	53	22.4	87	13.9	960.1	0.0	0.0	N	1004.8	11.8	13.9	0.0	0.0	4.8	11.4	11.4	0	0
1695	2017-07-01 04:20	10	53	22.4	87	13.9	959.8	0.0	0.0	N	1004.5	11.8	13.9	0.0	0.0	4.8	11.4	11.4	0	0
1696	2017-07-01 04:30	10	53	22.3	87	13.9	960.3	0.0	0.0	SE	1005.0	11.8	13.9	0.0	0.0	4.8	11.4	11.4	0	0
