2519;2017-04-01 00:07;10;48;20.5;76;7.0;971.5;0.0;0.0;SW;1016.2;3.1;7.0;0.0;0.0;0.3;14.7;14.7;0;0
2520;2017-04-01 00:17;10;48;20.5;76;6.9;971.5;0.0;0.3;S;1016.2;3.0;6.9;0.0;0.0;0.3;14.7;14.7;0;1
2521;2017-04-01 00:27;10;48;20.4;76;6.9;971.3;1.4;2.7;E;1016.0;3.0;6.9;0.0;0.0;0.3;14.7;14.7;1;2
2522;2017-04-01 00:37;10;48;20.4;77;7.1;971.4;0.0;0.7;SW;1016.1;3.4;7.1;0.0;0.0;0.3;14.7;14.7;0;1
2523;2017-04-01 00:47;10;48;20.4;77;6.9;971.3;1.0;1.7;E;1016.0;3.2;6.9;0.0;0.0;0.3;14.7;14.7;1;2
2524;2017-04-01 00:57;10;48;20.4;77;6.8;971.3;1.4;2.0;S;1016.0;3.1;6.8;0.0;0.0;0.3;14.7;14.7;1;2
2525;2017-04-01 01:07;10;48;20.4;77;6.7;971.2;0.0;1.0;SW;1015.9;3.0;6.7;0.0;0.0;0.3;14.7;14.7;0;1
2526;2017-04-01 01:17;10;48;20.3;77;6.7;971.3;0.0;0.0;SE;1016.0;3.0;6.7;0.0;0.0;0.3;14.7;14.7;0;0
2527;2017-04-01 01:27;10;48;20.3;77;6.5;971.1;0.0;0.0;SW;1015.8;2.8;6.5;0.0;0.0;0.3;14.7;14.7;0;0
2528;2017-04-01 01:37;10;48;20.3;79;6.7;971.1;0.7;1.4;E;1015.8;3.3;6.7;0.0;0.0;0.3;14.7;14.7;1;1
2529;2017-04-01 01:47;10;48;20.3;79;6.9;971.0;1.4;2.7;E;1015.7;3.5;6.9;0.0;0.0;0.3;14.7;14.7;1;2
2530;2017-04-01 01:57;10;48;20.2;78;6.8;971.0;0.0;0.0;E;1015.7;3.2;6.8;0.0;0.0;0.3;14.7;14.7;0;0
2531;2017-04-01 02:07;10;48;20.2;78;6.6;970.7;0.3;1.4;E;1015.4;3.0;6.6;0.0;0.0;0.3;14.7;14.7;1;1
2532;2017-04-01 02:17;10;48;20.2;78;6.4;970.7;0.0;0.0;E;1015.4;2.9;6.4;0.0;0.0;0.3;14.7;14.7;0;0
2533;2017-04-01 02:27;10;48;20.2;79;6.3;970.7;0.0;0.0;SE;1015.4;2.9;6.3;0.0;0.0;0.3;14.7;14.7;0;0
2534;2017-04-01 02:37;10;48;20.2;79;6.2;970.5;0.7;1.4;SW;1015.2;2.8;6.2;0.0;0.0;0.3;14.7;14.7;1;1
2535;2017-04-01 02:47;10;48;20.1;79;6.1;970.5;1.4;2.0;S;1015.2;2.7;6.1;0.0;0.0;0.3;14.7;14.7;1;2
2536;2017-04-01 02:57;10;48;20.1;81;6.5;970.6;1.7;2.7;SE;1015.3;3.5;6.5;0.0;0.0;0.3;14.7;14.7;2;2
2537;2017-04-01 03:07;10;48;20.1;80;6.6;970.5;1.4;2.0;SE;1015.2;3.4;6.6;0.0;0.0;0.3;14.7;14.7;1;2
2538;2017-04-01 03:17;10;48;20.1;80;6.6;970.5;0.3;1.4;E;1015.2;3.4;6.6;0.0;0.0;0.3;14.7;14.7;1;1
2539;2017-04-01 03:27;10;48;20.1;80;6.4;970.3;0.7;1.4;SE;1015.0;3.2;6.4;0.0;0.0;0.3;14.7;14.7;1;1
2540;2017-04-01 03:37;10;48;20.1;80;6.3;970.3;1.0;2.0;S;1015.0;3.1;6.3;0.0;0.0;0.3;14.7;14.7;1;2
2541;2017-04-01 03:47;10;48;20.0;81;6.4;970.3;1.4;2.7;SEE;1015.0;3.4;6.4;0.0;0.0;0.3;14.7;14.7;1;2
2542;2017-04-01 03:57;10;48;20.0;81;6.3;970.2;1.0;1.4;SE;1014.9;3.3;6.3;0.0;0.0;0.3;14.7;14.7;1;1
2543;2017-04-01 04:07;10;48;20.0;81;6.3;970.1;1.0;2.0;SE;1014.8;3.3;6.3;0.0;0.0;0.3;14.7;14.7;1;2
2544;2017-04-01 04:17;10;48;20.0;81;6.4;970.1;0.7;2.0;SE;1014.8;3.4;6.4;0.0;0.0;0.3;14.7;14.7;1;2
2545;2017-04-01 04:27;10;48;20.0;81;6.3;970.0;0.3;1.0;E;1014.7;3.3;6.3;0.0;0.0;0.3;14.7;14.7;1;1
2546;2017-04-01 04:37;10;48;19.9;82;6.3;970.0;2.4;3.4;E;1014.7;3.5;4.0;0.0;0.0;0.3;14.7;14.7;2;3
2547;2017-04-01 04:47;10;48;19.9;81;6.4;970.0;0.7;1.7;N;1014.7;3.4;6.4;0.0;0.0;0.3;14.7;14.7;1;2
2548;2017-04-01 04:57;10;48;19.9;81;6.0;970.0;0.0;0.0;SW;1014.7;3.0;6.0;0.0;0.0;0.3;14.7;14.7;0;0
2549;2017-04-01 05:07;10;48;19.9;82;6.0;969.8;1.4;2.4;S;1014.5;3.2;6.0;0.0;0.0;0.3;14.7;14.7;1;2
2550;2017-04-01 05:17;10;48;19.9;82;6.1;969.9;1.0;2.0;S;1014.6;3.3;6.1;0.0;0.0;0.3;14.7;14.7;1;2
2551;2017-04-01 05:27;10;48;19.8;82;6.0;969.9;1.7;3.1;SE;1014.6;3.2;6.0;0.0;0.0;0.3;14.7;14.7;2;2
2552;2017-04-01 05:37;10;48;19.8;82;5.9;970.0;1.0;2.0;SE;1014.7;3.1;5.9;0.0;0.0;0.3;14.7;14.7;1;2
2553;2017-04-01 05:47;10;48;19.8;82;5.6;969.9;1.4;1.7;SE;1014.6;2.8;5.6;0.0;0.0;0.3;14.7;14.7;1;2
2554;2017-04-01 05:57;10;48;19.8;83;5.7;970.0;1.0;2.0;SE;1014.7;3.0;5.7;0.0;0.0;0.3;14.7;14.7;1;2
2555;2017-04-01 06:07;10;48;19.8;83;5.7;969.9;0.0;1.0;S;1014.6;3.0;5.7;0.0;0.0;0.3;14.7;14.7;0;1
2556;2017-04-01 06:17;10;48;19.8;83;5.7;969.8;1.7;2.4;S;1014.5;3.0;5.7;0.0;0.0;0.3;14.7;14.7;2;2
2557;2017-04-01 06:27;10;48;19.8;83;5.5;969.9;1.0;1.4;E;1014.6;2.9;5.5;0.0;0.0;0.3;14.7;14.7;1;1
2558;2017-04-01 06:37;10;48;19.7;83;5.5;969.7;0.0;0.0;E;1014.4;2.9;5.5;0.0;0.0;0.3;14.7;14.7;0;0
2559;2017-04-01 06:47;10;48;19.7;83;5.3;969.8;1.0;1.4;S;1014.5;2.7;5.3;0.0;0.0;0.3;14.7;14.7;1;1
2560;2017-04-01 06:57;10;48;19.7;83;5.5;969.6;0.7;1.4;NE;1014.3;2.9;5.5;0.0;0.0;0.3;14.7;14.7;1;1
2561;2017-04-01 07:07;10;48;19.7;83;6.1;969.7;0.0;0.0;NE;1014.4;3.4;6.1;0.0;0.0;0.3;14.7;14.7;0;0
2562;2017-04-01 07:17;10;48;19.7;83;6.3;969.7;1.4;2.4;NE;1014.4;3.6;6.3;0.0;0.0;0.3;14.7;14.7;1;2
2563;2017-04-01 07:27;10;48;19.8;81;7.4;969.7;0.0;0.0;W;1014.4;4.4;7.4;0.0;0.0;0.3;14.7;14.7;0;0
2564;2017-04-01 07:37;10;48;20.0;81;7.4;969.6;0.0;0.0;N;1014.3;4.4;7.4;0.0;0.0;0.3;14.7;14.7;0;0
2565;2017-04-01 07:47;10;49;20.2;81;7.7;969.5;0.0;0.0;NEE;1014.2;4.7;7.7;0.0;0.0;0.3;14.7;14.7;0;0
2566;2017-04-01 07:57;10;49;20.4;81;8.1;969.6;0.0;0.0;W;1014.3;5.0;8.1;0.0;0.0;0.3;14.7;14.7;0;0
2567;2017-04-01 08:07;10;49;20.4;81;8.7;969.7;0.0;0.0;SSW;1014.4;5.6;8.7;0.0;0.0;0.3;14.7;14.7;0;0
2568;2017-04-01 08:17;10;49;20.4;79;10.0;969.5;1.4;1.7;NE;1014.2;6.5;10.0;0.0;0.0;0.3;14.7;14.7;1;2
2569;2017-04-01 08:27;10;49;20.4;70;11.5;969.6;2.4;2.7;NE;1014.3;6.2;9.6;0.0;0.0;0.3;14.7;14.7;2;2
2570;2017-04-01 08:37;10;49;20.4;65;12.8;969.6;2.0;3.4;E;1014.3;6.4;11.8;0.0;0.0;0.3;14.7;14.7;2;3
2571;2017-04-01 08:47;10;50;20.3;62;13.6;969.5;2.4;3.1;E;1014.2;6.5;11.9;0.0;0.0;0.3;14.7;14.7;2;2
2572;2017-04-01 08:57;10;49;20.3;57;14.3;969.5;2.4;3.1;E;1014.2;5.9;12.7;0.0;0.0;0.3;14.7;14.7;2;2
2573;2017-04-01 09:07;10;49;20.3;56;14.7;969.5;2.7;4.8;NEE;1014.2;6.0;12.6;0.0;0.0;0.3;14.7;14.7;2;3
2574;2017-04-01 09:17;10;50;20.3;53;15.1;969.4;1.7;3.7;S;1014.1;5.6;15.1;0.0;0.0;0.3;14.7;14.7;2;3
2575;2017-04-01 09:27;10;49;20.3;52;15.4;969.5;2.7;3.7;E;1014.2;5.6;13.4;0.0;0.0;0.3;14.7;14.7;2;3
2576;2017-04-01 09:37;10;49;20.3;51;15.7;969.5;6.5;10.9;SE;1014.2;5.6;10.2;0.0;0.0;0.3;14.7;14.7;4;6
