809	2017-06-01 00:01	10	62	20.7	83	15.1	971.4	0.0	0.0	SE	1016.1	12.3	15.1	0.0	7.5	9.0	9.0	9.0	0	0
810	2017-06-01 00:11	10	62	20.6	84	14.9	971.3	0.0	0.0	SE	1016.0	12.2	14.9	0.0	7.5	9.0	9.0	9.0	0	0
811	2017-06-01 00:21	10	62	20.6	84	14.7	971.2	0.0	0.0	S	1015.9	12.0	14.7	0.0	7.5	9.0	9.0	9.0	0	0
812	2017-06-01 00:31	10	62	20.5	85	14.5	971.2	0.0	0.0	S	1015.9	12.0	14.5	0.0	7.5	9.0	9.0	9.0	0	0
813	2017-06-01 00:41	10	62	20.4	85	14.4	971.3	0.0	0.0	E	1016.0	11.9	14.4	0.0	7.5	9.0	9.0	9.0	0	0
814	2017-06-01 00:51	10	62	20.4	86	14.3	971.2	0.3	1.4	SE	1015.9	12.0	14.3	0.0	7.5	9.0	9.0	9.0	1	1
815	2017-06-01 01:01	10	62	20.3	86	14.1	971.3	0.0	0.0	NE	1016.0	11.8	14.1	0.0	7.2	9.0	9.0	9.0	0	0
816	2017-06-01 01:11	10	62	20.2	86	14.0	971.4	0.0	0.7	S	1016.1	11.7	14.0	0.0	5.1	9.0	9.0	9.0	0	1
817	2017-06-01 01:21	10	62	20.2	87	13.8	971.4	0.0	0.0	E	1016.1	11.7	13.8	0.0	4.2	9.0	9.0	9.0	0	0
818	2017-06-01 01:31	10	62	20.1	87	13.8	971.4	0.7	1.4	E	1016.1	11.7	13.8	0.0	3.9	9.0	9.0	9.0	1	1
819	2017-06-01 01:41	10	62	20.1	88	13.8	971.3	1.4	2.0	E	1016.0	11.9	13.8	0.0	3.3	9.0	9.0	9.0	1	2
820	2017-06-01 01:51	10	62	20.0	88	13.8	971.4	1.0	1.4	E	1016.1	11.9	13.8	0.0	2.4	9.0	9.0	9.0	1	1
821	2017-06-01 02:01	10	62	20.0	89	13.8	971.5	0.0	1.0	SE	1016.2	12.0	13.8	0.0	1.5	9.0	9.0	9.0	0	1
822	2017-06-01 02:11	10	61	19.9	89	13.7	971.5	0.0	0.7	E	1016.2	11.9	13.7	0.0	0.9	9.0	9.0	9.0	0	1
823	2017-06-01 02:21	10	62	19.8	89	13.6	971.5	0.0	0.0	E	1016.2	11.8	13.6	0.0	0.6	9.0	9.0	9.0	0	0
824	2017-06-01 02:31	10	62	19.8	89	13.5	971.6	0.0	0.0	SE	1016.3	11.7	13.5	0.0	0.3	9.0	9.0	9.0	0	0
825	2017-06-01 02:41	10	62	19.8	89	13.4	971.6	0.0	0.0	E	1016.3	11.6	13.4	0.0	0.3	9.0	9.0	9.0	0	0
826	2017-06-01 02:51	10	61	19.8	89	13.3	971.6	1.0	1.7	E	1016.3	11.5	13.3	0.0	0.3	9.0	9.0	9.0	1	2
827	2017-06-01 03:01	10	61	19.7	89	13.2	971.5	0.3	1.0	E	1016.2	11.4	13.2	0.0	0.3	9.0	9.0	9.0	1	1
828	2017-06-01 03:11	10	61	19.7	90	13.1	971.5	0.0	0.0	E	1016.2	11.5	13.1	0.0	0.3	9.0	9.0	9.0	0	0
829	2017-06-01 03:21	10	61	19.6	90	12.9	971.5	0.7	1.4	E	1016.2	11.3	12.9	0.0	0.3	9.0	9.0	9.0	1	1
830	2017-06-01 03:31	10	61	19.6	91	12.8	971.4	0.3	1.4	E	1016.1	11.4	12.8	0.0	0.3	9.0	9.0	9.0	1	1
831	2017-06-01 03:41	10	61	19.5	91	12.7	971.4	1.0	2.0	E	1016.1	11.3	12.7	0.0	0.3	9.0	9.0	9.0	1	2
832	2017-06-01 03:51	10	61	19.4	91	12.6	971.5	0.7	1.4	E	1016.2	11.2	12.6	0.0	0.3	9.0	9.0	9.0	1	1
833	2017-06-01 04:01	10	61	19.4	91	12.5	971.4	0.7	1.4	E	1016.1	11.1	12.5	0.0	0.3	9.0	9.0	9.0	1	1
834	2017-06-01 04:11	10	61	19.3	91	12.5	971.4	0.0	0.0	SSE	1016.1	11.1	12.5	0.0	0.3	9.0	9.0	9.0	0	0
835	2017-06-01 04:21	10	60	19.2	92	12.4	971.4	0.0	0.0	E	1016.1	11.2	12.4	0.0	0.3	9.0	9.0	9.0	0	0
836	2017-06-01 04:31	10	60	19.2	91	12.3	971.6	0.0	0.0	SEE	1016.3	10.9	12.3	0.0	0.3	9.0	9.0	9.0	0	0
837	2017-06-01 04:41	10	61	19.1	91	12.2	971.5	0.0	0.0	E	1016.2	10.8	12.2	0.0	0.3	9.0	9.0	9.0	0	0
838	2017-06-01 04:51	10	60	19.1	92	12.2	971.4	0.0	0.0	E	1016.1	11.0	12.2	0.0	0.3	9.0	9.0	9.0	0	0
839	2017-06-01 05:01	10	60	19.1	92	12.2	971.6	1.0	3.1	E	1016.3	11.0	12.2	0.0	0.3	9.0	9.0	9.0	1	2
840	2017-06-01 05:11	10	60	19.0	92	12.2	971.7	0.3	1.7	SE	1016.4	11.0	12.2	0.0	0.3	9.0	9.0	9.0	1	2
841	2017-06-01 05:21	10	60	19.0	92	12.3	971.5	0.7	2.0	E	1016.2	11.1	12.3	0.0	0.3	9.0	9.0	9.0	1	2
842	2017-06-01 05:31	10	60	18.9	92	12.4	971.8	1.0	2.0	NE	1016.5	11.2	12.4	0.0	0.3	9.0	9.0	9.0	1	2
843	2017-06-01 05:41	10	60	18.8	92	12.6	971.7	0.0	0.7	E	1016.4	11.4	12.6	0.0	0.3	9.0	9.0	9.0	0	1
844	2017-06-01 05:51	10	60	18.8	91	14.0	971.9	0.0	0.0	NE	1016.6	12.6	14.0	0.0	0.3	9.0	9.0	9.0	0	0
845	2017-06-01 06:01	10	60	18.7	88	15.6	971.9	0.7	2.0	NE	1016.6	13.6	15.6	0.0	0.3	9.0	9.0	9.0	1	2
