806;2014-07-01 00:02;10;55;23.3;94;11.3;968.1;0.0;1.0;SE;1014.9;10.4;11.3;0.0;10.2;26.7;26.7;26.7;0;1
807;2014-07-01 00:12;10;55;23.3;95;11.2;968.4;0.0;0.0;E;1015.2;10.4;11.2;0.0;10.2;26.7;26.7;26.7;0;0
808;2014-07-01 00:22;10;55;23.3;95;11.3;968.3;0.0;0.0;E;1015.1;10.5;11.3;0.0;10.2;26.7;26.7;26.7;0;0
809;2014-07-01 00:32;10;56;23.3;95;11.3;968.5;0.0;0.0;E;1015.3;10.5;11.3;0.0;10.2;26.7;26.7;26.7;0;0
810;2014-07-01 00:42;10;55;23.3;95;11.4;968.6;0.0;0.0;E;1015.4;10.6;11.4;0.0;10.2;26.7;26.7;26.7;0;0
811;2014-07-01 00:52;10;56;23.3;95;11.5;968.5;0.0;0.0;E;1015.3;10.7;11.5;0.0;10.2;26.7;26.7;26.7;0;0
812;2014-07-01 01:02;10;55;23.3;96;11.5;968.6;0.7;1.4;E;1015.4;10.9;11.5;0.0;10.2;26.7;26.7;26.7;1;1
813;2014-07-01 01:12;10;55;23.3;96;11.6;968.6;1.0;1.4;NE;1015.4;11.0;11.6;0.0;10.2;26.7;26.7;26.7;1;1
814;2014-07-01 01:22;10;56;23.3;96;11.5;968.7;0.0;0.0;NE;1015.5;10.9;11.5;0.0;10.2;26.7;26.7;26.7;0;0
815;2014-07-01 01:32;10;56;23.3;96;11.5;968.6;0.0;0.0;NE;1015.4;10.9;11.5;0.0;10.2;26.7;26.7;26.7;0;0
816;2014-07-01 01:42;10;55;23.3;96;11.6;968.6;0.0;0.0;NE;1015.4;11.0;11.6;0.0;10.2;26.7;26.7;26.7;0;0
817;2014-07-01 01:52;10;55;23.3;96;11.6;968.7;0.0;0.0;NE;1015.5;11.0;11.6;0.0;10.2;26.7;26.7;26.7;0;0
818;2014-07-01 02:02;10;55;23.3;97;11.6;968.7;0.0;0.0;NE;1015.5;11.2;11.6;0.0;10.2;26.7;26.7;26.7;0;0
819;2014-07-01 02:12;10;55;23.3;96;11.7;968.8;0.0;0.0;NE;1015.6;11.1;11.7;0.0;10.2;26.7;26.7;26.7;0;0
820;2014-07-01 02:22;10;55;23.3;97;11.7;968.9;0.0;0.0;NE;1015.7;11.3;11.7;0.0;10.2;26.7;26.7;26.7;0;0
821;2014-07-01 02:32;10;55;23.3;97;11.8;969.0;0.0;0.0;NE;1015.8;11.4;11.8;0.0;10.2;26.7;26.7;26.7;0;0
822;2014-07-01 02:42;10;55;23.3;97;11.8;969.1;0.0;0.0;NE;1015.9;11.4;11.8;0.0;10.2;26.7;26.7;26.7;0;0
823;2014-07-01 02:52;10;55;23.3;97;11.8;969.1;0.0;0.0;NE;1015.9;11.4;11.8;0.0;10.2;26.7;26.7;26.7;0;0
824;2014-07-01 03:02;10;55;23.3;97;11.8;969.0;0.0;0.0;NE;1015.8;11.4;11.8;0.0;10.2;26.7;26.7;26.7;0;0
825;2014-07-01 03:12;10;55;23.3;97;11.8;969.3;0.0;0.0;NE;1016.1;11.4;11.8;0.0;10.2;26.7;26.7;26.7;0;0
826;2014-07-01 03:22;10;55;23.3;97;11.8;969.2;0.3;1.0;W;1016.0;11.4;11.8;0.0;10.2;26.7;26.7;26.7;1;1
827;2014-07-01 03:32;10;55;23.3;97;11.9;969.2;0.0;0.0;SW;1016.0;11.5;11.9;0.0;10.2;26.7;26.7;26.7;0;0
828;2014-07-01 03:42;10;55;23.3;98;11.9;969.2;0.0;0.0;SW;1016.0;11.6;11.9;0.0;10.2;26.7;26.7;26.7;0;0
829;2014-07-01 03:52;10;55;23.3;98;11.9;969.2;0.0;0.0;SW;1016.0;11.6;11.9;0.0;10.2;26.7;26.7;26.7;0;0
830;2014-07-01 04:02;10;55;23.3;98;11.9;969.2;0.0;0.0;S;1016.0;11.6;11.9;0.0;10.2;26.7;26.7;26.7;0;0
831;2014-07-01 04:12;10;55;23.3;98;11.9;969.1;0.0;0.0;S;1015.9;11.6;11.9;0.0;9.9;26.7;26.7;26.7;0;0
832;2014-07-01 04:22;10;55;23.3;98;11.9;969.1;0.0;0.0;SW;1015.9;11.6;11.9;0.0;9.6;26.7;26.7;26.7;0;0
833;2014-07-01 04:32;10;55;23.3;98;11.8;969.1;0.0;0.0;SW;1015.9;11.5;11.8;0.0;9.6;26.7;26.7;26.7;0;0
