1369	2013-02-01 00:06	10	43	19,7	77	4,4	961,5	1,7	3,4	NW	1008,3	0,7	4,4	0,0	0,3	11,4	11,4	11,4	2	3
1370	2013-02-01 00:16	10	43	19,7	77	4,4	961,5	1,4	2,7	W	1008,3	0,7	4,4	0,0	0,3	11,4	11,4	11,4	1	2
1371	2013-02-01 00:26	10	43	19,7	77	4,3	961,4	2,0	3,4	SE	1008,2	0,6	2,9	0,0	0,3	11,4	11,4	11,4	2	3
1372	2013-02-01 00:36	10	43	19,6	78	4,3	961,3	1,4	2,7	SWW	1008,1	0,8	4,3	0,0	0,3	11,4	11,4	11,4	1	2
1373	2013-02-01 00:46	10	43	19,6	78	4,5	961,5	3,4	5,4	SW	1008,3	1,0	-0,2	0,0	0,3	11,4	11,4	11,4	3	3
1374	2013-02-01 00:56	10	43	19,6	78	4,6	961,5	3,7	6,5	W	1008,3	1,1	-0,6	0,0	0,3	11,4	11,4	11,4	3	4
1375	2013-02-01 01:06	10	43	19,5	79	4,7	961,4	3,7	5,8	W	1008,2	1,4	-0,5	0,0	0,3	11,4	11,4	11,4	3	4
1376	2013-02-01 01:16	10	43	19,5	79	4,6	961,0	3,7	5,4	NWW	1007,8	1,3	-0,6	0,0	0,3	11,4	11,4	11,4	3	3
1377	2013-02-01 01:26	10	43	19,5	79	4,5	961,1	5,4	8,2	W	1007,9	1,2	-3,3	0,0	0,3	11,4	11,4	11,4	3	5
1378	2013-02-01 01:36	10	43	19,5	79	4,3	961,5	3,1	4,8	NW	1008,3	1,0	0,2	0,0	0,3	11,4	11,4	11,4	2	3
1379	2013-02-01 01:46	10	43	19,4	80	4,1	962,0	4,4	6,1	W	1008,8	1,0	-2,4	0,0	0,3	11,4	11,4	11,4	3	4
1380	2013-02-01 01:56	10	43	19,4	80	4,0	962,2	2,7	5,1	NW	1009,0	0,9	0,7	0,0	0,0	11,4	11,4	11,4	2	3
1381	2013-02-01 02:06	10	43	19,4	80	3,8	962,4	1,7	3,7	W	1009,2	0,7	3,8	0,0	0,0	11,4	11,4	11,4	2	3
1382	2013-02-01 02:16	10	43	19,4	81	3,6	962,4	1,7	2,4	SSW	1009,2	0,6	3,6	0,0	0,0	11,4	11,4	11,4	2	2
1383	2013-02-01 02:26	10	43	19,3	81	3,4	962,3	1,4	2,4	W	1009,1	0,5	3,4	0,0	0,0	11,4	11,4	11,4	1	2
1384	2013-02-01 02:36	10	42	19,3	80	3,5	962,5	2,4	3,4	NW	1009,3	0,4	0,9	0,0	0,0	11,4	11,4	11,4	2	3
1385	2013-02-01 02:46	10	42	19,3	79	3,5	962,5	0,3	1,4	NW	1009,3	0,2	3,5	0,0	0,0	11,4	11,4	11,4	1	1
1386	2013-02-01 02:56	10	42	19,3	80	3,4	962,6	0,3	0,7	W	1009,4	0,3	3,4	0,0	0,0	11,4	11,4	11,4	1	1
1387	2013-02-01 03:06	10	42	19,3	80	3,2	962,7	0,3	1,0	W	1009,5	0,1	3,2	0,0	0,0	11,4	11,4	11,4	1	1
1388	2013-02-01 03:16	10	42	19,2	81	3,0	962,7	1,0	1,7	SW	1009,5	0,1	3,0	0,0	0,0	11,4	11,4	11,4	1	2
1389	2013-02-01 03:26	10	42	19,2	81	2,9	962,6	0,0	0,3	S	1009,4	-0,0	2,9	0,0	0,0	11,4	11,4	11,4	0	1
1390	2013-02-01 03:36	10	42	19,2	82	2,9	962,8	1,0	1,7	N	1009,6	0,1	2,9	0,0	0,0	11,4	11,4	11,4	1	2
1391	2013-02-01 03:46	10	42	19,2	82	2,8	962,6	1,0	2,0	SW	1009,4	0,0	2,8	0,0	0,0	11,4	11,4	11,4	1	2
1392	2013-02-01 03:56	10	43	19,2	83	2,8	962,4	2,4	3,4	SW	1009,2	0,2	0,2	0,0	0,0	11,4	11,4	11,4	2	3
1393	2013-02-01 04:06	10	43	19,1	83	2,9	962,7	1,0	1,7	SE	1009,5	0,3	2,9	0,0	0,0	11,4	11,4	11,4	1	2
1394	2013-02-01 04:16	10	43	19,1	83	2,8	962,7	0,7	1,4	NW	1009,5	0,2	2,8	0,0	0,0	11,4	11,4	11,4	1	1
1395	2013-02-01 04:26	10	43	19,1	83	2,8	962,6	0,7	1,0	NW	1009,4	0,2	2,8	0,0	0,0	11,4	11,4	11,4	1	1
1396	2013-02-01 04:36	10	42	19,1	84	2,6	962,5	0,0	0,0	NE	1009,3	0,2	2,6	0,0	0,0	11,4	11,4	11,4	0	0
1397	2013-02-01 04:46	10	43	19,1	84	2,5	962,7	0,0	0,3	E	1009,5	0,1	2,5	0,0	0,0	11,4	11,4	11,4	0	1
1398	2013-02-01 04:56	10	43	19,1	84	2,5	962,7	0,0	0,7	N	1009,5	0,1	2,5	0,0	0,0	11,4	11,4	11,4	0	1
1399	2013-02-01 05:06	10	42	19,1	84	2,6	962,6	3,4	4,8	SW	1009,4	0,2	-2,4	0,0	0,0	11,4	11,4	11,4	3	3
1400	2013-02-01 05:16	10	43	19,0	84	2,7	962,7	0,7	1,7	W	1009,5	0,3	2,7	0,0	0,0	11,4	11,4	11,4	1	2
1401	2013-02-01 05:26	10	42	19,0	84	2,7	962,8	0,7	1,4	N	1009,6	0,3	2,7	0,0	0,0	11,4	11,4	11,4	1	1
1402	2013-02-01 05:36	10	42	19,0	85	2,7	962,7	1,4	1,7	NW	1009,5	0,4	2,7	0,0	0,0	11,4	11,4	11,4	1	2
1403	2013-02-01 05:46	10	42	19,0	85	2,7	962,6	0,3	1,0	NWW	1009,4	0,4	2,7	0,0	0,0	11,4	11,4	11,4	1	1
1404	2013-02-01 05:56	10	42	19,0	84	2,7	962,8	1,0	1,7	NE	1009,6	0,3	2,7	0,0	0,0	11,4	11,4	11,4	1	2
1405	2013-02-01 06:06	10	42	18,9	84	2,7	962,8	0,3	1,0	NW	1009,6	0,3	2,7	0,0	0,0	11,4	11,4	11,4	1	1
1406	2013-02-01 06:16	10	42	18,9	84	2,6	962,8	1,0	1,7	NW	1009,6	0,2	2,6	0,0	0,0	11,4	11,4	11,4	1	2
1407	2013-02-01 06:26	10	43	18,9	84	2,4	962,8	0,7	1,0	NW	1009,6	-0,0	2,4	0,0	0,0	11,4	11,4	11,4	1	1
1408	2013-02-01 06:36	10	43	19,0	84	2,3	962,8	1,0	1,4	NW	1009,6	-0,1	2,3	0,0	0,0	11,4	11,4	11,4	1	1
1409	2013-02-01 06:46	10	43	19,2	85	2,2	962,9	1,0	1,4	NW	1009,7	-0,1	2,2	0,0	0,0	11,4	11,4	11,4	1	1
1410	2013-02-01 06:56	10	43	19,5	85	2,1	962,9	0,3	0,7	SW	1009,7	-0,2	2,1	0,0	0,0	11,4	11,4	11,4	1	1
1411	2013-02-01 07:06	10	43	19,8	85	2,2	963,1	0,7	1,4	NW	1009,9	-0,1	2,2	0,0	0,0	11,4	11,4	11,4	1	1
1412	2013-02-01 07:16	10	43	20,1	85	2,2	963,1	0,7	1,4	NWW	1009,9	-0,1	2,2	0,0	0,0	11,4	11,4	11,4	1	1
1413	2013-02-01 07:26	10	42	20,2	85	2,3	963,2	1,4	2,0	SW	1010,0	0,0	2,3	0,0	0,0	11,4	11,4	11,4	1	2
1414	2013-02-01 07:36	10	41	20,2	85	2,4	963,5	0,7	1,4	W	1010,3	0,1	2,4	0,0	0,0	11,4	11,4	11,4	1	1
1415	2013-02-01 07:46	10	42	20,3	85	2,4	963,1	1,0	2,4	W	1009,9	0,1	2,4	0,0	0,0	11,4	11,4	11,4	1	2
1416	2013-02-01 07:56	10	41	20,3	85	2,4	963,1	0,7	1,0	NW	1009,9	0,1	2,4	0,0	0,0	11,4	11,4	11,4	1	1
1417	2013-02-01 08:06	10	42	20,4	85	2,4	963,0	0,7	1,0	SW	1009,8	0,1	2,4	0,0	0,0	11,4	11,4	11,4	1	1
1418	2013-02-01 08:16	10	41	20,4	84	2,5	963,0	0,7	1,0	NW	1009,8	0,1	2,5	0,0	0,0	11,4	11,4	11,4	1	1
1419	2013-02-01 08:26	10	41	20,4	84	2,6	963,2	2,0	3,4	W	1010,0	0,2	1,1	0,0	0,0	11,4	11,4	11,4	2	3
1420	2013-02-01 08:36	10	41	20,4	83	2,8	963,2	2,4	3,4	SW	1010,0	0,2	0,2	0,0	0,0	11,4	11,4	11,4	2	3
