749	2013-05-01 00:03	10	52	22,2	78	16,2	971,4	0,0	0,7	SW	1018,2	12,4	16,2	0,0	0,0	0,0	0,0	0,0	0	1
750	2013-05-01 00:13	10	52	22,2	78	16,1	971,4	0,0	0,0	SE	1018,2	12,3	16,1	0,0	0,0	0,0	0,0	0,0	0	0
751	2013-05-01 00:23	10	52	22,2	79	16,0	971,5	0,3	1,4	N	1018,3	12,4	16,0	0,0	0,0	0,0	0,0	0,0	1	1
752	2013-05-01 00:33	10	52	22,2	79	15,8	971,5	0,0	0,0	N	1018,3	12,2	15,8	0,0	0,0	0,0	0,0	0,0	0	0
753	2013-05-01 00:43	10	53	22,2	80	15,6	971,5	0,0	0,7	W	1018,3	12,2	15,6	0,0	0,0	0,0	0,0	0,0	0	1
754	2013-05-01 00:53	10	53	22,2	80	15,5	971,5	0,0	0,0	SW	1018,3	12,1	15,5	0,0	0,0	0,0	0,0	0,0	0	0
755	2013-05-01 01:03	10	53	22,2	81	15,4	971,5	0,0	0,3	W	1018,3	12,2	15,4	0,0	0,0	0,0	0,0	0,0	0	1
756	2013-05-01 01:13	10	53	22,2	82	15,4	971,7	1,4	2,0	NW	1018,5	12,4	15,4	0,0	0,0	0,0	0,0	0,0	1	2
757	2013-05-01 01:23	10	53	22,2	82	15,3	971,6	1,7	2,7	W	1018,4	12,3	15,3	0,0	0,0	0,0	0,0	0,0	2	2
758	2013-05-01 01:33	10	53	22,2	83	15,2	972,0	2,0	3,1	NWW	1018,8	12,4	14,3	0,0	0,0	0,0	0,0	0,0	2	2
759	2013-05-01 01:43	10	53	22,2	84	15,1	972,0	4,1	5,1	SWW	1018,8	12,4	11,4	0,0	0,0	0,0	0,0	0,0	3	3
760	2013-05-01 01:53	10	53	22,2	86	14,5	972,2	3,1	3,7	W	1019,0	12,2	11,8	0,0	0,0	0,0	0,0	0,0	2	3
761	2013-05-01 02:03	10	53	22,2	87	14,0	972,6	2,4	3,4	SWW	1019,4	11,9	12,3	0,0	0,0	0,0	0,0	0,0	2	3
762	2013-05-01 02:13	10	53	22,1	86	13,6	972,5	3,7	6,5	NW	1019,3	11,3	10,0	0,0	0,0	0,0	0,0	0,0	3	4
763	2013-05-01 02:23	10	53	22,2	86	13,1	973,0	3,4	5,4	N	1019,8	10,8	9,8	0,0	0,0	0,0	0,0	0,0	3	3
764	2013-05-01 02:33	10	53	22,2	86	12,6	973,0	4,4	6,8	N	1019,8	10,3	8,0	0,0	0,0	0,0	0,0	0,0	3	4
765	2013-05-01 02:43	10	53	22,1	86	12,2	973,0	4,4	7,5	NW	1019,8	9,9	7,5	0,0	0,0	0,0	0,0	0,0	3	4
766	2013-05-01 02:53	10	53	22,1	86	11,9	973,1	3,1	4,8	NW	1019,9	9,6	8,9	0,0	0,0	0,0	0,0	0,0	2	3
767	2013-05-01 03:03	10	53	22,1	86	11,8	973,4	2,0	3,7	NW	1020,2	9,5	10,8	0,0	0,0	0,0	0,0	0,0	2	3
768	2013-05-01 03:13	10	53	22,1	85	11,7	973,5	1,7	2,7	NW	1020,3	9,3	11,7	0,0	0,0	0,0	0,0	0,0	2	2
769	2013-05-01 03:23	10	53	22,1	85	11,5	973,6	1,7	2,7	NNW	1020,4	9,1	11,5	0,0	0,0	0,0	0,0	0,0	2	2
770	2013-05-01 03:33	10	53	22,1	85	11,5	973,7	1,7	3,1	NW	1020,5	9,1	11,5	0,0	0,0	0,0	0,0	0,0	2	2
771	2013-05-01 03:43	10	52	22,1	85	11,5	973,7	2,0	3,1	W	1020,5	9,1	10,4	0,0	0,0	0,0	0,0	0,0	2	2
772	2013-05-01 03:53	10	53	22,1	85	11,4	973,8	2,0	3,1	S	1020,6	9,0	10,3	0,0	0,0	0,0	0,0	0,0	2	2
773	2013-05-01 04:03	10	52	22,1	85	11,4	974,1	1,7	2,7	S	1020,9	9,0	11,4	0,0	0,0	0,0	0,0	0,0	2	2
