NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
27, 08.02.2021 23:13:29,14, 19.8,43, -8.4,87, 749.4, 706.9, 0.0, 0.0, S, -10.2, -8.4, 0.00, 0.00, 0.00, 0.00, 0.00
28, 08.02.2021 23:27:29,14, 19.8,42, -8.8,87, 749.3, 706.8, 0.0, 0.0, S, -10.6, -8.8, 0.00, 0.00, 0.00, 0.00, 0.00
29, 08.02.2021 23:41:29,14, 19.7,42, -9.1,87, 749.6, 707.0, 0.0, 0.0, S, -10.9, -9.1, 0.00, 0.00, 0.00, 0.00, 0.00
30, 08.02.2021 23:55:29,14, 19.8,42, -9.1,87, 749.4, 706.9, 0.0, 0.0, S, -10.9, -9.1, 0.00, 0.00, 0.00, 0.00, 0.00
31, 09.02.2021 0:09:29,14, 19.8,42, -9.2,88, 749.6, 707.1, 0.0, 0.0, S, -10.8, -9.2, 0.00, 0.00, 0.00, 0.00, 0.00
32, 09.02.2021 0:23:29,14, 19.8,42, -9.5,88, 749.6, 707.1, 0.0, 0.0, S, -11.1, -9.5, 0.00, 0.00, 0.00, 0.00, 0.00
33, 09.02.2021 0:37:29,14, 19.8,42, -10.0,87, 749.9, 707.3, 0.0, 0.0, S, -11.8, -10.0, 0.00, 0.00, 0.00, 0.00, 0.00
34, 09.02.2021 0:51:29,14, 19.8,42, -10.4,87, 749.9, 707.4, 0.0, 0.0, S, -12.2, -10.4, 0.00, 0.00, 0.00, 0.00, 0.00
35, 09.02.2021 1:05:29,14, 19.7,41, -10.7,87, 750.2, 707.6, 0.0, 0.0, S, -12.5, -10.7, 0.00, 0.00, 0.00, 0.00, 0.00
36, 09.02.2021 1:19:29,14, 19.7,41, -11.0,87, 750.1, 707.6, 0.0, 0.0, S, -12.8, -11.0, 0.00, 0.00, 0.00, 0.00, 0.00
37, 09.02.2021 1:33:29,14, 19.6,42, -11.0,87, 750.2, 707.7, 0.0, 0.0, S, -12.8, -11.0, 0.00, 0.00, 0.00, 0.00, 0.00
38, 09.02.2021 1:47:29,14, 19.6,41, -11.0,87, 750.3, 707.8, 0.0, 0.0, S, -12.8, -11.0, 0.00, 0.00, 0.00, 0.00, 0.00
39, 09.02.2021 2:01:29,14, 19.6,41, -11.3,87, 750.4, 707.9, 0.0, 0.0, S, -13.1, -11.3, 0.00, 0.00, 0.00, 0.00, 0.00
40, 09.02.2021 2:15:29,14, 19.5,41, -11.4,87, 750.2, 707.7, 0.0, 0.0, S, -13.1, -11.4, 0.00, 0.00, 0.00, 0.00, 0.00
41, 09.02.2021 2:29:29,14, 19.5,41, -11.5,87, 750.4, 707.9, 0.0, 0.0, S, -13.2, -11.5, 0.00, 0.00, 0.00, 0.00, 0.00
42, 09.02.2021 2:43:29,14, 19.4,41, -11.8,87, 750.5, 708.0, 0.0, 0.0, S, -13.5, -11.8, 0.00, 0.00, 0.00, 0.00, 0.00
43, 09.02.2021 2:57:29,14, 19.4,41, -12.0,87, 750.5, 708.0, 0.0, 0.0, S, -13.7, -12.0, 0.00, 0.00, 0.00, 0.00, 0.00
44, 09.02.2021 3:11:29,14, 19.4,41, -11.9,87, 750.5, 707.9, 0.0, 0.0, S, -13.6, -11.9, 0.00, 0.00, 0.00, 0.00, 0.00
45, 09.02.2021 3:25:29,14, 19.3,41, -11.9,87, 750.5, 707.9, 0.0, 0.0, S, -13.6, -11.9, 0.00, 0.00, 0.00, 0.00, 0.00
46, 09.02.2021 3:39:29,14, 19.3,41, -11.6,88, 750.3, 707.8, 0.0, 0.0, S, -13.2, -11.6, 0.00, 0.00, 0.00, 0.00, 0.00
47, 09.02.2021 3:53:29,14, 19.3,41, -11.6,88, 750.4, 707.9, 0.0, 0.0, S, -13.2, -11.6, 0.00, 0.00, 0.00, 0.00, 0.00
48, 09.02.2021 4:07:29,14, 19.2,41, -11.5,88, 750.5, 708.0, 0.0, 0.0, S, -13.1, -11.5, 0.00, 0.00, 0.00, 0.00, 0.00
49, 09.02.2021 4:21:29,14, 19.2,41, -11.8,88, 750.5, 708.0, 0.0, 0.0, S, -13.4, -11.8, 0.00, 0.00, 0.00, 0.00, 0.00
50, 09.02.2021 4:35:29,14, 19.2,41, -12.0,88, 750.5, 707.9, 0.0, 0.0, S, -13.6, -12.0, 0.00, 0.00, 0.00, 0.00, 0.00
51, 09.02.2021 4:49:29,14, 19.1,40, -11.9,88, 750.3, 707.8, 0.0, 0.0, S, -13.5, -11.9, 0.00, 0.00, 0.00, 0.00, 0.00
52, 09.02.2021 5:03:29,14, 19.1,40, -11.7,88, 750.5, 707.9, 0.0, 0.0, S, -13.3, -11.7, 0.00, 0.00, 0.00, 0.00, 0.00
53, 09.02.2021 5:17:29,14, 19.1,40, -11.7,88, 750.3, 707.8, 0.0, 0.0, S, -13.3, -11.7, 0.00, 0.00, 0.00, 0.00, 0.00
54, 09.02.2021 5:31:29,14, 19.0,40, -11.7,88, 750.3, 707.8, 0.0, 0.0, S, -13.3, -11.7, 0.00, 0.00, 0.00, 0.00, 0.00
55, 09.02.2021 5:45:29,14, 19.0,40, -10.8,89, 750.2, 707.7, 0.0, 0.0, S, -12.3, -10.8, 0.00, 0.00, 0.00, 0.00, 0.00
56, 09.02.2021 5:59:29,14, 19.0,40, -9.8,91, 750.2, 707.6, 0.0, 0.0, S, -11.0, -9.8, 0.00, 0.00, 0.00, 0.00, 0.00
57, 09.02.2021 6:13:29,14, 19.0,40, -9.0,91, 749.9, 707.4, 0.0, 0.0, S, -10.2, -9.0, 0.00, 0.00, 0.00, 0.00, 0.00
58, 09.02.2021 6:27:29,14, 19.0,40, -8.5,92, 750.2, 707.6, 0.0, 0.0, S, -9.6, -8.5, 0.00, 0.00, 0.00, 0.00, 0.00
59, 09.02.2021 6:41:29,14, 19.1,40, -8.1,92, 750.0, 707.5, 0.0, 0.0, S, -9.2, -8.1, 0.00, 0.00, 0.00, 0.00, 0.00
60, 09.02.2021 6:55:29,14, 19.2,40, -7.6,92, 750.2, 707.7, 0.0, 0.0, S, -8.7, -7.6, 0.00, 0.00, 0.00, 0.00, 0.00
61, 09.02.2021 7:09:29,14, 19.3,40, -7.2,93, 750.2, 707.7, 0.0, 0.0, S, -8.2, -7.2, 0.00, 0.00, 0.00, 0.00, 0.00
62, 09.02.2021 7:23:29,14, 19.4,40, -6.7,93, 750.4, 707.9, 0.0, 0.0, S, -7.7, -6.7, 0.00, 0.00, 0.00, 0.00, 0.00
63, 09.02.2021 7:37:29,14, 19.5,40, -6.4,93, 750.4, 707.9, 0.0, 0.0, S, -7.4, -6.4, 0.00, 0.00, 0.00, 0.00, 0.00
64, 09.02.2021 7:51:29,14, 19.6,40, -6.0,94, 750.5, 707.9, 0.0, 0.0, S, -6.8, -6.0, 0.00, 0.00, 0.00, 0.00, 0.00
65, 09.02.2021 8:05:29,14, 19.7,41, -5.6,94, 750.6, 708.1, 0.0, 0.0, S, -6.4, -5.6, 0.00, 0.00, 0.00, 0.00, 0.00
66, 09.02.2021 8:19:29,14, 19.8,41, -5.3,94, 750.8, 708.3, 0.0, 0.0, S, -6.1, -5.3, 0.00, 0.00, 0.00, 0.00, 0.00
67, 09.02.2021 8:33:29,14, 19.9,41, -5.1,94, 750.9, 708.4, 0.0, 0.0, S, -5.9, -5.1, 0.00, 0.00, 0.00, 0.00, 0.00
68, 09.02.2021 8:47:29,14, 20.0,41, -4.8,95, 751.0, 708.5, 0.0, 0.0, S, -5.5, -4.8, 0.00, 0.00, 0.00, 0.00, 0.00
69, 09.02.2021 9:01:29,14, 20.1,42, -4.4,95, 751.1, 708.6, 0.0, 0.0, S, -5.1, -4.4, 0.00, 0.00, 0.00, 0.00, 0.00
70, 09.02.2021 9:15:29,14, 20.2,42, -4.1,95, 751.1, 708.5, 0.0, 0.0, S, -4.8, -4.1, 0.00, 0.00, 0.00, 0.00, 0.00
71, 09.02.2021 9:29:29,14, 20.2,42, -3.7,95, 751.1, 708.5, 0.0, 0.0, S, -4.4, -3.7, 0.00, 0.00, 0.00, 0.00, 0.00
72, 09.02.2021 9:43:29,14, 20.3,41, -3.1,95, 751.1, 708.5, 0.0, 0.0, S, -3.8, -3.1, 0.00, 0.00, 0.00, 0.00, 0.00
73, 09.02.2021 9:57:29,14, 20.3,41, -2.7,95, 751.0, 708.5, 0.0, 0.0, S, -3.4, -2.7, 0.00, 0.00, 0.00, 0.00, 0.00
74, 09.02.2021 10:11:29,14, 20.3,41, -2.3,95, 751.1, 708.5, 0.0, 0.0, S, -3.0, -2.3, 0.00, 0.00, 0.00, 0.00, 0.00
75, 09.02.2021 10:25:29,14, 20.3,41, -1.8,95, 751.2, 708.7, 0.0, 0.0, S, -2.5, -1.8, 0.00, 0.00, 0.00, 0.00, 0.00
76, 09.02.2021 10:39:29,14, 20.2,41, -1.5,94, 751.2, 708.7, 0.0, 0.0, S, -2.3, -1.5, 0.00, 0.00, 0.00, 0.00, 0.00
77, 09.02.2021 10:53:29,14, 20.2,41, -0.3,95, 751.1, 708.6, 0.0, 0.0, S, -1.0, -0.3, 0.00, 0.00, 0.00, 0.00, 0.00
78, 09.02.2021 11:07:29,14, 20.2,41, 0.3,94, 751.2, 708.7, 0.0, 0.0, S, -0.6, 0.3, 0.00, 0.00, 0.00, 0.00, 0.00
79, 09.02.2021 11:21:29,14, 20.2,41, 0.8,93, 751.4, 708.8, 0.0, 0.0, S, -0.2, 0.8, 0.00, 0.00, 0.00, 0.00, 0.00
80, 09.02.2021 11:35:29,14, 20.1,41, 0.7,91, 751.4, 708.9, 0.0, 0.0, S, -0.6, 0.7, 0.00, 0.00, 0.00, 0.00, 0.00
81, 09.02.2021 11:49:29,14, 20.1,41, 0.3,89, 751.4, 708.8, 0.0, 0.0, S, -1.3, 0.3, 0.00, 0.00, 0.00, 0.00, 0.00
82, 09.02.2021 12:03:29,14, 20.1,41, 0.5,89, 751.4, 708.8, 0.0, 0.0, S, -1.1, 0.5, 0.00, 0.00, 0.00, 0.00, 0.00
83, 09.02.2021 12:17:29,14, 20.1,41, 0.9,89, 751.2, 708.7, 0.0, 0.0, S, -0.7, 0.9, 0.00, 0.00, 0.00, 0.00, 0.00
84, 09.02.2021 12:31:29,14, 20.1,41, 1.6,89, 751.1, 708.5, 0.0, 0.0, S, -0.0, 1.6, 0.00, 0.00, 0.00, 0.00, 0.00
85, 09.02.2021 12:45:29,14, 20.0,41, 3.1,89, 751.1, 708.5, 0.0, 0.0, S, 1.5, 3.1, 0.00, 0.00, 0.00, 0.00, 0.00
86, 09.02.2021 12:59:29,14, 20.0,41, 3.1,86, 751.2, 708.7, 0.0, 0.0, S, 1.0, 3.1, 0.00, 0.00, 0.00, 0.00, 0.00
87, 09.02.2021 13:13:29,14, 20.0,42, 2.5,84, 751.4, 708.8, 0.0, 0.0, S, 0.1, 2.5, 0.00, 0.00, 0.00, 0.00, 0.00
88, 09.02.2021 13:27:29,14, 20.0,42, 2.0,83, 751.3, 708.8, 0.0, 0.0, S, -0.6, 2.0, 0.00, 0.00, 0.00, 0.00, 0.00
89, 09.02.2021 13:41:29,14, 20.0,42, 2.0,84, 751.3, 708.8, 0.0, 0.0, S, -0.4, 2.0, 0.00, 0.00, 0.00, 0.00, 0.00
90, 09.02.2021 13:55:29,14, 20.0,43, 1.6,84, 751.3, 708.8, 0.0, 0.0, S, -0.8, 1.6, 0.00, 0.00, 0.00, 0.00, 0.00
91, 09.02.2021 14:09:29,14, 20.0,44, 1.5,84, 751.3, 708.8, 0.0, 0.0, S, -0.9, 1.5, 0.00, 0.00, 0.00, 0.00, 0.00
92, 09.02.2021 14:23:29,14, 20.0,44, 1.3,85, 751.3, 708.8, 0.0, 0.0, S, -0.9, 1.3, 0.00, 0.00, 0.00, 0.00, 0.00
93, 09.02.2021 14:37:29,14, 20.0,46, 0.9,85, 751.2, 708.7, 0.0, 0.0, S, -1.3, 0.9, 0.00, 0.00, 0.00, 0.00, 0.00
94, 09.02.2021 14:51:29,14, 20.0,46, 0.9,86, 751.4, 708.8, 0.0, 0.0, S, -1.2, 0.9, 0.00, 0.00, 0.00, 0.00, 0.00
95, 09.02.2021 15:05:29,14, 20.0,46, 0.8,86, 751.5, 709.0, 0.0, 0.0, S, -1.3, 0.8, 0.00, 0.00, 0.00, 0.00, 0.00
96, 09.02.2021 15:19:29,14, 20.0,46, 0.8,87, 751.5, 709.0, 0.0, 0.0, S, -1.1, 0.8, 0.00, 0.00, 0.00, 0.00, 0.00
97, 09.02.2021 15:33:29,14, 20.1,46, 0.6,87, 751.6, 709.1, 0.0, 0.0, S, -1.3, 0.6, 0.00, 0.00, 0.00, 0.00, 0.00
98, 09.02.2021 15:47:29,14, 20.1,45, 0.1,87, 751.7, 709.1, 0.0, 0.0, S, -1.8, 0.1, 0.00, 0.00, 0.00, 0.00, 0.00
99, 09.02.2021 16:01:29,14, 20.1,45, -0.1,88, 751.8, 709.3, 0.0, 0.0, S, -1.8, -0.1, 0.00, 0.00, 0.00, 0.00, 0.00
100, 09.02.2021 16:15:29,14, 20.1,45, -0.2,88, 751.7, 709.1, 0.0, 0.0, S, -1.9, -0.2, 0.00, 0.00, 0.00, 0.00, 0.00
101, 09.02.2021 16:29:29,14, 20.0,45, -0.2,89, 751.8, 709.3, 0.0, 0.0, S, -1.8, -0.2, 0.00, 0.00, 0.00, 0.00, 0.00
102, 09.02.2021 16:43:29,14, 20.0,45, -0.4,89, 751.7, 709.2, 0.0, 0.0, S, -2.0, -0.4, 0.00, 0.00, 0.00, 0.00, 0.00
103, 09.02.2021 16:57:29,14, 20.1,45, -0.5,89, 751.9, 709.4, 0.0, 0.0, S, -2.1, -0.5, 0.00, 0.00, 0.00, 0.00, 0.00
104, 09.02.2021 17:11:29,14, 20.1,45, -0.6,90, 752.1, 709.6, 0.0, 0.0, S, -2.0, -0.6, 0.00, 0.00, 0.00, 0.00, 0.00
105, 09.02.2021 17:25:29,14, 20.1,45, -0.7,90, 752.3, 709.7, 0.0, 0.0, S, -2.1, -0.7, 0.00, 0.00, 0.00, 0.00, 0.00
106, 09.02.2021 17:39:29,14, 20.2,45, -0.8,90, 752.4, 709.9, 0.0, 0.0, S, -2.2, -0.8, 0.00, 0.00, 0.00, 0.00, 0.00
107, 09.02.2021 17:53:29,14, 20.2,45, -1.0,90, 752.5, 710.0, 0.0, 0.0, S, -2.4, -1.0, 0.00, 0.00, 0.00, 0.00, 0.00
108, 09.02.2021 18:07:29,14, 20.2,45, -1.3,90, 752.6, 710.1, 0.0, 0.0, S, -2.7, -1.3, 0.00, 0.00, 0.00, 0.00, 0.00
109, 09.02.2021 18:21:29,14, 20.2,44, -1.5,90, 752.8, 710.3, 0.0, 0.0, S, -2.9, -1.5, 0.00, 0.00, 0.00, 0.00, 0.00
110, 09.02.2021 18:35:29,14, 20.3,45, -1.8,90, 753.1, 710.6, 0.0, 0.0, S, -3.2, -1.8, 0.00, 0.00, 0.00, 0.00, 0.00
111, 09.02.2021 18:49:29,14, 20.3,45, -1.9,91, 753.3, 710.8, 0.0, 0.0, S, -3.2, -1.9, 0.00, 0.00, 0.00, 0.00, 0.00
112, 09.02.2021 19:03:29,14, 20.3,45, -2.0,91, 753.5, 710.9, 0.0, 0.0, S, -3.3, -2.0, 0.00, 0.00, 0.00, 0.00, 0.00
113, 09.02.2021 19:17:29,14, 20.3,45, -2.2,91, 753.4, 710.9, 0.0, 0.0, S, -3.5, -2.2, 0.00, 0.00, 0.00, 0.00, 0.00
114, 09.02.2021 19:31:29,14, 20.2,45, -2.4,91, 753.2, 710.7, 0.0, 0.0, S, -3.7, -2.4, 0.00, 0.00, 0.00, 0.00, 0.00
115, 09.02.2021 19:45:29,14, 20.2,45, -2.7,91, 752.9, 710.4, 0.0, 0.0, S, -4.0, -2.7, 0.00, 0.00, 0.00, 0.00, 0.00
116, 09.02.2021 19:59:29,14, 20.2,45, -3.4,90, 752.9, 710.3, 0.0, 0.0, S, -4.8, -3.4, 0.00, 0.00, 0.00, 0.00, 0.00
117, 09.02.2021 20:13:29,14, 20.1,45, -3.7,91, 753.2, 710.6, 0.0, 0.0, S, -5.0, -3.7, 0.00, 0.00, 0.00, 0.00, 0.00
118, 09.02.2021 20:27:29,14, 20.2,45, -4.5,90, 753.1, 710.6, 0.0, 0.0, S, -5.9, -4.5, 0.00, 0.00, 0.00, 0.00, 0.00
119, 09.02.2021 20:41:29,14, 20.4,45, -4.6,91, 753.2, 710.7, 0.0, 0.0, S, -5.9, -4.6, 0.00, 0.00, 0.00, 0.00, 0.00
120, 09.02.2021 20:55:29,14, 20.5,44, -4.2,92, 753.4, 710.9, 0.0, 0.0, S, -5.3, -4.2, 0.00, 0.00, 0.00, 0.00, 0.00
121, 09.02.2021 21:09:29,14, 20.5,44, -4.1,93, 753.4, 710.9, 0.0, 0.0, S, -5.1, -4.1, 0.00, 0.00, 0.00, 0.00, 0.00
122, 09.02.2021 21:23:29,14, 20.4,44, -4.3,93, 753.5, 711.0, 0.0, 0.0, S, -5.3, -4.3, 0.00, 0.00, 0.00, 0.00, 0.00
123, 09.02.2021 21:37:29,14, 20.4,44, -4.7,92, 753.7, 711.2, 0.0, 0.0, S, -5.8, -4.7, 0.00, 0.00, 0.00, 0.00, 0.00
124, 09.02.2021 21:51:29,14, 20.3,44, -5.1,92, 753.8, 711.3, 0.0, 0.0, S, -6.2, -5.1, 0.00, 0.00, 0.00, 0.00, 0.00
125, 09.02.2021 22:05:29,14, 20.3,44, -5.6,92, 753.8, 711.2, 0.0, 0.0, S, -6.7, -5.6, 0.00, 0.00, 0.00, 0.00, 0.00
126, 09.02.2021 22:19:29,14, 20.3,45, -6.2,92, 753.9, 711.4, 0.0, 0.0, S, -7.3, -6.2, 0.00, 0.00, 0.00, 0.00, 0.00
127, 09.02.2021 22:33:29,14, 20.2,45, -6.5,91, 754.0, 711.5, 0.0, 0.0, S, -7.7, -6.5, 0.00, 0.00, 0.00, 0.00, 0.00
128, 09.02.2021 22:47:29,14, 20.2,45, -6.7,92, 753.9, 711.4, 0.0, 0.0, S, -7.8, -6.7, 0.00, 0.00, 0.00, 0.00, 0.00
129, 09.02.2021 23:01:29,14, 20.2,45, -6.7,92, 753.8, 711.3, 0.0, 0.0, S, -7.8, -6.7, 0.00, 0.00, 0.00, 0.00, 0.00
130, 09.02.2021 23:15:29,14, 20.2,45, -6.4,92, 753.9, 711.4, 0.0, 0.0, S, -7.5, -6.4, 0.00, 0.00, 0.00, 0.00, 0.00
131, 09.02.2021 23:29:29,14, 20.2,45, -6.6,92, 754.0, 711.5, 0.0, 0.0, S, -7.7, -6.6, 0.00, 0.00, 0.00, 0.00, 0.00
132, 09.02.2021 23:43:29,14, 20.2,44, -7.0,92, 754.1, 711.5, 0.0, 0.0, S, -8.1, -7.0, 0.00, 0.00, 0.00, 0.00, 0.00
133, 09.02.2021 23:57:29,14, 20.2,44, -7.0,92, 754.3, 711.8, 0.0, 0.0, S, -8.1, -7.0, 0.00, 0.00, 0.00, 0.00, 0.00
134, 10.02.2021 0:11:29,14, 20.2,44, -6.8,93, 754.4, 711.9, 0.0, 0.0, S, -7.8, -6.8, 0.00, 0.00, 0.00, 0.00, 0.00
135, 10.02.2021 0:25:29,14, 20.1,44, -6.4,93, 754.4, 711.9, 0.0, 0.0, S, -7.4, -6.4, 0.00, 0.00, 0.00, 0.00, 0.00
136, 10.02.2021 0:39:29,14, 20.1,43, -6.2,94, 754.4, 711.8, 0.0, 0.0, S, -7.0, -6.2, 0.00, 0.00, 0.00, 0.00, 0.00
137, 10.02.2021 0:53:29,14, 20.1,43, -6.1,94, 754.2, 711.7, 0.0, 0.0, S, -6.9, -6.1, 0.00, 0.00, 0.00, 0.00, 0.00
138, 10.02.2021 1:07:29,14, 20.1,43, -6.0,94, 754.0, 711.5, 0.0, 0.0, S, -6.8, -6.0, 0.00, 0.00, 0.00, 0.00, 0.00
139, 10.02.2021 1:21:29,14, 20.0,43, -5.8,94, 754.0, 711.5, 0.0, 0.0, S, -6.6, -5.8, 0.00, 0.00, 0.00, 0.00, 0.00
140, 10.02.2021 1:35:29,14, 20.0,42, -5.8,94, 753.9, 711.4, 0.0, 0.0, S, -6.6, -5.8, 0.00, 0.00, 0.00, 0.00, 0.00
141, 10.02.2021 1:49:29,14, 20.0,42, -5.7,94, 753.9, 711.4, 0.0, 0.0, S, -6.5, -5.7, 0.00, 0.00, 0.00, 0.00, 0.00
142, 10.02.2021 2:03:29,14, 20.0,42, -6.1,94, 754.0, 711.5, 0.0, 0.0, S, -6.9, -6.1, 0.00, 0.00, 0.00, 0.00, 0.00
143, 10.02.2021 2:17:29,14, 19.9,42, -6.2,94, 754.2, 711.7, 0.0, 0.0, S, -7.0, -6.2, 0.00, 0.00, 0.00, 0.00, 0.00
144, 10.02.2021 2:31:29,14, 19.9,42, -6.2,94, 754.1, 711.5, 0.0, 0.0, S, -7.0, -6.2, 0.00, 0.00, 0.00, 0.00, 0.00
145, 10.02.2021 2:45:29,14, 19.9,42, -6.1,94, 754.0, 711.5, 0.0, 0.0, S, -6.9, -6.1, 0.00, 0.00, 0.00, 0.00, 0.00
146, 10.02.2021 2:59:29,14, 19.8,42, -6.0,94, 754.0, 711.5, 0.0, 0.0, S, -6.8, -6.0, 0.00, 0.00, 0.00, 0.00, 0.00
147, 10.02.2021 3:13:29,14, 19.8,41, -5.9,94, 753.9, 711.4, 0.0, 0.0, S, -6.7, -5.9, 0.00, 0.00, 0.00, 0.00, 0.00
148, 10.02.2021 3:27:29,14, 19.8,42, -6.0,94, 753.8, 711.3, 0.0, 0.0, S, -6.8, -6.0, 0.00, 0.00, 0.00, 0.00, 0.00
149, 10.02.2021 3:41:29,14, 19.8,41, -6.0,94, 753.5, 711.0, 0.0, 0.0, S, -6.8, -6.0, 0.00, 0.00, 0.00, 0.00, 0.00
150, 10.02.2021 3:55:29,14, 19.7,41, -5.9,95, 753.8, 711.2, 0.0, 0.0, S, -6.6, -5.9, 0.00, 0.00, 0.00, 0.00, 0.00
151, 10.02.2021 4:09:29,14, 19.7,41, -5.7,95, 753.5, 711.0, 0.0, 0.0, S, -6.4, -5.7, 0.00, 0.00, 0.00, 0.00, 0.00
152, 10.02.2021 4:23:29,14, 19.7,41, -5.6,95, 753.6, 711.1, 0.0, 0.0, S, -6.3, -5.6, 0.00, 0.00, 0.00, 0.00, 0.00
153, 10.02.2021 4:37:29,14, 19.6,41, -5.9,95, 753.5, 711.0, 0.0, 0.0, S, -6.6, -5.9, 0.00, 0.00, 0.00, 0.00, 0.00
154, 10.02.2021 4:51:29,14, 19.6,41, -6.3,94, 753.2, 710.7, 0.0, 0.0, S, -7.1, -6.3, 0.00, 0.00, 0.00, 0.00, 0.00
155, 10.02.2021 5:05:29,14, 19.6,41, -6.6,94, 753.2, 710.6, 0.0, 0.0, S, -7.4, -6.6, 0.00, 0.00, 0.00, 0.00, 0.00
156, 10.02.2021 5:19:29,14, 19.5,41, -6.7,94, 752.8, 710.3, 0.0, 0.0, S, -7.5, -6.7, 0.00, 0.00, 0.00, 0.00, 0.00
157, 10.02.2021 5:33:29,14, 19.5,41, -6.2,95, 752.8, 710.3, 0.0, 0.0, S, -6.9, -6.2, 0.00, 0.00, 0.00, 0.00, 0.00
158, 10.02.2021 5:47:29,14, 19.5,40, -5.5,96, 752.9, 710.3, 0.0, 0.0, S, -6.0, -5.5, 0.00, 0.00, 0.00, 0.00, 0.00
159, 10.02.2021 6:01:29,14, 19.5,40, -5.1,96, 753.0, 710.5, 0.0, 0.0, S, -5.6, -5.1, 0.00, 0.00, 0.00, 0.00, 0.00
160, 10.02.2021 6:15:29,14, 19.5,40, -4.7,97, 752.8, 710.3, 0.0, 0.0, S, -5.1, -4.7, 0.00, 0.00, 0.00, 0.00, 0.00
161, 10.02.2021 6:29:29,14, 19.6,40, -4.6,97, 753.0, 710.5, 0.0, 0.0, S, -5.0, -4.6, 0.00, 0.00, 0.00, 0.00, 0.00
162, 10.02.2021 6:43:29,14, 19.6,40, -4.7,96, 752.8, 710.3, 0.0, 0.0, S, -5.2, -4.7, 0.00, 0.00, 0.00, 0.00, 0.00
163, 10.02.2021 6:57:29,14, 19.7,40, -4.9,96, 753.1, 710.6, 0.0, 0.0, S, -5.4, -4.9, 0.00, 0.00, 0.00, 0.00, 0.00
164, 10.02.2021 7:11:29,14, 19.8,40, -5.0,96, 753.2, 710.6, 0.0, 0.0, S, -5.5, -5.0, 0.00, 0.00, 0.00, 0.00, 0.00
165, 10.02.2021 7:25:29,14, 19.9,40, -5.0,96, 753.4, 710.9, 0.0, 0.0, S, -5.5, -5.0, 0.00, 0.00, 0.00, 0.00, 0.00
166, 10.02.2021 7:39:29,14, 20.0,40, -5.0,96, 753.3, 710.8, 0.0, 0.0, S, -5.5, -5.0, 0.00, 0.00, 0.00, 0.00, 0.00
167, 10.02.2021 7:53:29,14, 20.1,40, -5.0,96, 753.3, 710.8, 0.0, 0.0, S, -5.5, -5.0, 0.00, 0.00, 0.00, 0.00, 0.00
168, 10.02.2021 8:07:29,14, 20.2,40, -4.8,96, 753.3, 710.8, 0.0, 0.0, S, -5.3, -4.8, 0.00, 0.00, 0.00, 0.00, 0.00
169, 10.02.2021 8:21:29,14, 20.3,40, -4.6,96, 753.2, 710.7, 0.0, 0.0, S, -5.1, -4.6, 0.00, 0.00, 0.00, 0.00, 0.00
170, 10.02.2021 8:35:29,14, 20.3,40, -4.3,97, 753.2, 710.6, 0.0, 0.0, S, -4.7, -4.3, 0.00, 0.00, 0.00, 0.00, 0.00
171, 10.02.2021 8:49:29,14, 20.3,41, -3.9,97, 753.2, 710.7, 0.0, 0.0, S, -4.3, -3.9, 0.00, 0.00, 0.00, 0.00, 0.00
172, 10.02.2021 9:03:29,14, 20.4,41, -3.8,96, 753.3, 710.8, 0.0, 0.0, S, -4.4, -3.8, 0.00, 0.00, 0.00, 0.00, 0.00
173, 10.02.2021 9:17:29,14, 20.3,41, -3.4,96, 753.3, 710.8, 0.0, 0.0, S, -4.0, -3.4, 0.00, 0.00, 0.00, 0.00, 0.00
174, 10.02.2021 9:31:29,14, 20.3,41, -3.2,96, 753.5, 710.9, 0.0, 0.0, S, -3.8, -3.2, 0.00, 0.00, 0.00, 0.00, 0.00
175, 10.02.2021 9:45:29,14, 20.3,40, -3.0,96, 753.3, 710.8, 0.0, 0.0, S, -3.6, -3.0, 0.00, 0.00, 0.00, 0.00, 0.00
176, 10.02.2021 9:59:29,14, 20.3,41, -2.9,95, 753.2, 710.7, 0.0, 0.0, S, -3.6, -2.9, 0.00, 0.00, 0.00, 0.00, 0.00
177, 10.02.2021 10:13:29,14, 20.3,40, -2.8,95, 753.4, 710.9, 0.0, 0.0, S, -3.5, -2.8, 0.00, 0.00, 0.00, 0.00, 0.00
178, 10.02.2021 10:27:29,14, 20.2,40, -2.8,95, 753.2, 710.7, 0.0, 0.0, S, -3.5, -2.8, 0.00, 0.00, 0.00, 0.00, 0.00
179, 10.02.2021 10:41:29,14, 20.2,40, -2.7,94, 753.2, 710.7, 0.0, 0.0, S, -3.5, -2.7, 0.00, 0.00, 0.00, 0.00, 0.00
180, 10.02.2021 10:55:29,14, 20.2,40, -2.5,94, 753.2, 710.7, 0.0, 0.0, S, -3.3, -2.5, 0.00, 0.00, 0.00, 0.00, 0.00
