1	2016-07-01 00:09	10	60	23.7	84	19.7	970.1	1.0	1.4	E	1014.8	16.9	19.7	0.0	0.0	15.3	20.1	20.1	1	1
2	2016-07-01 00:19	10	60	23.6	85	19.6	970.3	0.0	0.0	NE	1015.0	17.0	19.6	0.0	0.0	15.3	20.1	20.1	0	0
3	2016-07-01 00:29	10	62	23.6	86	19.5	970.9	2.0	3.7	W	1015.6	17.1	18.8	0.0	0.0	15.3	20.1	20.1	2	3
4	2016-07-01 00:39	10	61	23.5	87	19.6	970.7	0.0	0.0	SW	1015.4	17.4	19.6	0.0	0.0	15.3	20.1	20.1	0	0
5	2016-07-01 00:49	10	62	23.4	86	19.5	970.3	0.0	0.0	SW	1015.0	17.1	19.5	0.0	0.0	15.3	20.1	20.1	0	0
6	2016-07-01 00:59	10	62	23.4	86	19.4	970.5	0.0	0.0	SW	1015.2	17.0	19.4	0.0	0.0	15.3	20.1	20.1	0	0
7	2016-07-01 01:09	10	62	23.4	86	19.3	970.5	0.3	1.4	SW	1015.2	16.9	19.3	0.0	0.0	15.3	20.1	20.1	1	1
8	2016-07-01 01:19	10	62	23.4	86	19.2	970.4	0.0	0.0	SW	1015.1	16.8	19.2	0.0	0.0	15.3	20.1	20.1	0	0
9	2016-07-01 01:29	10	62	23.4	86	19.1	970.5	0.0	0.3	SW	1015.2	16.7	19.1	0.0	0.0	15.3	20.1	20.1	0	1
10	2016-07-01 01:39	10	62	23.4	86	18.8	970.4	0.0	0.0	SW	1015.1	16.4	18.8	0.0	0.0	15.3	20.1	20.1	0	0
11	2016-07-01 01:49	10	62	23.4	87	18.6	970.4	0.7	1.0	SW	1015.1	16.4	18.6	0.0	0.0	15.3	20.1	20.1	1	1
12	2016-07-01 01:59	10	62	23.3	87	18.6	970.4	0.0	0.3	SW	1015.1	16.4	18.6	0.0	0.0	15.3	20.1	20.1	0	1
13	2016-07-01 02:09	10	62	23.3	89	18.5	970.4	1.0	2.7	E	1015.1	16.7	18.5	0.0	0.0	15.3	20.1	20.1	1	2
14	2016-07-01 02:19	10	62	23.3	89	18.4	970.3	0.0	0.0	E	1015.0	16.6	18.4	0.0	0.0	15.3	20.1	20.1	0	0
15	2016-07-01 02:29	10	62	23.3	90	18.3	970.3	0.0	0.0	E	1015.0	16.7	18.3	0.0	0.0	15.3	20.1	20.1	0	0
16	2016-07-01 02:39	10	62	23.3	90	18.3	970.3	0.0	0.7	E	1015.0	16.7	18.3	0.0	0.0	15.3	20.1	20.1	0	1
17	2016-07-01 02:49	10	62	23.3	90	18.2	970.2	0.0	0.0	E	1014.9	16.6	18.2	0.0	0.0	15.3	20.1	20.1	0	0
18	2016-07-01 02:59	10	62	23.2	90	18.2	970.2	0.0	0.0	E	1014.9	16.6	18.2	0.0	0.0	15.3	20.1	20.1	0	0
19	2016-07-01 03:09	10	62	23.2	90	18.1	970.1	1.0	1.7	E	1014.8	16.5	18.1	0.0	0.0	15.3	20.1	20.1	1	2
20	2016-07-01 03:19	10	62	23.2	91	18.1	970.0	1.0	1.4	NEE	1014.7	16.6	18.1	0.0	0.0	15.3	20.1	20.1	1	1
21	2016-07-01 03:29	10	62	23.2	91	18.1	970.2	0.3	1.4	E	1014.9	16.6	18.1	0.0	0.0	15.3	20.1	20.1	1	1
22	2016-07-01 03:39	10	62	23.2	92	18.1	970.2	1.0	1.4	E	1014.9	16.8	18.1	0.0	0.0	15.3	20.1	20.1	1	1
23	2016-07-01 03:49	10	62	23.1	92	18.1	970.2	0.7	1.4	W	1014.9	16.8	18.1	0.0	0.0	15.3	20.1	20.1	1	1
24	2016-07-01 03:59	10	62	23.1	92	18.1	970.3	0.3	1.0	SW	1015.0	16.8	18.1	0.0	0.0	15.3	20.1	20.1	1	1
25	2016-07-01 04:09	10	62	23.0	92	18.0	970.1	0.0	0.0	SW	1014.8	16.7	18.0	0.0	0.0	15.3	20.1	20.1	0	0
