2244	2016-04-01 00:08	10	53	20.4	73	12.6	960.9	0.3	5.8	NEE	1005.6	7.9	12.6	0.0	0.3	5.4	6.0	6.0	1	4
2245	2016-04-01 00:18	10	53	20.4	70	13.0	960.8	2.4	3.1	NE	1005.5	7.7	11.3	0.0	0.3	5.4	6.0	6.0	2	2
2246	2016-04-01 00:28	10	52	20.4	69	13.4	960.8	1.7	2.4	NE	1005.5	7.8	13.4	0.0	0.3	5.4	6.0	6.0	2	2
2247	2016-04-01 00:38	10	53	20.4	67	13.7	960.5	3.1	6.5	NE	1005.2	7.7	10.9	0.0	0.3	5.4	6.0	6.0	2	4
2248	2016-04-01 00:48	10	53	20.4	66	13.9	960.7	2.0	3.7	N	1005.4	7.7	13.0	0.0	0.3	5.4	6.0	6.0	2	3
2249	2016-04-01 00:58	10	53	20.4	66	13.6	960.9	0.3	1.0	E	1005.6	7.4	13.6	0.0	0.3	5.4	6.0	6.0	1	1
2250	2016-04-01 01:08	10	53	20.4	67	13.0	961.0	0.0	0.0	E	1005.7	7.0	13.0	0.0	0.3	5.4	6.0	6.0	0	0
2251	2016-04-01 01:18	10	53	20.5	68	12.4	960.8	1.4	1.7	E	1005.5	6.7	12.4	0.0	0.3	5.4	6.0	6.0	1	2
2252	2016-04-01 01:28	10	53	20.5	69	11.8	960.8	0.3	0.7	E	1005.5	6.3	11.8	0.0	0.3	5.4	6.0	6.0	1	1
2253	2016-04-01 01:38	10	53	20.5	72	11.3	960.5	1.7	2.0	E	1005.2	6.5	11.3	0.0	0.3	5.4	6.0	6.0	2	2
2254	2016-04-01 01:48	10	53	20.4	73	11.2	960.5	0.0	0.0	E	1005.2	6.6	11.2	0.0	0.3	5.4	6.0	6.0	0	0
2255	2016-04-01 01:58	10	53	20.4	75	11.0	960.3	0.7	1.4	SE	1005.0	6.8	11.0	0.0	0.3	5.4	6.0	6.0	1	1
2256	2016-04-01 02:08	10	53	20.4	74	10.9	960.2	0.0	0.0	SE	1004.9	6.5	10.9	0.0	0.3	5.4	6.0	6.0	0	0
2257	2016-04-01 02:18	10	53	20.4	74	10.8	960.1	0.3	1.0	S	1004.8	6.4	10.8	0.0	0.3	5.4	6.0	6.0	1	1
2258	2016-04-01 02:28	10	53	20.4	76	10.8	960.0	2.0	3.4	E	1004.7	6.8	9.7	0.0	0.3	5.4	6.0	6.0	2	3
2259	2016-04-01 02:38	10	53	20.4	75	11.2	959.7	1.4	2.0	E	1004.4	6.9	11.2	0.0	0.3	5.4	6.0	6.0	1	2
2260	2016-04-01 02:48	10	53	20.4	74	11.7	959.7	1.4	2.0	SE	1004.4	7.2	11.7	0.0	0.3	5.4	6.0	6.0	1	2
2261	2016-04-01 02:58	10	54	20.4	74	11.4	959.8	1.0	1.4	S	1004.5	6.9	11.4	0.0	0.3	5.4	6.0	6.0	1	1
2262	2016-04-01 03:08	10	54	20.4	74	11.1	960.0	0.0	0.0	SW	1004.7	6.7	11.1	0.0	0.3	5.4	6.0	6.0	0	0
2263	2016-04-01 03:18	10	54	20.4	75	10.9	960.2	0.7	1.4	S	1004.9	6.7	10.9	0.0	0.3	5.4	6.0	6.0	1	1
2264	2016-04-01 03:28	10	54	20.4	76	11.0	960.0	0.0	1.7	E	1004.7	6.9	11.0	0.0	0.3	5.4	6.0	6.0	0	2
2265	2016-04-01 03:38	10	54	20.4	76	11.2	960.1	1.4	3.4	E	1004.8	7.1	11.2	0.0	0.3	5.4	6.0	6.0	1	3
2266	2016-04-01 03:48	10	54	20.4	75	11.7	960.0	0.7	1.0	S	1004.7	7.4	11.7	0.0	0.3	5.4	6.0	6.0	1	1
2267	2016-04-01 03:58	10	54	20.4	74	11.7	960.0	1.0	1.7	S	1004.7	7.2	11.7	0.0	0.3	5.4	6.0	6.0	1	2
2268	2016-04-01 04:08	10	54	20.4	74	11.2	959.9	0.0	0.0	S	1004.6	6.8	11.2	0.0	0.3	5.4	6.0	6.0	0	0
2269	2016-04-01 04:18	10	54	20.4	74	10.8	959.9	0.0	0.0	S	1004.6	6.4	10.8	0.0	0.3	5.4	6.0	6.0	0	0
2270	2016-04-01 04:28	10	54	20.4	75	10.4	959.9	0.0	0.0	S	1004.6	6.2	10.4	0.0	0.3	5.4	6.0	6.0	0	0
2271	2016-04-01 04:38	10	54	20.4	76	10.0	960.0	0.0	0.0	S	1004.7	6.0	10.0	0.0	0.3	5.4	6.0	6.0	0	0
2272	2016-04-01 04:48	10	54	20.4	77	9.4	960.0	0.0	0.0	S	1004.7	5.6	9.4	0.0	0.3	5.4	6.0	6.0	0	0
2273	2016-04-01 04:58	10	54	20.4	77	8.9	960.2	0.0	0.0	S	1004.9	5.1	8.9	0.0	0.3	5.4	6.0	6.0	0	0
2274	2016-04-01 05:08	10	54	20.4	79	8.5	960.3	0.0	0.0	S	1005.0	5.1	8.5	0.0	0.3	5.4	6.0	6.0	0	0
2275	2016-04-01 05:18	10	54	20.4	80	8.2	960.7	0.7	2.0	NW	1005.4	5.0	8.2	0.0	0.0	5.4	6.0	6.0	1	2
2276	2016-04-01 05:28	10	54	20.4	84	8.4	960.7	2.4	4.4	W	1005.4	5.9	6.3	0.0	0.0	5.4	6.0	6.0	2	3
2277	2016-04-01 05:38	10	54	20.4	85	8.4	960.8	1.0	2.0	SW	1005.5	6.0	8.4	0.0	0.0	5.4	6.0	6.0	1	2
2278	2016-04-01 05:48	10	54	20.4	86	8.1	960.7	2.7	4.1	SW	1005.4	5.9	5.3	0.0	0.0	5.4	6.0	6.0	2	3
2279	2016-04-01 05:58	10	54	20.3	86	8.0	960.9	3.1	4.8	W	1005.6	5.8	4.4	0.0	0.0	5.4	6.0	6.0	2	3
2280	2016-04-01 06:08	10	54	20.3	87	7.8	961.0	1.7	3.4	NW	1005.7	5.8	7.8	0.0	0.0	5.4	6.0	6.0	2	3
2281	2016-04-01 06:18	10	54	20.3	88	7.7	961.1	2.4	4.8	SW	1005.8	5.8	5.5	0.0	0.0	5.4	6.0	6.0	2	3
2282	2016-04-01 06:28	10	54	20.3	89	7.7	961.2	2.0	3.1	W	1005.9	6.0	6.5	0.0	0.0	5.4	6.0	6.0	2	2
2283	2016-04-01 06:38	10	54	20.3	89	7.6	961.3	1.7	3.4	W	1006.0	5.9	7.6	0.0	0.0	5.4	6.0	6.0	2	3
2284	2016-04-01 06:48	10	55	20.3	89	7.5	961.4	1.4	2.4	W	1006.1	5.8	7.5	0.0	0.0	5.4	6.0	6.0	1	2
2285	2016-04-01 06:58	10	55	20.4	89	7.5	961.4	1.0	1.7	SW	1006.1	5.8	7.5	0.0	0.0	5.4	6.0	6.0	1	2
2286	2016-04-01 07:08	10	55	20.4	89	7.5	961.6	1.0	2.0	W	1006.3	5.8	7.5	0.0	0.0	5.4	6.0	6.0	1	2
2287	2016-04-01 07:18	10	55	20.3	90	7.6	961.7	1.0	2.4	W	1006.4	6.1	7.6	0.0	0.0	5.4	6.0	6.0	1	2
2288	2016-04-01 07:28	10	54	20.3	90	7.7	961.8	2.0	3.1	W	1006.5	6.2	6.5	0.0	0.0	5.4	6.0	6.0	2	2
2289	2016-04-01 07:38	10	53	20.3	90	7.8	962.0	1.7	2.4	W	1006.7	6.3	7.8	0.0	0.0	5.4	6.0	6.0	2	2
