1060	2016-06-01 00:01	10	53	24.0	83	14.3	964.7	0.0	0.0	E	1009.4	11.5	14.3	0.0	0.0	1.8	2.7	2.7	0	0
1061	2016-06-01 00:11	10	53	23.9	84	14.0	964.8	0.0	0.0	SE	1009.5	11.4	14.0	0.0	0.0	1.8	2.7	2.7	0	0
1062	2016-06-01 00:21	10	53	23.9	84	13.7	964.7	0.0	0.0	S	1009.4	11.1	13.7	0.0	0.0	1.8	2.7	2.7	0	0
1063	2016-06-01 00:31	10	53	23.9	85	13.5	964.9	1.0	1.7	SSE	1009.6	11.0	13.5	0.0	0.0	1.8	2.7	2.7	1	2
1064	2016-06-01 00:41	10	53	23.9	86	13.3	964.9	0.3	1.4	S	1009.6	11.0	13.3	0.0	0.0	1.8	2.7	2.7	1	1
1065	2016-06-01 00:51	10	53	23.9	86	13.2	965.0	0.3	1.4	SE	1009.7	10.9	13.2	0.0	0.0	1.8	2.7	2.7	1	1
1066	2016-06-01 01:01	10	53	23.9	86	13.1	965.0	0.7	1.0	SE	1009.7	10.8	13.1	0.0	0.0	1.8	2.7	2.7	1	1
1067	2016-06-01 01:11	10	53	23.8	87	13.0	965.1	0.7	1.4	SE	1009.8	10.9	13.0	0.0	0.0	1.8	2.7	2.7	1	1
1068	2016-06-01 01:21	10	53	23.8	87	12.7	965.3	1.0	1.7	S	1010.0	10.6	12.7	0.0	0.0	1.8	2.7	2.7	1	2
1069	2016-06-01 01:31	10	53	23.8	87	12.7	965.1	1.0	1.7	SSE	1009.8	10.6	12.7	0.0	0.0	1.8	2.7	2.7	1	2
1070	2016-06-01 01:41	10	53	23.8	88	12.7	965.0	0.7	1.4	S	1009.7	10.8	12.7	0.0	0.0	1.8	2.7	2.7	1	1
1071	2016-06-01 01:51	10	52	23.7	88	12.6	965.0	0.7	1.0	E	1009.7	10.7	12.6	0.0	0.0	1.8	2.7	2.7	1	1
1072	2016-06-01 02:01	10	52	23.7	88	12.5	965.0	1.0	1.7	SE	1009.7	10.6	12.5	0.0	0.0	1.8	2.7	2.7	1	2
1073	2016-06-01 02:11	10	52	23.7	89	12.3	965.0	1.0	1.4	E	1009.7	10.6	12.3	0.0	0.0	1.8	2.7	2.7	1	1
1074	2016-06-01 02:21	10	52	23.6	89	12.1	965.0	1.0	1.7	S	1009.7	10.4	12.1	0.0	0.0	1.8	2.7	2.7	1	2
1075	2016-06-01 02:31	10	52	23.6	89	12.0	964.9	0.7	1.7	SEE	1009.6	10.3	12.0	0.0	0.0	1.8	2.7	2.7	1	2
1076	2016-06-01 02:41	10	52	23.6	90	11.9	965.0	1.0	2.0	S	1009.7	10.3	11.9	0.0	0.0	1.8	2.7	2.7	1	2
1077	2016-06-01 02:51	10	52	23.5	90	11.9	964.9	0.3	1.4	E	1009.6	10.3	11.9	0.0	0.0	1.8	2.7	2.7	1	1
1078	2016-06-01 03:01	10	52	23.5	90	11.8	964.8	1.0	1.7	SSE	1009.5	10.2	11.8	0.0	0.0	1.8	2.7	2.7	1	2
1079	2016-06-01 03:11	10	52	23.5	90	11.8	964.9	0.7	1.7	S	1009.6	10.2	11.8	0.0	0.0	1.8	2.7	2.7	1	2
1080	2016-06-01 03:21	10	52	23.4	90	11.5	964.7	0.0	1.4	S	1009.4	9.9	11.5	0.0	0.0	1.8	2.7	2.7	0	1
1081	2016-06-01 03:31	10	52	23.4	90	11.4	964.9	0.3	1.0	SE	1009.6	9.8	11.4	0.0	0.0	1.8	2.7	2.7	1	1
1082	2016-06-01 03:41	10	51	23.4	91	11.3	965.0	0.0	0.0	S	1009.7	9.9	11.3	0.0	0.0	1.8	2.7	2.7	0	0
1083	2016-06-01 03:51	10	51	23.3	91	11.2	964.9	0.7	1.7	SE	1009.6	9.8	11.2	0.0	0.0	1.8	2.7	2.7	1	2
1084	2016-06-01 04:01	10	51	23.3	91	11.1	964.8	0.7	1.4	SE	1009.5	9.7	11.1	0.0	0.0	1.8	2.7	2.7	1	1
1085	2016-06-01 04:11	10	51	23.3	91	11.1	964.8	0.7	1.4	E	1009.5	9.7	11.1	0.0	0.0	1.8	2.7	2.7	1	1
1086	2016-06-01 04:21	10	52	23.3	92	11.1	964.7	1.0	1.4	SE	1009.4	9.9	11.1	0.0	0.0	1.8	2.7	2.7	1	1
1087	2016-06-01 04:31	10	51	23.2	92	11.0	964.6	0.3	1.0	SE	1009.3	9.8	11.0	0.0	0.0	1.8	2.7	2.7	1	1
1088	2016-06-01 04:41	10	51	23.2	92	11.0	964.7	0.3	0.7	S	1009.4	9.8	11.0	0.0	0.0	1.8	2.7	2.7	1	1
1089	2016-06-01 04:51	10	51	23.2	92	10.8	964.8	0.7	1.4	SSE	1009.5	9.6	10.8	0.0	0.0	1.8	2.7	2.7	1	1
1090	2016-06-01 05:01	10	51	23.2	93	10.9	964.8	0.3	0.7	S	1009.5	9.8	10.9	0.0	0.0	1.8	2.7	2.7	1	1
1091	2016-06-01 05:11	10	51	23.1	93	10.9	964.9	0.0	0.0	SE	1009.6	9.8	10.9	0.0	0.0	1.8	2.7	2.7	0	0
1092	2016-06-01 05:21	10	51	23.1	93	10.9	965.0	0.0	0.0	S	1009.7	9.8	10.9	0.0	0.0	1.8	2.7	2.7	0	0
1093	2016-06-01 05:31	10	51	23.0	93	10.9	964.9	0.0	0.0	S	1009.6	9.8	10.9	0.0	0.0	1.8	2.7	2.7	0	0
