NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
2365, 08.05.2019 5:54:40,10, 17.7,48, -0.4,84, 1011.2, 964.4, 1.0, 1.7, E, -2.8, -0.4, 0.00, 0.00, 5.70, 8.40, 38.70
2366, 08.05.2019 6:04:40,10, 17.7,48, -0.3,85, 1011.2, 964.4, 0.0, 1.0, E, -2.5, -0.3, 0.00, 0.00, 5.70, 8.40, 38.70
2367, 08.05.2019 6:14:40,10, 17.8,48, 0.0,85, 1011.4, 964.6, 0.0, 1.0, NE, -2.2, 0.0, 0.00, 0.00, 5.70, 8.40, 38.70
2368, 08.05.2019 6:24:40,10, 17.8,48, 0.2,85, 1011.5, 964.7, 0.3, 2.0, NE, -2.0, 0.2, 0.00, 0.00, 5.70, 8.40, 38.70
2369, 08.05.2019 6:34:40,10, 17.8,48, 2.3,86, 1011.4, 964.6, 0.7, 1.7, E, 0.2, 2.3, 0.00, 0.00, 5.70, 8.40, 38.70
2370, 08.05.2019 6:44:40,10, 17.8,48, 4.0,85, 1011.4, 964.6, 1.0, 2.4, E, 1.7, 4.0, 0.00, 0.00, 5.70, 8.40, 38.70
2371, 08.05.2019 6:54:40,10, 17.9,48, 5.3,84, 1011.5, 964.7, 0.0, 0.0, SE, 2.8, 5.3, 0.00, 0.00, 5.70, 8.40, 38.70
2372, 08.05.2019 7:04:40,10, 17.9,48, 5.5,83, 1011.4, 964.6, 1.0, 1.7, E, 2.9, 5.5, 0.00, 0.00, 5.70, 8.40, 38.70
2373, 08.05.2019 7:14:40,10, 18.0,48, 4.6,81, 1011.3, 964.5, 0.0, 1.0, E, 1.6, 4.6, 0.00, 0.00, 5.70, 8.40, 38.70
2374, 08.05.2019 7:24:40,10, 18.1,47, 4.7,81, 1011.2, 964.4, 0.7, 2.0, NE, 1.7, 4.7, 0.00, 0.00, 5.70, 8.40, 38.70
2375, 08.05.2019 7:34:40,10, 18.2,47, 4.8,81, 1010.9, 964.1, 1.4, 2.7, E, 1.8, 4.8, 0.00, 0.00, 5.70, 8.40, 38.70
2376, 08.05.2019 7:44:40,10, 18.2,47, 5.1,80, 1010.9, 964.1, 0.7, 1.4, NE, 1.9, 5.1, 0.00, 0.00, 5.70, 8.40, 38.70
2377, 08.05.2019 7:54:40,10, 18.2,47, 5.6,80, 1010.7, 963.9, 1.0, 2.0, E, 2.4, 5.6, 0.00, 0.00, 5.70, 8.40, 38.70
2378, 08.05.2019 8:04:40,10, 18.2,47, 5.8,79, 1010.6, 963.8, 1.4, 2.4, NE, 2.4, 5.8, 0.00, 0.00, 5.70, 8.40, 38.70
2379, 08.05.2019 8:14:40,10, 18.2,47, 7.0,79, 1010.4, 963.6, 0.3, 2.4, E, 3.6, 7.0, 0.00, 0.00, 5.70, 8.40, 38.70
2380, 08.05.2019 8:24:40,10, 18.2,47, 8.0,77, 1010.4, 963.6, 1.0, 2.4, SE, 4.2, 8.0, 0.00, 0.00, 5.70, 8.40, 38.70
2381, 08.05.2019 8:34:40,10, 18.2,47, 8.7,76, 1010.3, 963.5, 1.4, 2.4, SE, 4.7, 8.7, 0.00, 0.00, 5.70, 8.40, 38.70
2382, 08.05.2019 8:44:40,10, 18.3,47, 9.9,74, 1010.3, 963.5, 0.3, 1.4, SE, 5.5, 9.9, 0.00, 0.00, 5.70, 8.40, 38.70
2383, 08.05.2019 8:54:40,10, 18.3,47, 10.4,73, 1010.3, 963.5, 0.0, 0.0, SE, 5.8, 10.4, 0.00, 0.00, 5.70, 8.40, 38.70
2384, 08.05.2019 9:04:40,10, 18.3,47, --.-, --, 1010.0, 963.2, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 5.70, 8.40, 38.70
2385, 08.05.2019 9:14:40,10, 18.4,47, 12.4,58, 1010.2, 963.4, 1.4, 3.1, E, 4.4, 12.4, 0.00, 0.00, 5.70, 8.40, 38.70
2386, 08.05.2019 9:24:40,10, 18.4,47, 12.9,51, 1010.1, 963.3, 3.7, 5.4, S, 3.0, 9.2, 0.00, 0.00, 5.70, 8.40, 38.70
2387, 08.05.2019 9:34:40,10, 18.4,47, 13.2,51, 1010.1, 963.3, 1.4, 2.4, S, 3.3, 13.2, 0.00, 0.00, 5.70, 8.40, 38.70
2388, 08.05.2019 9:44:40,10, 18.4,47, 13.7,49, 1010.0, 963.2, 1.7, 3.1, E, 3.2, 13.7, 0.00, 0.00, 5.70, 8.40, 38.70
2389, 08.05.2019 9:54:40,10, 18.4,47, 14.1,47, 1010.0, 963.2, 2.4, 4.4, SE, 3.0, 12.5, 0.00, 0.00, 5.70, 8.40, 38.70
2390, 08.05.2019 10:04:40,10, 18.4,47, 14.2,47, 1009.8, 963.0, 2.4, 4.4, SE, 3.1, 12.6, 0.00, 0.00, 5.70, 8.40, 38.70
2391, 08.05.2019 10:14:40,10, 18.4,43, 14.4,44, 1009.8, 963.0, 2.7, 3.7, NE, 2.3, 12.3, 0.00, 0.00, 5.70, 8.40, 38.70
2392, 08.05.2019 10:24:40,10, 18.2,42, 14.1,45, 1009.8, 963.0, 1.7, 3.4, S, 2.4, 14.1, 0.00, 0.00, 5.70, 8.40, 38.70
2393, 08.05.2019 10:34:40,10, 18.1,43, 14.7,43, 1009.8, 963.0, 3.7, 5.4, SE, 2.3, 11.3, 0.00, 0.00, 5.70, 8.40, 38.70
2394, 08.05.2019 10:44:40,10, 18.0,40, 15.4,40, 1009.7, 962.9, 2.4, 4.1, SE, 1.9, 13.9, 0.00, 0.00, 5.70, 8.40, 38.70
2395, 08.05.2019 10:54:40,10, 17.9,40, 15.9,40, 1009.7, 962.9, 1.7, 2.7, SE, 2.3, 15.9, 0.00, 0.00, 5.70, 8.40, 38.70
2396, 08.05.2019 11:04:40,10, 17.8,40, 16.1,38, 1009.7, 962.9, 1.7, 3.7, SE, 1.8, 16.1, 0.00, 0.00, 5.70, 8.40, 38.70
2397, 08.05.2019 11:14:40,10, 17.8,41, 15.3,37, 1009.6, 962.8, 2.4, 3.7, SW, 0.7, 13.8, 0.00, 0.00, 5.70, 8.40, 38.70
2398, 08.05.2019 11:24:40,10, 17.8,42, 15.1,39, 1009.8, 963.0, 1.7, 2.7, SE, 1.3, 15.1, 0.00, 0.00, 5.70, 8.40, 38.70
2399, 08.05.2019 11:34:40,10, 17.8,42, 15.2,39, 1009.3, 962.5, 2.0, 3.1, S, 1.4, 14.3, 0.00, 0.00, 5.70, 8.40, 38.70
2400, 08.05.2019 11:44:40,10, 17.8,42, 15.9,37, 1009.3, 962.5, 5.1, 8.8, SW, 1.2, 11.5, 0.00, 0.00, 5.70, 8.40, 38.70
2401, 08.05.2019 11:54:40,10, 17.8,42, 15.8,39, 1009.2, 962.4, 2.0, 6.8, S, 1.9, 15.0, 0.00, 0.00, 5.70, 8.40, 38.70
2402, 08.05.2019 12:04:40,10, 17.9,42, 16.1,39, 1009.2, 962.4, 1.7, 3.1, S, 2.2, 16.1, 0.00, 0.00, 5.70, 8.40, 38.70
2403, 08.05.2019 12:14:40,10, 17.8,41, 16.4,36, 1009.1, 962.3, 0.7, 3.1, SE, 1.3, 16.4, 0.00, 0.00, 5.70, 8.40, 38.70
2404, 08.05.2019 12:24:40,10, 17.8,41, 16.0,37, 1008.9, 962.1, 3.1, 7.5, SE, 1.3, 13.6, 0.00, 0.00, 5.70, 8.40, 38.70
2405, 08.05.2019 12:34:40,10, 17.8,42, 16.3,36, 1008.8, 962.0, 1.0, 2.0, SE, 1.2, 16.3, 0.00, 0.00, 5.70, 8.40, 38.70
2406, 08.05.2019 12:44:40,10, 17.8,42, 15.7,39, 1008.8, 962.0, 4.1, 6.1, S, 1.8, 12.1, 0.00, 0.00, 5.70, 8.40, 38.70
2407, 08.05.2019 12:54:40,10, 17.8,42, 15.5,41, 1008.7, 961.9, 3.1, 6.1, S, 2.3, 13.0, 0.00, 0.00, 5.70, 8.40, 38.70
2408, 08.05.2019 13:04:40,10, 17.8,42, 15.9,38, 1008.4, 961.6, 1.7, 5.1, S, 1.6, 15.9, 0.00, 0.00, 5.70, 8.40, 38.70
2409, 08.05.2019 13:14:40,10, 17.8,42, 16.1,39, 1008.2, 961.4, 1.0, 2.0, S, 2.2, 16.1, 0.00, 0.00, 5.70, 8.40, 38.70
2410, 08.05.2019 13:24:40,10, 17.8,42, 16.7,39, 1008.1, 961.3, 2.7, 4.4, S, 2.7, 14.9, 0.00, 0.00, 5.70, 8.40, 38.70
2411, 08.05.2019 13:34:40,10, 17.8,42, 16.7,37, 1007.7, 960.9, 0.7, 2.0, E, 2.0, 16.7, 0.00, 0.00, 5.70, 8.40, 38.70
2412, 08.05.2019 13:44:40,10, 17.8,42, 16.8,38, 1007.8, 961.0, 2.7, 4.1, S, 2.4, 15.0, 0.00, 0.00, 5.70, 8.40, 38.70
2413, 08.05.2019 13:54:40,10, 17.8,43, 16.5,36, 1007.6, 960.8, 2.7, 6.5, E, 1.4, 14.6, 0.00, 0.00, 5.70, 8.40, 38.70
2414, 08.05.2019 14:04:40,10, 17.8,42, 16.4,38, 1007.4, 960.6, 3.1, 4.8, S, 2.1, 14.0, 0.00, 0.00, 5.70, 8.40, 38.70
2415, 08.05.2019 14:14:40,10, 17.8,42, 17.0,37, 1007.4, 960.6, 3.1, 5.4, S, 2.2, 14.7, 0.00, 0.00, 5.70, 8.40, 38.70
2416, 08.05.2019 14:24:40,10, 17.8,43, 17.3,36, 1007.3, 960.5, 1.4, 3.1, S, 2.1, 17.3, 0.00, 0.00, 5.70, 8.40, 38.70
2417, 08.05.2019 14:34:40,10, 17.9,43, 17.3,38, 1007.1, 960.3, 2.4, 5.1, S, 2.9, 15.9, 0.00, 0.00, 5.70, 8.40, 38.70
2418, 08.05.2019 14:44:40,10, 17.9,44, 17.3,35, 1006.9, 960.1, 3.7, 5.4, SE, 1.7, 14.4, 0.00, 0.00, 5.70, 8.40, 38.70
2419, 08.05.2019 14:54:40,10, 17.9,44, 16.6,37, 1007.0, 960.2, 3.1, 5.4, SE, 1.9, 14.2, 0.00, 0.00, 5.70, 8.40, 38.70
2420, 08.05.2019 15:04:40,10, 17.9,43, 16.7,36, 1006.7, 959.9, 3.4, 6.5, E, 1.6, 14.0, 0.00, 0.00, 5.70, 8.40, 38.70
2421, 08.05.2019 15:14:40,10, 17.8,40, 17.1,35, 1006.5, 959.7, 3.4, 5.8, E, 1.5, 14.5, 0.00, 0.00, 5.70, 8.40, 38.70
2422, 08.05.2019 15:24:40,10, 17.6,41, 17.2,37, 1006.4, 959.6, 1.4, 3.7, E, 2.4, 17.2, 0.00, 0.00, 5.70, 8.40, 38.70
2423, 08.05.2019 15:34:40,10, 17.6,42, 17.5,37, 1006.3, 959.5, 1.0, 2.4, E, 2.7, 17.5, 0.00, 0.00, 5.70, 8.40, 38.70
2424, 08.05.2019 15:44:40,10, 17.5,41, 17.3,35, 1006.5, 959.7, 5.8, 9.5, E, 1.7, 12.7, 0.00, 0.00, 5.70, 8.40, 38.70
2425, 08.05.2019 15:54:40,10, 17.5,41, 17.0,36, 1006.3, 959.5, 1.4, 3.4, E, 1.8, 17.0, 0.00, 0.00, 5.70, 8.40, 38.70
2426, 08.05.2019 16:04:40,10, 17.5,41, 17.0,36, 1006.2, 959.4, 3.1, 5.4, E, 1.8, 14.7, 0.00, 0.00, 5.70, 8.40, 38.70
2427, 08.05.2019 16:14:40,10, 17.4,41, 17.2,37, 1006.2, 959.4, 4.4, 5.8, E, 2.4, 13.6, 0.00, 0.00, 5.70, 8.40, 38.70
2428, 08.05.2019 16:24:40,10, 17.4,41, 17.2,37, 1006.0, 959.2, 2.4, 5.8, E, 2.4, 15.8, 0.00, 0.00, 5.70, 8.40, 38.70
2429, 08.05.2019 16:34:40,10, 17.4,40, 16.7,37, 1005.6, 958.8, 3.7, 5.8, E, 2.0, 13.7, 0.00, 0.00, 5.70, 8.40, 38.70
2430, 08.05.2019 16:44:40,10, 17.4,40, 16.7,37, 1005.7, 958.9, 3.1, 6.5, E, 2.0, 14.4, 0.00, 0.00, 5.70, 8.40, 38.70
2431, 08.05.2019 16:54:40,10, 17.3,41, 16.9,37, 1005.4, 958.6, 2.0, 5.4, E, 2.1, 16.1, 0.00, 0.00, 5.70, 8.40, 38.70
2432, 08.05.2019 17:04:40,10, 17.1,40, 16.6,36, 1005.4, 958.6, 2.4, 4.8, E, 1.5, 15.2, 0.00, 0.00, 5.70, 8.40, 38.70
2433, 08.05.2019 17:14:40,10, 17.1,41, 16.0,38, 1005.2, 958.4, 1.7, 3.7, E, 1.7, 16.0, 0.00, 0.00, 5.70, 8.40, 38.70
2434, 08.05.2019 17:24:40,10, 17.1,42, 15.9,39, 1005.2, 958.4, 0.7, 2.0, E, 2.0, 15.9, 0.00, 0.00, 5.70, 8.40, 38.70
2435, 08.05.2019 17:34:40,10, 17.2,42, 15.7,39, 1005.2, 958.4, 1.7, 3.1, E, 1.8, 15.7, 0.00, 0.00, 5.70, 8.40, 38.70
2436, 08.05.2019 17:44:40,10, 17.2,42, 15.8,37, 1004.9, 958.1, 2.0, 4.4, E, 1.2, 15.0, 0.00, 0.00, 5.70, 8.40, 38.70
2437, 08.05.2019 17:54:40,10, 17.2,42, 16.0,37, 1004.8, 958.0, 1.4, 3.7, E, 1.3, 16.0, 0.00, 0.00, 5.70, 8.40, 38.70
2438, 08.05.2019 18:04:40,10, 17.2,42, 15.9,37, 1004.8, 958.0, 3.7, 7.1, E, 1.2, 12.8, 0.00, 0.00, 5.70, 8.40, 38.70
2439, 08.05.2019 18:14:40,10, 17.2,41, 15.5,38, 1004.7, 957.9, 2.0, 4.4, E, 1.3, 14.6, 0.00, 0.00, 5.70, 8.40, 38.70
2440, 08.05.2019 18:24:40,10, 17.2,41, 15.6,38, 1004.6, 957.8, 2.0, 4.1, E, 1.3, 14.7, 0.00, 0.00, 5.70, 8.40, 38.70
2441, 08.05.2019 18:34:40,10, 17.2,41, 15.4,37, 1004.7, 957.9, 4.4, 10.2, E, 0.8, 11.4, 0.00, 0.00, 5.70, 8.40, 38.70
2442, 08.05.2019 18:44:40,10, 17.1,41, 15.2,39, 1004.6, 957.8, 3.7, 7.8, E, 1.4, 11.9, 0.00, 0.00, 5.70, 8.40, 38.70
2443, 08.05.2019 18:54:40,10, 17.1,41, 14.7,39, 1004.6, 957.8, 2.4, 4.8, E, 0.9, 13.1, 0.00, 0.00, 5.70, 8.40, 38.70
2444, 08.05.2019 19:04:40,10, 17.1,42, 14.6,39, 1004.4, 957.6, 1.4, 2.0, E, 0.8, 14.6, 0.00, 0.00, 5.70, 8.40, 38.70
2445, 08.05.2019 19:14:40,10, 17.1,42, 13.9,41, 1004.4, 957.6, 2.4, 4.1, E, 0.9, 12.2, 0.00, 0.00, 5.70, 8.40, 38.70
2446, 08.05.2019 19:24:40,10, 17.1,42, 13.6,42, 1004.4, 957.6, 2.0, 3.7, E, 0.9, 12.7, 0.00, 0.00, 5.70, 8.40, 38.70
2447, 08.05.2019 19:34:40,10, 17.2,42, 13.3,43, 1004.1, 957.3, 1.4, 2.7, E, 1.0, 13.3, 0.00, 0.00, 5.70, 8.40, 38.70
2448, 08.05.2019 19:44:40,10, 17.2,43, 13.1,44, 1003.9, 957.1, 1.0, 1.7, E, 1.1, 13.1, 0.00, 0.00, 5.70, 8.40, 38.70
2449, 08.05.2019 19:54:40,10, 17.4,43, 12.9,44, 1003.8, 957.0, 2.7, 5.1, E, 1.0, 10.6, 0.00, 0.00, 5.70, 8.40, 38.70
2450, 08.05.2019 20:04:40,10, 17.4,43, 12.8,44, 1003.7, 956.9, 3.4, 5.8, E, 0.9, 9.5, 0.00, 0.00, 5.70, 8.40, 38.70
2451, 08.05.2019 20:14:40,10, 17.5,43, 12.7,45, 1003.8, 957.0, 2.7, 4.4, E, 1.1, 10.4, 0.00, 0.00, 5.70, 8.40, 38.70
2452, 08.05.2019 20:24:40,10, 17.6,43, 12.5,46, 1003.7, 956.9, 0.0, 1.0, E, 1.2, 12.5, 0.00, 0.00, 5.70, 8.40, 38.70
2453, 08.05.2019 20:34:40,10, 17.6,44, 12.4,46, 1003.7, 956.9, 2.7, 4.1, E, 1.1, 10.1, 0.00, 0.00, 5.70, 8.40, 38.70
2454, 08.05.2019 20:44:40,10, 17.7,44, 12.3,47, 1003.6, 956.8, 1.0, 1.7, E, 1.3, 12.3, 0.00, 0.00, 5.70, 8.40, 38.70
2455, 08.05.2019 20:54:40,10, 17.8,44, 12.1,47, 1003.6, 956.8, 1.4, 2.7, E, 1.1, 12.1, 0.00, 0.00, 5.70, 8.40, 38.70
2456, 08.05.2019 21:04:40,10, 17.8,44, 12.0,48, 1003.5, 956.7, 2.7, 4.1, E, 1.3, 9.6, 0.00, 0.00, 5.70, 8.40, 38.70
2457, 08.05.2019 21:14:40,10, 17.8,44, 11.8,48, 1003.6, 956.8, 1.7, 3.4, E, 1.2, 11.8, 0.00, 0.00, 5.70, 8.40, 38.70
2458, 08.05.2019 21:24:40,10, 17.7,44, 11.9,48, 1003.5, 956.7, 0.3, 1.0, E, 1.3, 11.9, 0.00, 0.00, 5.70, 8.40, 38.70
2459, 08.05.2019 21:34:40,10, 17.7,44, 11.8,48, 1003.4, 956.6, 4.1, 6.8, E, 1.2, 7.4, 0.00, 0.00, 5.70, 8.40, 38.70
2460, 08.05.2019 21:44:40,10, 17.7,44, 11.8,48, 1003.2, 956.4, 2.0, 5.8, E, 1.2, 10.8, 0.00, 0.00, 5.70, 8.40, 38.70
2461, 08.05.2019 21:54:40,10, 17.7,44, 11.8,47, 1003.0, 956.2, 4.1, 6.1, E, 0.9, 7.4, 0.00, 0.00, 5.70, 8.40, 38.70
2462, 08.05.2019 22:04:40,10, 17.7,45, 11.9,48, 1002.9, 956.1, 3.7, 6.5, E, 1.3, 8.0, 0.00, 0.00, 5.70, 8.40, 38.70
2463, 08.05.2019 22:14:40,10, 17.7,45, 12.0,47, 1003.1, 956.3, 2.7, 4.4, E, 1.0, 9.6, 0.00, 0.00, 5.70, 8.40, 38.70
2464, 08.05.2019 22:24:40,10, 17.8,45, 12.0,47, 1003.3, 956.5, 1.4, 2.4, E, 1.0, 12.0, 0.00, 0.00, 5.70, 8.40, 38.70
2465, 08.05.2019 22:34:40,10, 17.8,45, 11.9,48, 1003.2, 956.4, 4.4, 6.1, E, 1.3, 7.2, 0.00, 0.00, 5.70, 8.40, 38.70
2466, 08.05.2019 22:44:40,10, 17.8,45, 12.1,47, 1003.2, 956.4, 3.4, 5.8, E, 1.1, 8.7, 0.00, 0.00, 5.70, 8.40, 38.70
2467, 08.05.2019 22:54:40,10, 17.8,45, 12.2,47, 1003.1, 956.3, 1.4, 2.7, E, 1.2, 12.2, 0.00, 0.00, 5.70, 8.40, 38.70
2468, 08.05.2019 23:04:40,10, 17.8,45, 12.2,47, 1003.0, 956.2, 2.4, 3.7, E, 1.2, 10.4, 0.00, 0.00, 5.70, 8.40, 38.70
2469, 08.05.2019 23:14:40,10, 17.8,46, 12.2,47, 1003.0, 956.2, 1.4, 3.4, E, 1.2, 12.2, 0.00, 0.00, 5.70, 8.40, 38.70
2470, 08.05.2019 23:24:40,10, 17.8,46, 12.2,47, 1002.8, 956.0, 1.0, 4.1, E, 1.2, 12.2, 0.00, 0.00, 5.70, 8.40, 38.70
2471, 08.05.2019 23:34:40,10, 17.8,46, 12.2,47, 1002.6, 955.8, 1.7, 3.1, E, 1.2, 12.2, 0.00, 0.00, 5.70, 8.40, 38.70
2472, 08.05.2019 23:44:40,10, 17.8,46, 12.2,47, 1002.5, 955.7, 2.0, 3.7, E, 1.2, 11.2, 0.00, 0.00, 5.70, 8.40, 38.70
2473, 08.05.2019 23:54:40,10, 17.8,46, 12.2,47, 1002.5, 955.7, 2.4, 3.7, E, 1.2, 10.4, 0.00, 0.00, 5.70, 8.40, 38.70
2474, 09.05.2019 0:04:40,10, 17.8,46, 12.2,48, 1002.3, 955.5, 1.7, 3.1, E, 1.5, 12.2, 0.00, 0.00, 5.70, 8.40, 38.70
2475, 09.05.2019 0:14:40,10, 17.8,46, 12.1,48, 1002.1, 955.3, 1.7, 2.7, E, 1.4, 12.1, 0.00, 0.00, 5.70, 8.40, 38.70
2476, 09.05.2019 0:24:40,10, 17.8,46, 12.1,47, 1002.0, 955.2, 2.7, 4.4, E, 1.1, 9.7, 0.00, 0.00, 5.70, 8.40, 38.70
2477, 09.05.2019 0:34:40,10, 17.8,46, 12.1,48, 1001.8, 955.0, 2.4, 3.4, E, 1.4, 10.3, 0.00, 0.00, 5.70, 8.40, 38.70
2478, 09.05.2019 0:44:40,10, 17.9,46, 12.1,48, 1001.7, 954.9, 2.4, 4.1, E, 1.4, 10.3, 0.00, 0.00, 5.70, 8.40, 38.70
2479, 09.05.2019 0:54:40,10, 17.8,46, 12.1,48, 1001.6, 954.8, 1.4, 2.0, E, 1.4, 12.1, 0.00, 0.00, 5.70, 8.40, 38.70
2480, 09.05.2019 1:04:40,10, 17.9,46, 12.0,48, 1001.5, 954.7, 2.0, 3.4, E, 1.3, 11.0, 0.00, 0.00, 5.70, 8.40, 38.70
2481, 09.05.2019 1:14:40,10, 17.9,46, 11.9,49, 1001.2, 954.4, 1.7, 3.4, E, 1.5, 11.9, 0.00, 0.00, 5.70, 8.40, 38.70
2482, 09.05.2019 1:24:40,10, 17.9,47, 11.9,49, 1001.1, 954.3, 2.0, 4.1, E, 1.5, 10.9, 0.00, 0.00, 5.70, 8.40, 38.70
2483, 09.05.2019 1:34:40,10, 17.9,47, 11.9,49, 1000.9, 954.1, 1.4, 2.4, E, 1.5, 11.9, 0.00, 0.00, 5.70, 8.40, 38.70
2484, 09.05.2019 1:44:40,10, 17.9,47, 11.8,49, 1000.8, 954.0, 2.0, 4.1, E, 1.4, 10.8, 0.00, 0.00, 5.70, 8.40, 38.70
2485, 09.05.2019 1:54:40,10, 17.9,47, 11.8,50, 1000.7, 953.9, 2.7, 4.1, E, 1.7, 9.4, 0.00, 0.00, 5.70, 8.40, 38.70
2486, 09.05.2019 2:04:40,10, 17.9,47, 11.8,50, 1000.5, 953.7, 1.7, 2.4, E, 1.7, 11.8, 0.00, 0.00, 5.70, 8.40, 38.70
2487, 09.05.2019 2:14:40,10, 17.9,47, 11.7,50, 1000.5, 953.7, 0.7, 1.7, E, 1.6, 11.7, 0.00, 0.00, 5.70, 8.40, 38.70
2488, 09.05.2019 2:24:40,10, 17.9,47, 11.6,50, 1000.3, 953.5, 0.7, 1.4, E, 1.5, 11.6, 0.00, 0.00, 5.70, 8.40, 38.70
2489, 09.05.2019 2:34:40,10, 17.9,47, 11.6,50, 1000.3, 953.5, 1.4, 3.1, E, 1.5, 11.6, 0.00, 0.00, 5.70, 8.40, 38.70
2490, 09.05.2019 2:44:40,10, 17.9,47, 11.7,50, 1000.3, 953.5, 2.4, 3.4, E, 1.6, 9.8, 0.00, 0.00, 5.70, 8.40, 38.70
2491, 09.05.2019 2:54:40,10, 17.9,47, 11.6,50, 1000.3, 953.5, 1.4, 2.0, E, 1.5, 11.6, 0.00, 0.00, 5.70, 8.40, 38.70
2492, 09.05.2019 3:04:40,10, 17.9,47, 11.6,50, 1000.2, 953.4, 1.0, 2.4, E, 1.5, 11.6, 0.00, 0.00, 5.70, 8.40, 38.70
2493, 09.05.2019 3:14:40,10, 17.9,47, 11.5,51, 1000.1, 953.3, 3.1, 5.4, E, 1.7, 8.4, 0.00, 0.00, 5.70, 8.40, 38.70
2494, 09.05.2019 3:24:40,10, 17.9,47, 11.5,51, 1000.1, 953.3, 1.7, 2.7, E, 1.7, 11.5, 0.00, 0.00, 5.70, 8.40, 38.70
2495, 09.05.2019 3:34:40,10, 17.9,47, 11.5,51, 1000.1, 953.3, 1.0, 2.0, E, 1.7, 11.5, 0.00, 0.00, 5.70, 8.40, 38.70
2496, 09.05.2019 3:44:40,10, 17.9,47, 11.4,51, 1000.0, 953.2, 0.3, 1.4, E, 1.6, 11.4, 0.00, 0.00, 5.70, 8.40, 38.70
2497, 09.05.2019 3:54:40,10, 17.9,47, 11.3,53, 1000.0, 953.2, 3.4, 4.8, E, 2.1, 7.7, 0.00, 0.00, 5.70, 8.40, 38.70
2498, 09.05.2019 4:04:40,10, 17.9,47, 11.3,53, 1000.0, 953.2, 0.7, 2.4, E, 2.1, 11.3, 0.00, 0.00, 5.70, 8.40, 38.70
2499, 09.05.2019 4:14:40,10, 17.9,47, 11.0,57, 1000.0, 953.2, 2.0, 3.4, E, 2.8, 9.9, 0.00, 0.00, 5.70, 8.40, 38.70
2500, 09.05.2019 4:24:40,10, 17.9,47, 10.8,58, 1000.1, 953.3, 0.3, 1.0, E, 2.9, 10.8, 0.00, 0.00, 5.70, 8.40, 38.70
2501, 09.05.2019 4:34:40,10, 17.9,47, 10.6,61, 1000.0, 953.2, 1.4, 2.7, E, 3.4, 10.6, 0.30, 0.30, 6.00, 8.70, 39.00
2502, 09.05.2019 4:44:40,10, 17.9,47, 10.2,63, 999.9, 953.1, 1.4, 2.4, E, 3.5, 10.2, 0.60, 0.60, 6.30, 9.00, 39.30
2503, 09.05.2019 4:54:40,10, 17.9,47, 9.8,66, 999.8, 953.0, 0.7, 2.0, E, 3.8, 9.8, 0.90, 0.90, 6.60, 9.30, 39.60
2504, 09.05.2019 5:04:40,10, 17.9,48, 9.7,66, 999.8, 953.0, 1.7, 3.1, E, 3.7, 9.7, 0.30, 1.20, 6.90, 9.60, 39.90
2505, 09.05.2019 5:14:40,10, 17.9,48, 9.3,68, 999.7, 952.9, 0.7, 1.4, E, 3.7, 9.3, 0.60, 1.50, 7.20, 9.90, 40.20
2506, 09.05.2019 5:24:40,10, 17.9,48, 9.1,70, 999.6, 952.8, 1.0, 1.7, E, 3.9, 9.1, 1.20, 2.10, 7.80, 10.50, 40.80
2507, 09.05.2019 5:34:40,10, 17.9,48, 8.9,72, 999.5, 952.7, 2.0, 4.1, E, 4.1, 7.7, 1.20, 2.10, 7.80, 10.50, 40.80
2508, 09.05.2019 5:44:40,10, 17.9,48, 8.8,72, 999.5, 952.7, 1.0, 2.4, E, 4.0, 8.8, 1.50, 2.40, 8.10, 10.80, 41.10
2509, 09.05.2019 5:54:40,10, 17.9,47, 8.6,73, 999.4, 952.6, 2.0, 3.4, E, 4.0, 7.4, 1.80, 2.70, 8.40, 11.10, 41.40
2510, 09.05.2019 6:04:40,10, 17.8,48, 8.6,74, 999.3, 952.5, 1.4, 3.4, E, 4.2, 8.6, 0.30, 3.00, 8.70, 11.40, 41.70
2511, 09.05.2019 6:14:40,10, 17.8,48, 8.5,75, 999.3, 952.5, 2.0, 3.4, E, 4.3, 7.3, 0.60, 3.30, 9.00, 11.70, 42.00
2512, 09.05.2019 6:24:40,10, 17.8,48, 8.6,76, 999.1, 952.3, 3.1, 4.8, E, 4.6, 5.1, 0.60, 3.30, 9.00, 11.70, 42.00
2513, 09.05.2019 6:34:40,10, 17.8,48, 8.5,77, 999.0, 952.2, 2.0, 3.4, E, 4.7, 7.3, 0.60, 3.30, 9.00, 11.70, 42.00
2514, 09.05.2019 6:44:40,10, 17.8,48, 8.5,77, 999.0, 952.2, 1.7, 2.7, E, 4.7, 8.5, 0.60, 3.30, 9.00, 11.70, 42.00
2515, 09.05.2019 6:54:40,10, 17.8,48, 8.5,78, 999.0, 952.2, 2.4, 3.7, E, 4.9, 6.4, 0.60, 3.30, 9.00, 11.70, 42.00
