1216, 01.07.2019 1:54:23,10, 23.6,51, 11.0,84, 1014.2, 967.4, 0.0, 0.0, SE, 8.4, 11.0, 0.00, 0.00, 0.00, 0.00, 7.80
1217, 01.07.2019 2:04:23,10, 23.6,51, 10.9,84, 1014.1, 967.3, 0.0, 0.0, SE, 8.3, 10.9, 0.00, 0.00, 0.00, 0.00, 7.80
1218, 01.07.2019 2:14:23,10, 23.6,51, 10.8,84, 1014.1, 967.3, 0.0, 0.0, SE, 8.2, 10.8, 0.00, 0.00, 0.00, 0.00, 7.80
1219, 01.07.2019 2:24:23,10, 23.5,51, 10.6,84, 1014.2, 967.4, 0.0, 0.0, SE, 8.0, 10.6, 0.00, 0.00, 0.00, 0.00, 7.80
1220, 01.07.2019 2:34:23,10, 23.5,51, 10.5,84, 1014.4, 967.6, 0.0, 0.0, NE, 7.9, 10.5, 0.00, 0.00, 0.00, 0.00, 7.80
1221, 01.07.2019 2:44:23,10, 23.5,50, 10.4,85, 1014.3, 967.5, 0.0, 0.0, NE, 8.0, 10.4, 0.00, 0.00, 0.00, 0.00, 7.80
1222, 01.07.2019 2:54:23,10, 23.5,50, 10.4,85, 1014.7, 967.9, 0.0, 0.0, NE, 8.0, 10.4, 0.00, 0.00, 0.00, 0.00, 7.80
1223, 01.07.2019 3:04:23,10, 23.4,50, 10.5,85, 1014.6, 967.8, 0.0, 0.0, NE, 8.1, 10.5, 0.00, 0.00, 0.00, 0.00, 7.80
1224, 01.07.2019 3:14:23,10, 23.4,50, 10.7,85, 1014.7, 967.9, 0.0, 0.0, NE, 8.3, 10.7, 0.00, 0.00, 0.00, 0.00, 7.80
1225, 01.07.2019 3:24:23,10, 23.4,50, 10.8,86, 1014.9, 968.1, 0.3, 1.0, NE, 8.6, 10.8, 0.00, 0.00, 0.00, 0.00, 7.80
1226, 01.07.2019 3:34:23,10, 23.4,50, 11.0,86, 1014.9, 968.1, 0.0, 0.0, NE, 8.8, 11.0, 0.00, 0.00, 0.00, 0.00, 7.80
1227, 01.07.2019 3:44:23,10, 23.4,50, 11.3,86, 1014.9, 968.1, 0.0, 0.0, NE, 9.1, 11.3, 0.00, 0.00, 0.00, 0.00, 7.80
1228, 01.07.2019 3:54:23,10, 23.4,50, 11.4,87, 1015.0, 968.2, 0.0, 1.0, SE, 9.3, 11.4, 0.00, 0.00, 0.00, 0.00, 7.80
1229, 01.07.2019 4:04:23,10, 23.4,51, 11.8,87, 1014.9, 968.1, 0.0, 0.7, E, 9.7, 11.8, 0.00, 0.00, 0.00, 0.00, 7.80
1230, 01.07.2019 4:14:23,10, 23.4,51, 12.6,87, 1014.9, 968.1, 0.0, 0.0, E, 10.5, 12.6, 0.00, 0.00, 0.00, 0.00, 7.80
1231, 01.07.2019 4:24:23,10, 23.4,51, 15.8,87, 1014.9, 968.1, 0.0, 0.0, E, 13.7, 15.8, 0.00, 0.00, 0.00, 0.00, 7.80
1232, 01.07.2019 4:34:23,10, 23.5,51, 18.3,82, 1015.2, 968.4, 0.3, 0.7, E, 15.2, 18.3, 0.00, 0.00, 0.00, 0.00, 7.80
1233, 01.07.2019 4:44:23,10, 23.5,51, 19.5,78, 1015.1, 968.3, 0.7, 1.0, E, 15.6, 19.5, 0.00, 0.00, 0.00, 0.00, 7.80
1234, 01.07.2019 4:54:23,10, 23.5,51, 19.5,75, 1015.1, 968.3, 1.0, 1.7, E, 15.0, 19.5, 0.00, 0.00, 0.00, 0.00, 7.80
1235, 01.07.2019 5:04:23,10, 23.5,51, 18.2,72, 1015.0, 968.2, 0.0, 0.0, N, 13.1, 18.2, 0.00, 0.00, 0.00, 0.00, 7.80
1236, 01.07.2019 5:14:23,10, 23.4,51, 18.0,72, 1014.9, 968.1, 0.0, 0.0, N, 12.9, 18.0, 0.00, 0.00, 0.00, 0.00, 7.80
1237, 01.07.2019 5:24:23,10, 23.4,51, 18.3,70, 1014.9, 968.1, 1.4, 2.0, SW, 12.8, 18.3, 0.00, 0.00, 0.00, 0.00, 7.80
1238, 01.07.2019 5:34:23,10, 23.4,51, 18.9,67, 1014.9, 968.1, 0.0, 0.7, S, 12.7, 18.9, 0.00, 0.00, 0.00, 0.00, 7.80
1239, 01.07.2019 5:44:23,10, 23.4,50, 19.4,61, 1015.1, 968.3, 0.7, 1.4, NW, 11.7, 19.4, 0.00, 0.00, 0.00, 0.00, 7.80
1240, 01.07.2019 5:54:23,10, 23.4,49, 19.3,55, 1015.1, 968.3, 1.0, 2.0, W, 10.1, 19.3, 0.00, 0.00, 0.00, 0.00, 7.80
1241, 01.07.2019 6:04:23,10, 23.4,49, 19.0,52, 1015.2, 968.4, 0.0, 1.0, NE, 8.9, 19.0, 0.00, 0.00, 0.00, 0.00, 7.80
1242, 01.07.2019 6:14:23,10, 23.5,49, 19.3,47, 1015.4, 968.6, 1.4, 3.4, W, 7.7, 19.3, 0.00, 0.00, 0.00, 0.00, 7.80
1243, 01.07.2019 6:24:23,10, 23.5,48, 19.2,45, 1015.4, 968.6, 2.0, 4.1, NW, 7.0, 18.5, 0.00, 0.00, 0.00, 0.00, 7.80
1244, 01.07.2019 6:34:23,10, 23.5,48, 19.3,45, 1015.4, 968.6, 1.7, 2.7, N, 7.1, 19.3, 0.00, 0.00, 0.00, 0.00, 7.80
1245, 01.07.2019 6:44:23,10, 23.5,48, 19.6,45, 1015.4, 968.6, 0.0, 1.4, NE, 7.4, 19.6, 0.00, 0.00, 0.00, 0.00, 7.80
1246, 01.07.2019 6:54:23,10, 23.5,47, 19.8,46, 1015.5, 968.7, 1.7, 3.1, N, 7.9, 19.8, 0.00, 0.00, 0.00, 0.00, 7.80
1247, 01.07.2019 7:04:23,10, 23.5,47, 19.7,44, 1015.5, 968.7, 2.0, 4.4, NW, 7.1, 19.0, 0.00, 0.00, 0.00, 0.00, 7.80
1248, 01.07.2019 7:14:23,10, 23.5,47, 19.8,44, 1015.5, 968.7, 1.7, 3.4, N, 7.2, 19.8, 0.00, 0.00, 0.00, 0.00, 7.80
1249, 01.07.2019 7:24:23,10, 23.5,47, 19.9,43, 1015.6, 968.8, 1.7, 2.7, NW, 7.0, 19.9, 0.00, 0.00, 0.00, 0.00, 7.80
1250, 01.07.2019 7:34:23,10, 23.5,46, 20.1,42, 1015.7, 968.9, 1.4, 3.1, NW, 6.8, 20.1, 0.00, 0.00, 0.00, 0.00, 7.80
1251, 01.07.2019 7:44:23,10, 23.5,46, 20.2,41, 1015.7, 968.9, 0.0, 1.0, NE, 6.6, 20.2, 0.00, 0.00, 0.00, 0.00, 7.80
1252, 01.07.2019 7:54:23,10, 23.5,46, 20.4,42, 1015.6, 968.8, 1.4, 2.7, N, 7.1, 20.4, 0.00, 0.00, 0.00, 0.00, 7.80
1253, 01.07.2019 8:04:23,10, 23.5,47, 21.3,41, 1015.7, 968.9, 0.7, 1.4, N, 7.5, 21.3, 0.00, 0.00, 0.00, 0.00, 7.80
1254, 01.07.2019 8:14:23,10, 23.5,47, 21.3,39, 1015.7, 968.9, 2.7, 3.7, E, 6.8, 20.0, 0.00, 0.00, 0.00, 0.00, 7.80
1255, 01.07.2019 8:24:23,10, 23.6,47, 21.0,41, 1015.5, 968.7, 1.4, 2.7, NW, 7.3, 21.0, 0.00, 0.00, 0.00, 0.00, 7.80
1256, 01.07.2019 8:34:23,10, 23.6,46, 21.1,40, 1015.5, 968.7, 2.0, 3.4, S, 7.0, 20.5, 0.00, 0.00, 0.00, 0.00, 7.80
1257, 01.07.2019 8:44:23,10, 23.6,46, 21.3,39, 1015.6, 968.8, 0.7, 1.0, E, 6.8, 21.3, 0.00, 0.00, 0.00, 0.00, 7.80
1258, 01.07.2019 8:54:23,10, 23.6,46, 21.4,42, 1015.5, 968.7, 1.0, 1.7, S, 8.0, 21.4, 0.00, 0.00, 0.00, 0.00, 7.80
1259, 01.07.2019 9:04:23,10, 23.6,46, 21.7,40, 1015.7, 968.9, 0.0, 2.0, W, 7.5, 21.7, 0.00, 0.00, 0.00, 0.00, 7.80
1260, 01.07.2019 9:14:23,10, 23.6,46, 21.7,41, 1015.5, 968.7, 1.4, 2.4, S, 7.9, 21.7, 0.00, 0.00, 0.00, 0.00, 7.80
1261, 01.07.2019 9:24:23,10, 23.6,46, 22.1,38, 1015.6, 968.8, 3.1, 4.1, NW, 7.1, 20.5, 0.00, 0.00, 0.00, 0.00, 7.80
1262, 01.07.2019 9:34:23,10, 23.6,46, 22.0,42, 1015.5, 968.7, 1.7, 3.7, S, 8.5, 22.0, 0.00, 0.00, 0.00, 0.00, 7.80
1263, 01.07.2019 9:44:23,10, 23.6,46, 21.9,37, 1015.8, 969.0, 1.0, 3.1, NW, 6.6, 21.9, 0.00, 0.00, 0.00, 0.00, 7.80
1264, 01.07.2019 9:54:23,10, 23.6,46, 22.0,38, 1015.6, 968.8, 1.7, 2.7, NW, 7.1, 22.0, 0.00, 0.00, 0.00, 0.00, 7.80
1265, 01.07.2019 10:04:23,10, 23.6,46, 22.5,38, 1015.6, 968.8, 0.3, 1.4, W, 7.5, 22.5, 0.00, 0.00, 0.00, 0.00, 7.80
1266, 01.07.2019 10:14:23,10, 23.6,46, 22.4,37, 1015.5, 968.7, 0.7, 1.4, SW, 7.0, 22.4, 0.00, 0.00, 0.00, 0.00, 7.80
1267, 01.07.2019 10:24:23,10, 23.6,46, 21.8,36, 1015.6, 968.8, 3.7, 5.4, N, 6.1, 19.7, 0.00, 0.00, 0.00, 0.00, 7.80
1268, 01.07.2019 10:34:23,10, 23.6,46, 21.9,37, 1015.7, 968.9, 1.4, 3.4, W, 6.6, 21.9, 0.00, 0.00, 0.00, 0.00, 7.80
1269, 01.07.2019 10:44:23,10, 23.6,46, 22.5,37, 1015.4, 968.6, 2.7, 6.1, S, 7.1, 21.3, 0.00, 0.00, 0.00, 0.00, 7.80
1270, 01.07.2019 10:54:23,10, 23.6,45, 22.8,37, 1015.4, 968.6, 2.0, 3.4, SW, 7.4, 22.3, 0.00, 0.00, 0.00, 0.00, 7.80
1271, 01.07.2019 11:04:23,10, 23.6,45, 22.4,37, 1015.6, 968.8, 2.7, 3.4, SW, 7.0, 21.2, 0.00, 0.00, 0.00, 0.00, 7.80
1272, 01.07.2019 11:14:23,10, 23.6,45, 22.9,37, 1015.4, 968.6, 0.7, 3.1, W, 7.5, 22.9, 0.00, 0.00, 0.00, 0.00, 7.80
1273, 01.07.2019 11:24:23,10, 23.6,45, 22.8,36, 1015.4, 968.6, 1.7, 3.4, N, 7.0, 22.8, 0.00, 0.00, 0.00, 0.00, 7.80
1274, 01.07.2019 11:34:23,10, 23.6,45, 23.0,36, 1015.3, 968.5, 0.3, 1.7, S, 7.2, 23.0, 0.00, 0.00, 0.00, 0.00, 7.80
1275, 01.07.2019 11:44:23,10, 23.6,45, 23.3,36, 1015.3, 968.5, 1.7, 3.1, NW, 7.4, 23.3, 0.00, 0.00, 0.00, 0.00, 7.80
1276, 01.07.2019 11:54:23,10, 23.6,45, 23.2,34, 1015.2, 968.4, 0.7, 1.7, N, 6.5, 23.2, 0.00, 0.00, 0.00, 0.00, 7.80
1277, 01.07.2019 12:04:23,10, 23.6,45, 23.8,36, 1015.2, 968.4, 1.7, 2.7, N, 7.9, 23.8, 0.00, 0.00, 0.00, 0.00, 7.80
1278, 01.07.2019 12:14:23,10, 23.6,45, 24.1,35, 1015.0, 968.2, 1.0, 2.4, S, 7.7, 24.1, 0.00, 0.00, 0.00, 0.00, 7.80
1279, 01.07.2019 12:24:23,10, 23.6,45, 23.9,33, 1015.1, 968.3, 2.0, 4.4, SW, 6.7, 23.5, 0.00, 0.00, 0.00, 0.00, 7.80
1280, 01.07.2019 12:34:23,10, 23.6,45, 22.9,35, 1015.1, 968.3, 1.0, 2.7, NW, 6.7, 22.9, 0.00, 0.00, 0.00, 0.00, 7.80
1281, 01.07.2019 12:44:23,10, 23.6,45, 23.1,37, 1015.0, 968.2, 3.1, 5.1, N, 7.6, 21.7, 0.00, 0.00, 0.00, 0.00, 7.80
1282, 01.07.2019 12:54:23,10, 23.5,45, 23.1,35, 1014.8, 968.0, 3.4, 4.4, W, 6.8, 21.5, 0.00, 0.00, 0.00, 0.00, 7.80
1283, 01.07.2019 13:04:23,10, 23.6,45, 23.3,38, 1014.8, 968.0, 0.0, 1.4, S, 8.2, 23.3, 0.00, 0.00, 0.00, 0.00, 7.80
1284, 01.07.2019 13:14:23,10, 23.5,45, 23.2,36, 1014.8, 968.0, 1.0, 2.4, N, 7.3, 23.2, 0.00, 0.00, 0.00, 0.00, 7.80
1285, 01.07.2019 13:24:23,10, 23.5,45, 23.7,38, 1014.7, 967.9, 0.7, 1.7, S, 8.6, 23.7, 0.00, 0.00, 0.00, 0.00, 7.80
1286, 01.07.2019 13:34:23,10, 23.5,45, 24.3,33, 1014.6, 967.8, 2.4, 3.7, NW, 7.0, 23.5, 0.00, 0.00, 0.00, 0.00, 7.80
1287, 01.07.2019 13:44:23,10, 23.6,45, 24.5,33, 1014.4, 967.6, 4.1, 5.1, NW, 7.2, 22.7, 0.00, 0.00, 0.00, 0.00, 7.80
1288, 01.07.2019 13:54:23,10, 23.5,45, 24.4,33, 1014.4, 967.6, 1.4, 2.7, SW, 7.1, 24.4, 0.00, 0.00, 0.00, 0.00, 7.80
1289, 01.07.2019 14:04:23,10, 23.5,45, 24.3,32, 1014.3, 967.5, 1.4, 3.7, W, 6.6, 24.3, 0.00, 0.00, 0.00, 0.00, 7.80
1290, 01.07.2019 14:14:23,10, 23.5,45, 24.2,33, 1014.4, 967.6, 1.4, 3.4, NW, 6.9, 24.2, 0.00, 0.00, 0.00, 0.00, 7.80
1291, 01.07.2019 14:24:23,10, 23.5,45, 24.4,33, 1014.3, 967.5, 0.3, 1.4, NW, 7.1, 24.4, 0.00, 0.00, 0.00, 0.00, 7.80
1292, 01.07.2019 14:34:23,10, 23.5,45, 24.5,31, 1014.2, 967.4, 1.4, 2.0, W, 6.3, 24.5, 0.00, 0.00, 0.00, 0.00, 7.80
1293, 01.07.2019 14:44:23,10, 23.5,45, 24.2,31, 1014.3, 967.5, 1.7, 3.4, NW, 6.0, 24.2, 0.00, 0.00, 0.00, 0.00, 7.80
1294, 01.07.2019 14:54:23,10, 23.5,45, 24.3,33, 1014.3, 967.5, 0.7, 1.7, NW, 7.0, 24.3, 0.00, 0.00, 0.00, 0.00, 7.80
1295, 01.07.2019 15:04:23,10, 23.5,44, 23.9,32, 1014.2, 967.4, 1.0, 2.0, N, 6.2, 23.9, 0.00, 0.00, 0.00, 0.00, 7.80
1296, 01.07.2019 15:14:23,10, 23.5,44, 24.2,32, 1014.2, 967.4, 1.0, 2.4, S, 6.5, 24.2, 0.00, 0.00, 0.00, 0.00, 7.80
1297, 01.07.2019 15:24:23,10, 23.5,45, 24.6,33, 1014.0, 967.2, 0.3, 1.0, SE, 7.3, 24.6, 0.00, 0.00, 0.00, 0.00, 7.80
1298, 01.07.2019 15:34:23,10, 23.5,45, 24.5,32, 1014.2, 967.4, 1.0, 2.7, W, 6.8, 24.5, 0.00, 0.00, 0.00, 0.00, 7.80
1299, 01.07.2019 15:44:23,10, 23.6,45, 24.0,31, 1014.2, 967.4, 2.7, 4.1, W, 5.9, 23.0, 0.00, 0.00, 0.00, 0.00, 7.80
1300, 01.07.2019 15:54:23,10, 23.6,45, 23.8,32, 1014.2, 967.4, 2.4, 3.7, W, 6.1, 23.0, 0.00, 0.00, 0.00, 0.00, 7.80
1301, 01.07.2019 16:04:23,10, 23.6,45, 24.2,33, 1014.1, 967.3, 1.0, 2.4, SW, 6.9, 24.2, 0.00, 0.00, 0.00, 0.00, 7.80
1302, 01.07.2019 16:14:23,10, 23.6,45, 23.9,32, 1014.1, 967.3, 1.0, 2.7, NW, 6.2, 23.9, 0.00, 0.00, 0.00, 0.00, 7.80
1303, 01.07.2019 16:24:23,10, 23.6,45, 23.6,32, 1014.3, 967.5, 1.4, 3.1, W, 6.0, 23.6, 0.00, 0.00, 0.00, 0.00, 7.80
1304, 01.07.2019 16:34:23,10, 23.6,45, 23.3,33, 1014.1, 967.3, 1.4, 2.4, W, 6.2, 23.3, 0.00, 0.00, 0.00, 0.00, 7.80
1305, 01.07.2019 16:44:23,10, 23.6,45, 23.4,32, 1014.3, 967.5, 1.4, 2.7, NW, 5.8, 23.4, 0.00, 0.00, 0.00, 0.00, 7.80
1306, 01.07.2019 16:54:23,10, 23.7,45, 23.4,35, 1014.2, 967.4, 1.7, 3.4, SW, 7.1, 23.4, 0.00, 0.00, 0.00, 0.00, 7.80
1307, 01.07.2019 17:04:23,10, 23.7,45, 23.1,35, 1014.2, 967.4, 1.4, 2.7, SW, 6.8, 23.1, 0.00, 0.00, 0.00, 0.00, 7.80
1308, 01.07.2019 17:14:23,10, 23.7,45, 22.8,33, 1014.2, 967.4, 2.0, 3.1, W, 5.7, 22.3, 0.00, 0.00, 0.00, 0.00, 7.80
1309, 01.07.2019 17:24:23,10, 23.7,45, 22.6,36, 1014.2, 967.4, 3.1, 4.1, SW, 6.8, 21.1, 0.00, 0.00, 0.00, 0.00, 7.80
1310, 01.07.2019 17:34:23,10, 23.7,44, 22.7,36, 1014.3, 967.5, 1.0, 1.7, SW, 6.9, 22.7, 0.00, 0.00, 0.00, 0.00, 7.80
1311, 01.07.2019 17:44:23,10, 23.6,44, 23.2,35, 1014.3, 967.5, 1.0, 2.0, NW, 6.9, 23.2, 0.00, 0.00, 0.00, 0.00, 7.80
1312, 01.07.2019 17:54:23,10, 23.6,44, 22.9,35, 1014.4, 967.6, 0.7, 1.4, NW, 6.7, 22.9, 0.00, 0.00, 0.00, 0.00, 7.80
1313, 01.07.2019 18:04:23,10, 23.5,44, 21.3,38, 1014.3, 967.5, 1.0, 2.0, NW, 6.4, 21.3, 0.00, 0.00, 0.00, 0.00, 7.80
1314, 01.07.2019 18:14:23,10, 23.5,44, 20.5,41, 1014.4, 967.6, 0.0, 0.0, NW, 6.8, 20.5, 0.00, 0.00, 0.00, 0.00, 7.80
1315, 01.07.2019 18:24:23,10, 23.4,45, 19.9,43, 1014.4, 967.6, 0.0, 0.0, NW, 7.0, 19.9, 0.00, 0.00, 0.00, 0.00, 7.80
1316, 01.07.2019 18:34:23,10, 23.4,46, 19.1,45, 1014.4, 967.6, 0.0, 0.0, NW, 6.9, 19.1, 0.00, 0.00, 0.00, 0.00, 7.80
1317, 01.07.2019 18:44:23,10, 23.3,46, 18.6,47, 1014.6, 967.8, 0.0, 0.3, NW, 7.1, 18.6, 0.00, 0.00, 0.00, 0.00, 7.80
1318, 01.07.2019 18:54:23,10, 23.4,47, 18.4,48, 1014.3, 967.5, 0.0, 1.0, NW, 7.2, 18.4, 0.00, 0.00, 0.00, 0.00, 7.80
1319, 01.07.2019 19:04:23,10, 23.4,47, 17.6,50, 1014.6, 967.8, 0.0, 0.0, SE, 7.1, 17.6, 0.00, 0.00, 0.00, 0.00, 7.80
1320, 01.07.2019 19:14:23,10, 23.3,47, 17.1,52, 1014.7, 967.9, 0.3, 1.0, SE, 7.2, 17.1, 0.00, 0.00, 0.00, 0.00, 7.80
1321, 01.07.2019 19:24:23,10, 23.3,48, 16.8,54, 1015.0, 968.2, 0.0, 0.3, SE, 7.5, 16.8, 0.00, 0.00, 0.00, 0.00, 7.80
1322, 01.07.2019 19:34:23,10, 23.3,48, 16.4,55, 1015.2, 968.4, 0.0, 0.0, SE, 7.4, 16.4, 0.00, 0.00, 0.00, 0.00, 7.80
1323, 01.07.2019 19:44:23,10, 23.3,48, 16.0,56, 1015.4, 968.6, 0.0, 0.0, SE, 7.2, 16.0, 0.00, 0.00, 0.00, 0.00, 7.80
1324, 01.07.2019 19:54:23,10, 23.3,48, 15.8,57, 1015.4, 968.6, 0.0, 0.3, S, 7.3, 15.8, 0.00, 0.00, 0.00, 0.00, 7.80
1325, 01.07.2019 20:04:23,10, 23.2,48, 15.3,59, 1015.6, 968.8, 0.3, 1.0, SE, 7.4, 15.3, 0.00, 0.00, 0.00, 0.00, 7.80
1326, 01.07.2019 20:14:23,10, 23.2,48, 15.0,60, 1015.8, 969.0, 0.3, 1.0, S, 7.3, 15.0, 0.00, 0.00, 0.00, 0.00, 7.80
1327, 01.07.2019 20:24:23,10, 23.2,48, 14.7,61, 1015.8, 969.0, 0.0, 0.7, SE, 7.3, 14.7, 0.00, 0.00, 0.00, 0.00, 7.80
1328, 01.07.2019 20:34:23,10, 23.2,48, 14.4,62, 1015.9, 969.1, 0.3, 1.4, E, 7.2, 14.4, 0.00, 0.00, 0.00, 0.00, 7.80
1329, 01.07.2019 20:44:23,10, 23.2,48, 14.2,64, 1016.1, 969.3, 0.7, 1.0, E, 7.5, 14.2, 0.00, 0.00, 0.00, 0.00, 7.80
1330, 01.07.2019 20:54:23,10, 23.2,48, 14.1,64, 1016.1, 969.3, 0.7, 1.4, E, 7.4, 14.1, 0.00, 0.00, 0.00, 0.00, 7.80
1331, 01.07.2019 21:04:23,10, 23.1,48, 13.6,67, 1016.0, 969.2, 1.4, 2.4, S, 7.6, 13.6, 0.00, 0.00, 0.00, 0.00, 7.80
1332, 01.07.2019 21:14:23,10, 23.1,48, 13.3,68, 1016.0, 969.2, 0.7, 1.7, S, 7.5, 13.3, 0.00, 0.00, 0.00, 0.00, 7.80
1333, 01.07.2019 21:24:23,10, 23.1,48, 13.0,69, 1016.0, 969.2, 0.7, 1.7, SE, 7.5, 13.0, 0.00, 0.00, 0.00, 0.00, 7.80
1334, 01.07.2019 21:34:23,10, 23.1,48, 12.7,69, 1016.1, 969.3, 0.3, 0.7, S, 7.2, 12.7, 0.00, 0.00, 0.00, 0.00, 7.80
1335, 01.07.2019 21:44:23,10, 23.0,48, 12.5,70, 1016.2, 969.4, 1.0, 1.7, S, 7.2, 12.5, 0.00, 0.00, 0.00, 0.00, 7.80
1336, 01.07.2019 21:54:23,10, 23.0,48, 12.2,71, 1016.3, 969.5, 0.7, 1.7, S, 7.1, 12.2, 0.00, 0.00, 0.00, 0.00, 7.80
1337, 01.07.2019 22:04:23,10, 23.0,48, 11.9,72, 1016.1, 969.3, 1.7, 2.7, S, 7.0, 11.9, 0.00, 0.00, 0.00, 0.00, 7.80
1338, 01.07.2019 22:14:23,10, 23.0,48, 11.8,73, 1016.0, 969.2, 1.0, 1.7, S, 7.1, 11.8, 0.00, 0.00, 0.00, 0.00, 7.80
1339, 01.07.2019 22:24:23,10, 22.9,48, 11.5,74, 1015.9, 969.1, 0.7, 1.4, SE, 7.0, 11.5, 0.00, 0.00, 0.00, 0.00, 7.80
1340, 01.07.2019 22:34:23,10, 22.9,48, 11.3,74, 1015.8, 969.0, 1.4, 2.4, S, 6.8, 11.3, 0.00, 0.00, 0.00, 0.00, 7.80
1341, 01.07.2019 22:44:23,10, 22.9,48, 11.0,75, 1016.0, 969.2, 0.7, 1.4, S, 6.8, 11.0, 0.00, 0.00, 0.00, 0.00, 7.80
1342, 01.07.2019 22:54:23,10, 22.8,48, 10.8,75, 1016.1, 969.3, 0.0, 0.0, S, 6.6, 10.8, 0.00, 0.00, 0.00, 0.00, 7.80
1343, 01.07.2019 23:04:23,10, 22.8,48, 10.6,75, 1016.2, 969.4, 0.3, 1.0, S, 6.4, 10.6, 0.00, 0.00, 0.00, 0.00, 7.80
1344, 01.07.2019 23:14:23,10, 22.8,48, 10.5,76, 1016.2, 969.4, 0.0, 0.7, S, 6.5, 10.5, 0.00, 0.00, 0.00, 0.00, 7.80
1345, 01.07.2019 23:24:23,10, 22.8,48, 10.3,76, 1016.2, 969.4, 0.7, 1.7, SE, 6.3, 10.3, 0.00, 0.00, 0.00, 0.00, 7.80
1346, 01.07.2019 23:34:23,10, 22.7,48, 10.2,76, 1016.2, 969.4, 0.7, 1.4, SE, 6.2, 10.2, 0.00, 0.00, 0.00, 0.00, 7.80
1347, 01.07.2019 23:44:23,10, 22.7,48, 10.0,76, 1016.1, 969.3, 0.0, 0.3, SE, 6.0, 10.0, 0.00, 0.00, 0.00, 0.00, 7.80
1348, 01.07.2019 23:54:23,10, 22.7,48, 10.1,77, 1016.3, 969.5, 0.7, 1.4, SE, 6.3, 10.1, 0.00, 0.00, 0.00, 0.00, 7.80
1349, 02.07.2019 0:04:23,10, 22.6,48, 9.8,77, 1016.4, 969.6, 0.7, 1.4, S, 6.0, 9.8, 0.00, 0.00, 0.00, 0.00, 7.80
1350, 02.07.2019 0:14:23,10, 22.6,48, 9.6,77, 1016.3, 969.5, 0.3, 1.0, SE, 5.8, 9.6, 0.00, 0.00, 0.00, 0.00, 7.80
1351, 02.07.2019 0:24:23,10, 22.6,47, 9.5,78, 1016.2, 969.4, 1.0, 1.7, S, 5.9, 9.5, 0.00, 0.00, 0.00, 0.00, 7.80
1352, 02.07.2019 0:34:23,10, 22.6,47, 9.3,78, 1016.1, 969.3, 0.7, 1.4, SE, 5.7, 9.3, 0.00, 0.00, 0.00, 0.00, 7.80
1353, 02.07.2019 0:44:23,10, 22.5,47, 9.2,79, 1015.9, 969.1, 0.3, 1.0, SE, 5.8, 9.2, 0.00, 0.00, 0.00, 0.00, 7.80
1354, 02.07.2019 0:54:23,10, 22.5,47, 9.2,79, 1016.3, 969.5, 0.7, 1.0, ---, 5.8, 9.2, 0.00, 0.00, 0.00, 0.00, 7.80
1355, 02.07.2019 1:04:23,10, 22.5,47, 8.9,79, 1016.3, 969.5, 0.0, 0.7, SE, 5.5, 8.9, 0.00, 0.00, 0.00, 0.00, 7.80
1356, 02.07.2019 1:14:23,10, 22.5,47, 8.8,79, 1016.3, 969.5, 0.3, 1.0, SE, 5.4, 8.8, 0.00, 0.00, 0.00, 0.00, 7.80
