1930, 01.08.2019 5:51:59,10, 24.1,67, 18.2,99, 1010.8, 964.0, 0.0, 0.0, W, 18.1, 18.2, 0.00, 0.00, 5.70, 0.00, 26.40
1931, 01.08.2019 6:01:59,10, 24.1,67, 18.2,99, 1010.8, 964.0, 0.0, 0.0, W, 18.1, 18.2, 0.00, 0.00, 5.70, 0.00, 26.40
1932, 01.08.2019 6:11:59,10, 24.1,67, 18.2,99, 1010.9, 964.1, 0.0, 0.0, W, 18.1, 18.2, 0.00, 0.00, 5.70, 0.00, 26.40
1933, 01.08.2019 6:21:59,10, 24.1,67, 18.1,99, 1010.9, 964.1, 0.0, 0.0, W, 18.0, 18.1, 0.00, 0.00, 5.70, 0.00, 26.40
1934, 01.08.2019 6:31:59,10, 24.1,67, 18.1,99, 1010.8, 964.0, 0.0, 0.0, W, 18.0, 18.1, 0.00, 0.00, 5.70, 0.00, 26.40
1935, 01.08.2019 6:41:59,10, 24.1,67, 18.4,99, 1010.8, 964.0, 0.0, 0.0, W, 18.3, 18.4, 0.00, 0.00, 5.70, 0.00, 26.40
1936, 01.08.2019 6:51:59,10, 24.1,67, 18.8,99, 1010.8, 964.0, 0.0, 0.0, W, 18.7, 18.8, 0.00, 0.00, 5.70, 0.00, 26.40
1937, 01.08.2019 7:01:59,10, 24.1,67, 18.8,99, 1011.1, 964.3, 0.0, 0.0, W, 18.7, 18.8, 0.00, 0.00, 5.70, 0.00, 26.40
1938, 01.08.2019 7:11:59,10, 24.1,67, 18.8,99, 1011.0, 964.2, 0.0, 0.0, W, 18.7, 18.8, 0.00, 0.00, 5.70, 0.00, 26.40
1939, 01.08.2019 7:21:59,10, 24.1,67, 18.9,99, 1011.0, 964.2, 0.0, 0.0, W, 18.8, 18.9, 0.00, 0.00, 5.70, 0.00, 26.40
1940, 01.08.2019 7:31:59,10, 24.1,67, 19.1,99, 1011.1, 964.3, 0.0, 0.7, SW, 19.0, 19.1, 0.00, 0.00, 5.70, 0.00, 26.40
1941, 01.08.2019 7:41:59,10, 24.1,67, 19.3,99, 1011.2, 964.4, 0.3, 1.4, W, 19.2, 19.3, 0.00, 0.00, 5.70, 0.00, 26.40
1942, 01.08.2019 7:51:59,10, 24.2,67, 19.6,99, 1011.3, 964.5, 1.4, 2.4, W, 19.5, 19.6, 0.00, 0.00, 5.70, 0.00, 26.40
1943, 01.08.2019 8:01:59,10, 24.2,68, 19.8,99, 1011.4, 964.6, 1.0, 2.7, W, 19.7, 19.8, 0.00, 0.00, 5.70, 0.00, 26.40
1944, 01.08.2019 8:11:59,10, 24.2,68, 19.9,99, 1011.1, 964.3, 2.0, 3.4, W, 19.8, 19.3, 0.00, 0.00, 5.70, 0.00, 26.40
1945, 01.08.2019 8:21:59,10, 24.3,68, 20.4,94, 1011.2, 964.4, 1.4, 2.4, W, 19.4, 20.4, 0.00, 0.00, 5.70, 0.00, 26.40
1946, 01.08.2019 8:31:59,10, 24.3,68, 20.5,92, 1011.0, 964.2, 0.0, 1.4, NW, 19.2, 20.5, 0.00, 0.00, 5.70, 0.00, 26.40
1947, 01.08.2019 8:41:59,10, 24.3,67, 20.8,90, 1011.3, 964.5, 2.0, 2.7, W, 19.1, 20.2, 0.00, 0.00, 5.70, 0.00, 26.40
1948, 01.08.2019 8:51:59,10, 24.4,67, 20.8,89, 1011.3, 964.5, 0.3, 1.7, W, 18.9, 20.8, 0.00, 0.00, 5.70, 0.00, 26.40
1949, 01.08.2019 9:01:59,10, 24.4,67, 20.8,86, 1011.4, 964.6, 0.7, 2.0, NW, 18.4, 20.8, 0.30, 0.30, 6.00, 0.30, 26.70
1950, 01.08.2019 9:11:59,10, 24.3,67, 20.8,86, 1011.3, 964.5, 0.0, 1.0, W, 18.4, 20.8, 0.30, 0.30, 6.00, 0.30, 26.70
1951, 01.08.2019 9:21:59,10, 24.4,67, 21.1,85, 1011.2, 964.4, 1.4, 2.0, W, 18.5, 21.1, 0.30, 0.30, 6.00, 0.30, 26.70
1952, 01.08.2019 9:31:59,10, 24.4,67, 21.3,84, 1011.3, 964.5, 1.7, 2.7, W, 18.5, 21.3, 0.30, 0.30, 6.00, 0.30, 26.70
1953, 01.08.2019 9:41:59,10, 24.4,67, 21.7,82, 1011.3, 964.5, 0.0, 1.0, W, 18.5, 21.7, 0.30, 0.30, 6.00, 0.30, 26.70
1954, 01.08.2019 9:51:59,10, 24.4,67, 21.8,80, 1011.3, 964.5, 1.7, 2.4, W, 18.2, 21.8, 0.30, 0.30, 6.00, 0.30, 26.70
1955, 01.08.2019 10:01:59,10, 24.4,67, 21.4,80, 1011.3, 964.5, 0.7, 1.7, W, 17.8, 21.4, 0.00, 0.30, 6.00, 0.30, 26.70
1956, 01.08.2019 10:11:59,10, 24.5,67, 21.8,80, 1011.0, 964.2, 1.7, 2.7, W, 18.2, 21.8, 0.00, 0.30, 6.00, 0.30, 26.70
1957, 01.08.2019 10:21:59,10, 24.5,67, 22.9,75, 1011.0, 964.2, 2.0, 3.4, W, 18.3, 22.4, 0.00, 0.30, 6.00, 0.30, 26.70
1958, 01.08.2019 10:31:59,10, 24.5,66, 23.0,74, 1011.3, 964.5, 0.7, 2.0, E, 18.1, 23.0, 0.00, 0.30, 6.00, 0.30, 26.70
1959, 01.08.2019 10:41:59,10, 24.6,66, 23.5,69, 1011.2, 964.4, 1.4, 3.1, W, 17.5, 23.5, 0.00, 0.30, 6.00, 0.30, 26.70
1960, 01.08.2019 10:51:59,10, 24.6,66, 23.9,66, 1011.0, 964.2, 1.0, 2.7, W, 17.2, 23.9, 0.00, 0.30, 6.00, 0.30, 26.70
1961, 01.08.2019 11:01:59,10, 24.6,66, 23.6,65, 1011.0, 964.2, 1.0, 2.7, W, 16.7, 23.6, 0.00, 0.30, 6.00, 0.30, 26.70
1962, 01.08.2019 11:11:59,10, 24.7,65, 23.4,65, 1010.9, 964.1, 1.7, 2.7, W, 16.5, 23.4, 0.00, 0.30, 6.00, 0.30, 26.70
1963, 01.08.2019 11:21:59,10, 24.7,65, 24.5,62, 1011.0, 964.2, 2.0, 2.7, W, 16.8, 24.1, 0.00, 0.30, 6.00, 0.30, 26.70
1964, 01.08.2019 11:31:59,10, 24.7,65, 24.6,62, 1010.8, 964.0, 1.4, 2.4, W, 16.9, 24.6, 0.00, 0.30, 6.00, 0.30, 26.70
1965, 01.08.2019 11:41:59,10, 24.7,65, 25.0,59, 1011.0, 964.2, 1.7, 2.7, W, 16.5, 25.0, 0.00, 0.30, 6.00, 0.30, 26.70
1966, 01.08.2019 11:51:59,10, 24.7,65, 25.3,58, 1010.9, 964.1, 1.0, 2.4, SW, 16.5, 25.3, 0.00, 0.30, 6.00, 0.30, 26.70
1967, 01.08.2019 12:01:59,10, 24.7,65, 25.6,55, 1010.8, 964.0, 0.7, 1.0, W, 15.9, 25.6, 0.00, 0.30, 6.00, 0.30, 26.70
1968, 01.08.2019 12:11:59,10, 24.7,64, 25.4,55, 1010.9, 964.1, 2.0, 3.4, W, 15.7, 25.0, 0.00, 0.30, 6.00, 0.30, 26.70
1969, 01.08.2019 12:21:59,10, 24.8,64, 25.4,57, 1010.8, 964.0, 0.7, 2.0, SW, 16.3, 25.4, 0.00, 0.30, 6.00, 0.30, 26.70
1970, 01.08.2019 12:31:59,10, 24.7,63, 25.2,53, 1010.7, 963.9, 1.4, 2.7, W, 15.0, 25.2, 0.00, 0.30, 6.00, 0.30, 26.70
1971, 01.08.2019 12:41:59,10, 24.7,62, 25.8,52, 1010.4, 963.6, 1.0, 2.0, S, 15.2, 25.8, 0.00, 0.30, 6.00, 0.30, 26.70
1972, 01.08.2019 12:51:59,10, 24.7,61, 25.6,51, 1010.4, 963.6, 1.7, 2.7, N, 14.7, 25.6, 0.00, 0.30, 6.00, 0.30, 26.70
1973, 01.08.2019 13:01:59,10, 24.7,61, 26.0,48, 1010.5, 963.7, 2.7, 3.7, NW, 14.2, 25.2, 0.00, 0.30, 6.00, 0.30, 26.70
1974, 01.08.2019 13:11:59,10, 24.7,60, 26.3,48, 1010.4, 963.6, 2.4, 4.1, NW, 14.4, 25.7, 0.00, 0.30, 6.00, 0.30, 26.70
1975, 01.08.2019 13:21:59,10, 24.7,60, 26.6,46, 1010.4, 963.6, 2.4, 3.1, W, 14.1, 26.0, 0.00, 0.30, 6.00, 0.30, 26.70
1976, 01.08.2019 13:31:59,10, 24.7,60, 26.6,45, 1010.2, 963.4, 1.4, 3.1, W, 13.7, 26.6, 0.00, 0.30, 6.00, 0.30, 26.70
1977, 01.08.2019 13:41:59,10, 24.7,60, 26.7,46, 1010.4, 963.6, 1.0, 2.4, NW, 14.2, 26.7, 0.00, 0.30, 6.00, 0.30, 26.70
1978, 01.08.2019 13:51:59,10, 24.7,60, 26.9,44, 1010.3, 963.5, 1.4, 2.0, N, 13.7, 26.9, 0.00, 0.30, 6.00, 0.30, 26.70
1979, 01.08.2019 14:01:59,10, 24.7,60, 27.3,43, 1010.3, 963.5, 2.4, 4.1, NW, 13.7, 26.8, 0.00, 0.30, 6.00, 0.30, 26.70
1980, 01.08.2019 14:11:59,10, 24.7,59, 27.2,41, 1010.1, 963.3, 1.4, 2.4, NW, 12.8, 27.2, 0.00, 0.30, 6.00, 0.30, 26.70
1981, 01.08.2019 14:21:59,10, 24.7,59, 27.2,43, 1010.0, 963.2, 2.4, 5.4, SW, 13.6, 26.7, 0.00, 0.30, 6.00, 0.30, 26.70
1982, 01.08.2019 14:31:59,10, 24.7,59, 27.4,43, 1010.0, 963.2, 2.0, 4.4, SW, 13.7, 27.1, 0.00, 0.30, 6.00, 0.30, 26.70
1983, 01.08.2019 14:41:59,10, 24.7,58, 27.3,42, 1009.9, 963.1, 2.7, 4.4, NW, 13.3, 26.7, 0.00, 0.30, 6.00, 0.30, 26.70
1984, 01.08.2019 14:51:59,10, 24.8,58, 27.5,36, 1010.0, 963.2, 1.0, 1.7, W, 11.1, 27.5, 0.00, 0.30, 6.00, 0.30, 26.70
1985, 01.08.2019 15:01:59,10, 24.8,58, 27.7,36, 1009.9, 963.1, 3.1, 5.8, NW, 11.3, 26.9, 0.00, 0.30, 6.00, 0.30, 26.70
1986, 01.08.2019 15:11:59,10, 24.8,56, 27.6,35, 1009.8, 963.0, 1.7, 3.7, SW, 10.8, 27.6, 0.00, 0.30, 6.00, 0.30, 26.70
1987, 01.08.2019 15:21:59,10, 24.8,56, 27.7,36, 1009.6, 962.8, 0.3, 1.4, W, 11.3, 27.7, 0.00, 0.30, 6.00, 0.30, 26.70
1988, 01.08.2019 15:31:59,10, 24.8,55, 27.9,35, 1009.4, 962.6, 1.4, 2.7, W, 11.1, 27.9, 0.00, 0.30, 6.00, 0.30, 26.70
1989, 01.08.2019 15:41:59,10, 24.8,55, 27.6,31, 1009.4, 962.6, 1.4, 3.7, NW, 9.0, 27.6, 0.00, 0.30, 6.00, 0.30, 26.70
1990, 01.08.2019 15:51:59,10, 24.8,54, 27.7,32, 1009.4, 962.6, 3.7, 5.8, NW, 9.5, 26.7, 0.00, 0.30, 6.00, 0.30, 26.70
1991, 01.08.2019 16:01:59,10, 24.8,53, 27.7,31, 1009.4, 962.6, 2.0, 3.7, SW, 9.1, 27.4, 0.00, 0.30, 6.00, 0.30, 26.70
1992, 01.08.2019 16:11:59,10, 24.8,54, 27.7,33, 1009.3, 962.5, 0.7, 2.4, W, 10.0, 27.7, 0.00, 0.30, 6.00, 0.30, 26.70
1993, 01.08.2019 16:21:59,10, 24.8,53, 27.8,31, 1009.4, 962.6, 3.7, 6.8, SW, 9.2, 26.8, 0.00, 0.30, 6.00, 0.30, 26.70
1994, 01.08.2019 16:31:59,10, 24.8,53, 27.9,32, 1009.3, 962.5, 1.7, 3.4, W, 9.7, 27.9, 0.00, 0.30, 6.00, 0.30, 26.70
1995, 01.08.2019 16:41:59,10, 24.8,52, 27.8,32, 1009.4, 962.6, 2.0, 4.4, NW, 9.6, 27.5, 0.00, 0.30, 6.00, 0.30, 26.70
1996, 01.08.2019 16:51:59,10, 24.8,52, 27.7,32, 1009.3, 962.5, 1.4, 2.4, NW, 9.5, 27.7, 0.00, 0.30, 6.00, 0.30, 26.70
1997, 01.08.2019 17:01:59,10, 24.9,52, 27.9,30, 1009.3, 962.5, 4.1, 6.5, W, 8.8, 26.8, 0.00, 0.30, 6.00, 0.30, 26.70
1998, 01.08.2019 17:11:59,10, 24.9,52, 27.9,30, 1009.1, 962.3, 1.0, 2.4, W, 8.8, 27.9, 0.00, 0.30, 6.00, 0.30, 26.70
1999, 01.08.2019 17:21:59,10, 24.9,52, 28.1,30, 1009.2, 962.4, 1.4, 2.7, W, 8.9, 28.1, 0.00, 0.30, 6.00, 0.30, 26.70
2000, 01.08.2019 17:31:59,10, 24.9,51, 27.9,33, 1009.2, 962.4, 1.7, 3.4, N, 10.2, 27.9, 0.00, 0.30, 6.00, 0.30, 26.70
2001, 01.08.2019 17:41:59,10, 24.9,52, 27.6,32, 1009.2, 962.4, 1.0, 2.4, NW, 9.5, 27.6, 0.00, 0.30, 6.00, 0.30, 26.70
2002, 01.08.2019 17:51:59,10, 24.9,51, 27.3,34, 1009.1, 962.3, 2.0, 3.4, NW, 10.1, 27.0, 0.00, 0.30, 6.00, 0.30, 26.70
2003, 01.08.2019 18:01:59,10, 24.9,52, 27.2,35, 1009.0, 962.2, 1.7, 4.8, SW, 10.4, 27.2, 0.00, 0.30, 6.00, 0.30, 26.70
2004, 01.08.2019 18:11:59,10, 24.9,51, 27.2,35, 1008.8, 962.0, 3.1, 4.8, NW, 10.4, 26.4, 0.00, 0.30, 6.00, 0.30, 26.70
2005, 01.08.2019 18:21:59,10, 24.9,51, 26.9,33, 1008.9, 962.1, 1.7, 2.7, NW, 9.3, 26.9, 0.00, 0.30, 6.00, 0.30, 26.70
2006, 01.08.2019 18:31:59,10, 24.9,51, 26.8,34, 1008.8, 962.0, 2.4, 3.4, NW, 9.7, 26.3, 0.00, 0.30, 6.00, 0.30, 26.70
2007, 01.08.2019 18:41:59,10, 24.9,51, 26.8,34, 1008.8, 962.0, 1.7, 2.4, NW, 9.7, 26.8, 0.00, 0.30, 6.00, 0.30, 26.70
2008, 01.08.2019 18:51:59,10, 24.9,51, 26.7,35, 1008.8, 962.0, 1.4, 2.0, N, 10.0, 26.7, 0.00, 0.30, 6.00, 0.30, 26.70
2009, 01.08.2019 19:01:59,10, 24.9,51, 26.4,35, 1008.8, 962.0, 1.4, 1.7, W, 9.7, 26.4, 0.00, 0.30, 6.00, 0.30, 26.70
2010, 01.08.2019 19:11:59,10, 24.9,51, 26.1,36, 1009.0, 962.2, 2.0, 3.4, NW, 9.9, 25.8, 0.00, 0.30, 6.00, 0.30, 26.70
2011, 01.08.2019 19:21:59,10, 24.9,52, 25.3,43, 1009.0, 962.2, 2.4, 3.7, NW, 11.9, 24.6, 0.00, 0.30, 6.00, 0.30, 26.70
2012, 01.08.2019 19:31:59,10, 24.8,52, 24.7,45, 1009.0, 962.2, 0.7, 1.7, NW, 12.0, 24.7, 0.00, 0.30, 6.00, 0.30, 26.70
2013, 01.08.2019 19:41:59,10, 24.8,53, 24.1,48, 1009.0, 962.2, 1.7, 2.4, NW, 12.4, 24.1, 0.00, 0.30, 6.00, 0.30, 26.70
2014, 01.08.2019 19:51:59,10, 24.8,53, 23.8,48, 1009.0, 962.2, 0.7, 1.7, NW, 12.2, 23.8, 0.00, 0.30, 6.00, 0.30, 26.70
2015, 01.08.2019 20:01:59,10, 24.8,54, 23.4,51, 1009.2, 962.4, 1.0, 1.4, SW, 12.7, 23.4, 0.00, 0.30, 6.00, 0.30, 26.70
2016, 01.08.2019 20:11:59,10, 24.7,54, 23.3,52, 1009.3, 962.5, 0.3, 0.7, SW, 12.9, 23.3, 0.00, 0.30, 6.00, 0.30, 26.70
2017, 01.08.2019 20:21:59,10, 24.6,55, 22.4,54, 1009.2, 962.4, 0.0, 0.3, SW, 12.7, 22.4, 0.00, 0.30, 6.00, 0.30, 26.70
2018, 01.08.2019 20:31:59,10, 24.6,55, 21.9,56, 1009.3, 962.5, 0.0, 0.0, SW, 12.8, 21.9, 0.00, 0.30, 6.00, 0.30, 26.70
2019, 01.08.2019 20:41:59,10, 24.5,56, 21.5,58, 1009.5, 962.7, 0.0, 0.3, S, 12.9, 21.5, 0.00, 0.30, 6.00, 0.30, 26.70
2020, 01.08.2019 20:51:59,10, 24.5,56, 21.1,59, 1009.4, 962.6, 0.0, 0.7, S, 12.8, 21.1, 0.00, 0.30, 6.00, 0.30, 26.70
2021, 01.08.2019 21:01:59,10, 24.4,56, 20.5,61, 1009.6, 962.8, 1.4, 1.7, SE, 12.7, 20.5, 0.00, 0.30, 6.00, 0.30, 26.70
2022, 01.08.2019 21:11:59,10, 24.3,56, 20.3,62, 1009.5, 962.7, 1.0, 2.0, S, 12.8, 20.3, 0.00, 0.30, 6.00, 0.30, 26.70
2023, 01.08.2019 21:21:59,10, 24.3,57, 19.7,64, 1009.6, 962.8, 0.3, 1.4, SE, 12.7, 19.7, 0.00, 0.30, 6.00, 0.30, 26.70
2024, 01.08.2019 21:31:59,10, 24.2,57, 19.4,65, 1009.8, 963.0, 0.3, 1.0, E, 12.7, 19.4, 0.00, 0.30, 6.00, 0.30, 26.70
2025, 01.08.2019 21:41:59,10, 24.1,57, 19.0,67, 1009.6, 962.8, 0.3, 1.0, S, 12.8, 19.0, 0.00, 0.30, 6.00, 0.30, 26.70
2026, 01.08.2019 21:51:59,10, 24.1,57, 18.8,68, 1009.7, 962.9, 0.3, 1.0, SE, 12.8, 18.8, 0.00, 0.30, 6.00, 0.30, 26.70
2027, 01.08.2019 22:01:59,10, 24.0,57, 18.6,69, 1009.7, 962.9, 0.7, 1.7, E, 12.8, 18.6, 0.00, 0.30, 6.00, 0.30, 26.70
2028, 01.08.2019 22:11:59,10, 24.0,58, 18.3,70, 1009.8, 963.0, 0.3, 1.0, E, 12.8, 18.3, 0.00, 0.30, 6.00, 0.30, 26.70
2029, 01.08.2019 22:21:59,10, 23.9,58, 18.0,71, 1009.9, 963.1, 1.0, 1.7, E, 12.7, 18.0, 0.00, 0.30, 6.00, 0.30, 26.70
2030, 01.08.2019 22:31:59,10, 23.9,57, 17.8,71, 1009.9, 963.1, 0.0, 0.0, E, 12.5, 17.8, 0.00, 0.30, 6.00, 0.30, 26.70
2031, 01.08.2019 22:41:59,10, 23.8,58, 17.6,72, 1009.9, 963.1, 0.0, 1.0, E, 12.5, 17.6, 0.00, 0.30, 6.00, 0.30, 26.70
2032, 01.08.2019 22:51:59,10, 23.8,58, 17.4,73, 1009.8, 963.0, 0.0, 0.7, SE, 12.5, 17.4, 0.00, 0.30, 6.00, 0.30, 26.70
2033, 01.08.2019 23:01:59,10, 23.7,58, 17.2,74, 1010.1, 963.3, 0.3, 1.4, S, 12.5, 17.2, 0.00, 0.30, 6.00, 0.30, 26.70
2034, 01.08.2019 23:11:59,10, 23.6,58, 17.1,74, 1010.3, 963.5, 0.3, 1.4, E, 12.5, 17.1, 0.00, 0.30, 6.00, 0.30, 26.70
2035, 01.08.2019 23:21:59,10, 23.6,58, 16.8,75, 1010.2, 963.4, 0.0, 0.0, E, 12.4, 16.8, 0.00, 0.30, 6.00, 0.30, 26.70
2036, 01.08.2019 23:31:59,10, 23.5,58, 16.6,75, 1010.3, 963.5, 0.0, 0.0, E, 12.2, 16.6, 0.00, 0.30, 6.00, 0.30, 26.70
2037, 01.08.2019 23:41:59,10, 23.4,58, 16.4,76, 1010.2, 963.4, 0.0, 0.0, E, 12.2, 16.4, 0.00, 0.30, 6.00, 0.30, 26.70
2038, 01.08.2019 23:51:59,10, 23.4,58, 16.3,77, 1010.3, 963.5, 0.0, 0.0, E, 12.3, 16.3, 0.00, 0.30, 6.00, 0.30, 26.70
2039, 02.08.2019 0:01:59,10, 23.3,58, 16.2,77, 1010.4, 963.6, 0.0, 0.0, E, 12.2, 16.2, 0.00, 0.00, 6.00, 0.30, 26.70
2040, 02.08.2019 0:11:59,10, 23.3,58, 16.1,78, 1010.3, 963.5, 0.3, 1.0, S, 12.3, 16.1, 0.00, 0.00, 6.00, 0.30, 26.70
2041, 02.08.2019 0:21:59,10, 23.2,58, 16.0,78, 1010.3, 963.5, 0.3, 1.0, SE, 12.2, 16.0, 0.00, 0.00, 6.00, 0.30, 26.70
2042, 02.08.2019 0:31:59,10, 23.2,58, 15.9,79, 1010.3, 963.5, 0.0, 0.3, E, 12.3, 15.9, 0.00, 0.00, 6.00, 0.30, 26.70
2043, 02.08.2019 0:41:59,10, 23.1,58, 15.8,79, 1010.3, 963.5, 0.3, 1.0, E, 12.2, 15.8, 0.00, 0.00, 6.00, 0.30, 26.70
2044, 02.08.2019 0:51:59,10, 23.1,58, 15.6,80, 1010.4, 963.6, 0.0, 0.7, E, 12.2, 15.6, 0.00, 0.00, 6.00, 0.30, 26.70
2045, 02.08.2019 1:01:59,10, 23.0,58, 15.5,80, 1010.2, 963.4, 0.0, 0.0, SE, 12.1, 15.5, 0.00, 0.00, 6.00, 0.30, 26.70
2046, 02.08.2019 1:11:59,10, 22.9,58, 15.4,80, 1010.3, 963.5, 0.7, 1.0, SE, 12.0, 15.4, 0.00, 0.00, 6.00, 0.30, 26.70
2047, 02.08.2019 1:21:59,10, 22.9,58, 15.2,81, 1010.2, 963.4, 0.3, 1.4, SE, 12.0, 15.2, 0.00, 0.00, 6.00, 0.30, 26.70
