1257,01.08.2012 06:20:00,10,53,21,86,"14,3","974,1","0,3",1,S,"1020,4",12,"14,3",0,0,"25,8","25,8","25,8",1,1
1258,01.08.2012 06:30:00,10,53,21,83,"16,8","974,2",0,"0,3",SE,"1020,5","13,9","16,8",0,0,"25,8","25,8","25,8",0,1
1259,01.08.2012 06:40:00,10,53,21,76,"17,8","974,1","0,7","1,4",E,"1020,4","13,5","17,8",0,0,"25,8","25,8","25,8",1,1
1260,01.08.2012 06:50:00,10,53,21,72,"18,4","974,2","0,7","1,4",SE,"1020,5","13,3","18,4",0,0,"25,8","25,8","25,8",1,1
1261,01.08.2012 07:00:00,10,54,21,71,"19,1","974,1","0,3",1,NE,"1020,4","13,7","19,1",0,0,"25,8","25,8","25,8",1,1
1262,01.08.2012 07:10:00,10,54,21,69,"18,8","974,1","0,3",1,SEE,"1020,4",13,"18,8",0,0,"25,8","25,8","25,8",1,1
1263,01.08.2012 07:20:00,10,54,21,71,"17,5","974,1",1,"1,7",NE,"1020,4","12,2","17,5",0,0,"25,8","25,8","25,8",1,2
1264,01.08.2012 07:30:00,10,54,21,72,17,"974,1",1,2,E,"1020,4","11,9",17,0,0,"25,8","25,8","25,8",1,2
1265,01.08.2012 07:40:00,10,54,21,73,"16,8",974,"0,3",1,E,"1020,3",12,"16,8",0,0,"25,2","25,8","25,8",1,1
1266,01.08.2012 07:50:00,10,54,21,74,"16,8","974,1","0,7","1,4",E,"1020,4","12,2","16,8",0,0,"24,6","25,8","25,8",1,1
1267,01.08.2012 08:00:00,10,54,21,74,17,974,"0,3",1,E,"1020,3","12,4",17,0,0,24,"25,8","25,8",1,1
1268,01.08.2012 08:10:00,10,54,"21,1",74,"17,5",974,"0,7","1,7",SE,"1020,3","12,8","17,5",0,0,"23,7","25,8","25,8",1,2
1269,01.08.2012 08:20:00,10,54,"21,1",70,"18,8","974,1","0,7","1,4",E,"1020,4","13,2","18,8",0,0,"23,4","25,8","25,8",1,1
1270,01.08.2012 08:30:00,10,54,"21,1",70,"19,3",974,0,"0,3",NE,"1020,3","13,7","19,3",0,0,"23,1","25,8","25,8",0,1
1271,01.08.2012 08:40:00,10,55,"21,1",70,"20,1",974,0,"0,7",SE,"1020,3","14,5","20,1",0,0,"23,1","25,8","25,8",0,1
1272,01.08.2012 08:50:00,10,55,"21,1",69,"20,9",974,0,"0,7",S,"1020,3",15,"20,9",0,0,"23,1","25,8","25,8",0,1
1273,01.08.2012 09:00:00,10,55,"21,2",66,"21,4","973,9","0,3","0,7",NE,"1020,2","14,8","21,4",0,0,"22,8","25,8","25,8",1,1
1274,01.08.2012 09:10:00,10,55,"21,2",65,"21,6","973,7",0,"0,7",NW,1020,"14,8","21,6",0,0,"22,8","25,8","25,8",0,1
1275,01.08.2012 09:20:00,10,55,"21,2",61,"21,9","973,8","0,7","1,7",NW,"1020,1","14,1","21,9",0,0,"22,8","25,8","25,8",1,2
1276,01.08.2012 09:30:00,10,55,"21,2",62,"22,1","973,9","1,4",2,NW,"1020,2","14,5","22,1",0,0,"22,8","25,8","25,8",1,2
1277,01.08.2012 09:40:00,10,55,"21,2",62,"22,4","973,8",1,2,W,"1020,1","14,8","22,4",0,0,"22,5","25,8","25,8",1,2
1278,01.08.2012 09:50:00,10,55,"21,2",61,"22,9","973,6",1,"1,4",NW,"1019,9",15,"22,9",0,0,"22,5","25,8","25,8",1,1
1279,01.08.2012 10:00:00,10,55,"21,3",58,"23,6","973,7","1,4","2,7",W,1020,"14,9","23,6",0,0,"22,5","25,8","25,8",1,2
1280,01.08.2012 10:10:00,10,55,"21,3",56,"23,9","973,5","1,4","2,4",N,"1019,8","14,6","23,9",0,0,"22,5","25,8","25,8",1,2
1281,01.08.2012 10:20:00,10,55,"21,3",53,"24,8","973,6","1,7","2,4",NW,"1019,9","14,6","24,8",0,0,"22,5","25,8","25,8",2,2
1282,01.08.2012 10:30:00,10,55,"21,4",52,"25,3","973,5",1,"1,7",NW,"1019,8","14,8","25,3",0,0,"22,5","25,8","25,8",1,2
1283,01.08.2012 10:40:00,10,55,"21,4",51,"25,6","973,5","1,7","2,7",W,"1019,8","14,7","25,6",0,0,"22,5","25,8","25,8",2,2
1284,01.08.2012 10:50:00,10,55,"21,5",52,"26,3","973,4","0,3","1,7",S,"1019,7","15,7","26,3",0,0,"22,5","25,8","25,8",1,2
1285,01.08.2012 11:00:00,10,55,"21,5",50,"26,8","973,4","0,7","1,4",W,"1019,7","15,5","26,8",0,0,"22,5","25,8","25,8",1,1
1286,01.08.2012 11:10:00,10,55,"21,6",51,"27,1","973,3",1,2,SW,"1019,6","16,1","27,1",0,0,"22,5","25,8","25,8",1,2
1287,01.08.2012 11:20:00,10,55,"21,6",49,"27,6","973,3","0,7","1,4",NW,"1019,6",16,"27,6",0,0,"22,2","25,8","25,8",1,1
1288,01.08.2012 11:30:00,10,55,"21,6",39,"28,1","973,1","1,4","2,4",NE,"1019,4","12,9","28,1",0,0,"22,2","25,8","25,8",1,2
1289,01.08.2012 11:40:00,10,55,"21,7",39,"28,3","973,1","1,4","3,1",E,"1019,4","13,1","28,3",0,0,"22,2","25,8","25,8",1,2
1290,01.08.2012 11:50:00,10,55,"21,7",42,"28,4","973,2","0,7","1,7",SE,"1019,5","14,3","28,4",0,0,"22,2","25,8","25,8",1,2
1291,01.08.2012 12:00:00,10,55,"21,8",39,"28,8","973,1","1,4",2,E,"1019,4","13,5","28,8",0,0,"22,2","25,8","25,8",1,2
1292,01.08.2012 12:10:00,10,55,"21,8",39,"28,7",973,"1,4","3,1",E,"1019,3","13,4","28,7",0,0,"22,2","25,8","25,8",1,2
1293,01.08.2012 12:20:00,10,55,"21,8",39,"29,3","972,9",1,"1,7",NEE,"1019,2","13,9","29,3",0,0,"22,2","25,8","25,8",1,2
1294,01.08.2012 12:30:00,10,55,"21,9",37,"29,6","972,9","1,7","3,4",SE,"1019,2","13,4","29,6",0,0,"22,2","25,8","25,8",2,3
1295,01.08.2012 12:40:00,10,55,"21,9",41,"29,6","972,8","2,4","3,4",S,"1019,1",15,"29,3",0,0,"22,2","25,8","25,8",2,3
1296,01.08.2012 12:50:00,10,55,"21,9",44,"29,9","972,7","1,7","3,1",S,1019,"16,4","29,9",0,0,"22,2","25,8","25,8",2,2
1297,01.08.2012 13:00:00,10,55,22,37,"29,8","972,7","0,7","1,4",E,1019,"13,6","29,8",0,0,"22,2","25,8","25,8",1,1
1298,01.08.2012 13:10:00,10,55,22,36,"29,9","972,6","0,7","1,7",NEE,"1018,9","13,2","29,9",0,0,"22,2","25,8","25,8",1,2
1299,01.08.2012 13:20:00,10,55,22,40,"30,3","972,6","1,4","2,7",E,"1018,9","15,2","30,3",0,0,"22,2","25,8","25,8",1,2
1300,01.08.2012 13:30:00,10,54,"22,1",36,"30,3","972,6",1,2,S,"1018,9","13,6","30,3",0,0,"22,2","25,8","25,8",1,2
1301,01.08.2012 13:40:00,10,55,"22,1",40,"30,6","972,5",1,2,SE,"1018,8","15,5","30,6",0,0,"22,2","25,8","25,8",1,2
1302,01.08.2012 13:50:00,10,55,"22,1",44,"30,9","972,3",2,"3,7",S,"1018,6","17,3","30,8",0,0,"22,2","25,8","25,8",2,3
1303,01.08.2012 14:00:00,10,54,"22,2",43,"30,9","972,2","2,4","3,1",SSE,"1018,5","16,9","30,7",0,0,"22,2","25,8","25,8",2,2
1304,01.08.2012 14:10:00,10,54,"22,2",42,"30,9","972,3","0,7","1,7",S,"1018,6","16,5","30,9",0,0,"22,2","25,8","25,8",1,2
1305,01.08.2012 14:20:00,10,54,"22,3",41,"30,7","972,1","1,4","2,4",SSW,"1018,4",16,"30,7",0,0,"22,2","25,8","25,8",1,2
1306,01.08.2012 14:30:00,10,54,"22,3",40,"30,7",972,2,"3,1",W,"1018,3","15,6","30,6",0,0,"22,2","25,8","25,8",2,2
1307,01.08.2012 14:40:00,10,54,"22,4",38,"30,6","971,9","1,7","2,4",NW,"1018,2","14,7","30,6",0,0,"22,2","25,8","25,8",2,2
1308,01.08.2012 14:50:00,10,54,"22,4",41,"29,9","972,1","0,3","0,7",NW,"1018,4","15,3","29,9",0,0,"22,2","25,8","25,8",1,1
1309,01.08.2012 15:00:00,10,53,"22,4",43,"29,4",972,"0,7","1,4",NW,"1018,3","15,6","29,4",0,0,"22,2","25,8","25,8",1,1
1310,01.08.2012 15:10:00,10,53,"22,5",43,"29,1","971,9","0,7",1,NW,"1018,2","15,3","29,1",0,0,"22,2","25,8","25,8",1,1
1311,01.08.2012 15:20:00,10,53,"22,5",43,"28,7","971,8","0,3","0,7",NW,"1018,1","14,9","28,7",0,0,"22,2","25,8","25,8",1,1
1312,01.08.2012 15:30:00,10,53,"22,5",44,"28,6","971,8","0,7",1,N,"1018,1","15,2","28,6",0,0,"22,2","25,8","25,8",1,1
1313,01.08.2012 15:40:00,10,53,"22,5",49,"28,6","971,7","0,3","0,7",NW,1018,"16,9","28,6",0,0,"22,2","25,8","25,8",1,1
1314,01.08.2012 15:50:00,10,53,"22,6",48,"28,4","971,7",1,"1,4",W,1018,"16,4","28,4",0,0,"22,2","25,8","25,8",1,1
1315,01.08.2012 16:00:00,10,54,"22,6",44,"28,2","971,8",1,"1,4",NW,"1018,1","14,8","28,2",0,0,"22,2","25,8","25,8",1,1
1316,01.08.2012 16:10:00,10,54,"22,6",46,"28,4","971,5","0,3",1,NW,"1017,8","15,7","28,4",0,0,"22,2","25,8","25,8",1,1
1317,01.08.2012 16:20:00,10,54,"22,7",44,"29,6","971,5",1,"1,4",W,"1017,8","16,1","29,6",0,0,"22,2","25,8","25,8",1,1
1318,01.08.2012 16:30:00,10,54,"22,7",40,30,"971,5",0,"0,7",N,"1017,8",15,30,0,0,"22,2","25,8","25,8",0,1
1319,01.08.2012 16:40:00,10,54,"22,8",42,"30,5","971,5","0,3",1,W,"1017,8","16,2","30,5",0,0,"22,2","25,8","25,8",1,1
1320,01.08.2012 16:50:00,10,54,"22,9",44,"30,8","971,4","0,3","1,7",S,"1017,7","17,2","30,8",0,0,"22,2","25,8","25,8",1,2
1321,01.08.2012 17:00:00,10,53,"22,9",39,"30,9","971,3","2,7","3,7",NNW,"1017,6","15,4","30,7",0,0,"22,2","25,8","25,8",2,3
1322,01.08.2012 17:10:00,10,53,23,40,"30,2","971,4","2,4","3,4",NW,"1017,7","15,1",30,0,0,"22,2","25,8","25,8",2,3
1323,01.08.2012 17:20:00,10,53,23,43,"28,9","971,2",2,"3,7",NW,"1017,5","15,1","28,7",0,0,"22,2","25,8","25,8",2,3
1324,01.08.2012 17:30:00,10,53,"23,1",45,"28,5","971,1","2,4","4,8",N,"1017,4","15,4","28,1",0,0,"22,2","25,8","25,8",2,3
1325,01.08.2012 17:40:00,10,53,"23,2",46,"28,4","971,2","1,7","3,4",NW,"1017,5","15,7","28,4",0,0,"22,2","25,8","25,8",2,3
1326,01.08.2012 17:50:00,10,53,"23,2",46,"28,3","971,2","1,4","2,4",NW,"1017,5","15,6","28,3",0,0,"22,2","25,8","25,8",1,2
1327,01.08.2012 18:00:00,10,53,"23,3",46,"28,2","971,1",2,"3,1",N,"1017,4","15,5",28,0,0,"22,2","25,8","25,8",2,2
1328,01.08.2012 18:10:00,10,53,"23,4",46,"28,3",971,2,"3,4",NNE,"1017,3","15,6","28,1",0,0,"22,2","25,8","25,8",2,3
1329,01.08.2012 18:20:00,10,53,"23,4",47,"28,3",971,"1,4","2,4",NW,"1017,3","15,9","28,3",0,0,"22,2","25,8","25,8",1,2
1330,01.08.2012 18:30:00,10,53,"23,5",48,"28,3",971,"0,7",1,N,"1017,3","16,3","28,3",0,0,"22,2","25,8","25,8",1,1
1331,01.08.2012 18:40:00,10,53,"23,6",47,"28,2",971,"1,4","2,7",NW,"1017,3","15,9","28,2",0,0,"22,2","25,8","25,8",1,2
1332,01.08.2012 18:50:00,10,53,"23,6",48,28,"970,9",1,"1,7",NW,"1017,2",16,28,0,0,"22,2","25,8","25,8",1,2
1333,01.08.2012 19:00:00,10,53,"23,7",48,"27,9","970,9","0,3",1,NW,"1017,2","15,9","27,9",0,0,"21,6","25,8","25,8",1,1
1334,01.08.2012 19:10:00,10,53,"23,7",49,"27,9","970,8","0,7",1,NNW,"1017,1","16,2","27,9",0,0,21,"25,8","25,8",1,1
1335,01.08.2012 19:20:00,10,53,"23,8",53,"27,6","970,7",0,1,NW,1017,"17,2","27,6",0,0,"19,8","25,8","25,8",0,1
1336,01.08.2012 19:30:00,10,53,"23,8",55,"26,8","970,9",0,"0,7",N,"1017,2",17,"26,8",0,0,"19,8","25,8","25,8",0,1
1337,01.08.2012 19:40:00,10,53,"23,8",55,"26,6",971,"0,7",1,NEE,"1017,3","16,9","26,6",0,0,"19,8","25,8","25,8",1,1
1338,01.08.2012 19:50:00,10,53,"23,8",55,"26,3",971,"0,7","1,4",S,"1017,3","16,6","26,3",0,0,"19,8","25,8","25,8",1,1
1339,01.08.2012 20:00:00,10,54,"23,8",55,"26,4","970,9","0,7","1,4",SE,"1017,2","16,7","26,4",0,0,"19,8","25,8","25,8",1,1
1340,01.08.2012 20:10:00,10,54,"23,7",55,"26,1","971,1",1,"1,7",SEE,"1017,4","16,4","26,1",0,0,"19,8","25,8","25,8",1,2
1341,01.08.2012 20:20:00,10,54,"23,7",61,24,"971,2","1,4","2,4",SE,"1017,5",16,24,0,0,"19,8","25,8","25,8",1,2
1342,01.08.2012 20:30:00,10,54,"23,6",64,"23,1","971,1","1,4","2,4",E,"1017,4","15,9","23,1",0,0,"19,8","25,8","25,8",1,2
1343,01.08.2012 20:40:00,10,54,"23,6",65,"22,5","971,2","1,4","2,4",SE,"1017,5","15,6","22,5",0,0,"19,8","25,8","25,8",1,2
1344,01.08.2012 20:50:00,10,55,"23,5",68,22,"971,4","0,3",1,SE,"1017,7","15,8",22,0,0,"19,8","25,8","25,8",1,1
1345,01.08.2012 21:00:00,10,55,"23,4",70,"21,5","971,5",1,"1,7",E,"1017,8","15,8","21,5",0,0,"19,8","25,8","25,8",1,2
1346,01.08.2012 21:10:00,10,55,"23,4",70,"21,3","971,6","1,4",2,SEE,"1017,9","15,6","21,3",0,0,"19,8","25,8","25,8",1,2
1347,01.08.2012 21:20:00,10,56,"23,3",70,"20,8","971,8",1,"1,7",SE,"1018,1","15,2","20,8",0,0,"19,8","25,8","25,8",1,2
1348,01.08.2012 21:30:00,10,56,"23,3",73,"20,4","971,6","0,7","1,4",SE,"1017,9","15,4","20,4",0,0,"19,8","25,8","25,8",1,1
1349,01.08.2012 21:40:00,10,56,"23,2",74,"20,1","971,8",1,"1,4",SE,"1018,1","15,3","20,1",0,0,"19,8","25,8","25,8",1,1
1350,01.08.2012 21:50:00,10,56,"23,2",74,"19,7","971,8","0,7",1,S,"1018,1",15,"19,7",0,0,"19,5","25,8","25,8",1,1
1351,01.08.2012 22:00:00,10,56,"23,1",75,"19,3","971,8","0,7",1,S,"1018,1","14,8","19,3",0,0,"19,5","25,8","25,8",1,1
1352,01.08.2012 22:10:00,10,56,23,75,"19,1","971,8","0,7",1,S,"1018,1","14,6","19,1",0,0,"19,5","25,8","25,8",1,1
1353,01.08.2012 22:20:00,10,56,23,77,"18,8","971,8",1,"1,4",S,"1018,1","14,7","18,8",0,0,"19,5","25,8","25,8",1,1
1354,01.08.2012 22:30:00,10,57,"22,9",78,"18,5","971,8","0,7",1,SE,"1018,1","14,6","18,5",0,0,"19,5","25,8","25,8",1,1
1355,01.08.2012 22:40:00,10,57,"22,9",78,"18,3","971,8","0,7","1,4",SSE,"1018,1","14,4","18,3",0,0,"19,5","25,8","25,8",1,1
1356,01.08.2012 22:50:00,10,57,"22,8",79,"18,1",972,"0,3",1,SE,"1018,3","14,4","18,1",0,0,"19,5","25,8","25,8",1,1
1357,01.08.2012 23:00:00,10,57,"22,8",79,"17,8",972,"0,7","1,4",SE,"1018,3","14,1","17,8",0,0,"19,5","25,8","25,8",1,1
1358,01.08.2012 23:10:00,10,57,"22,8",79,"17,7",972,"0,7","1,4",SE,"1018,3",14,"17,7",0,0,"19,5","25,8","25,8",1,1
1359,01.08.2012 23:20:00,10,57,"22,7",80,"17,6","971,9",1,"1,7",SEE,"1018,2","14,1","17,6",0,0,"19,5","25,8","25,8",1,2
1360,01.08.2012 23:30:00,10,57,"22,7",81,"17,4",972,"0,7","1,7",E,"1018,3","14,1","17,4",0,0,"19,5","25,8","25,8",1,2
1361,01.08.2012 23:40:00,10,57,"22,6",81,"17,2","972,1",1,"1,7",SE,"1018,4","13,9","17,2",0,0,"19,5","25,8","25,8",1,2
1362,01.08.2012 23:50:00,10,57,"22,6",82,"17,1",972,1,2,SE,"1018,3",14,"17,1",0,0,"19,5","25,8","25,8",1,2
1363,02.08.2012 00:00:00,10,57,"22,6",82,17,"971,9","1,4","1,7",SE,"1018,2","13,9",17,0,0,"19,5","25,8","25,8",1,2
1364,02.08.2012 00:10:00,10,58,"22,5",82,"16,9","971,9","0,7","1,4",SE,"1018,2","13,8","16,9",0,0,"19,5","25,8","25,8",1,1
1365,02.08.2012 00:20:00,10,58,"22,5",82,"16,6",972,"0,3",1,SE,"1018,3","13,5","16,6",0,0,"19,5","25,8","25,8",1,1
1366,02.08.2012 00:30:00,10,58,"22,4",83,"16,5","971,9","0,7",1,S,"1018,2","13,6","16,5",0,0,"19,5","25,8","25,8",1,1
1367,02.08.2012 00:40:00,10,58,"22,4",83,"16,4",972,1,"1,7",SE,"1018,3","13,5","16,4",0,0,"19,5","25,8","25,8",1,2
1368,02.08.2012 00:50:00,10,58,"22,4",84,"16,3","971,9","0,3","1,4",E,"1018,2","13,6","16,3",0,0,"19,5","25,8","25,8",1,1
1369,02.08.2012 01:00:00,10,58,"22,3",84,"16,2","971,9",1,"1,7",SE,"1018,2","13,5","16,2",0,0,"19,5","25,8","25,8",1,2
1370,02.08.2012 01:10:00,10,58,"22,3",84,"16,2","971,8",1,2,E,"1018,1","13,5","16,2",0,0,"19,5","25,8","25,8",1,2
1371,02.08.2012 01:20:00,10,58,"22,3",84,"15,9","971,8","0,7","1,4",SE,"1018,1","13,2","15,9",0,0,"19,5","25,8","25,8",1,1
1372,02.08.2012 01:30:00,10,58,"22,2",85,"15,8","971,8","0,7",1,SE,"1018,1","13,3","15,8",0,0,"19,5","25,8","25,8",1,1
1373,02.08.2012 01:40:00,10,58,"22,2",85,"15,7","971,8","0,7","1,4",SSE,"1018,1","13,2","15,7",0,0,"19,5","25,8","25,8",1,1
1374,02.08.2012 01:50:00,10,58,"22,2",85,"15,6","971,7","0,3",1,SE,1018,"13,1","15,6",0,0,"19,5","25,8","25,8",1,1
1375,02.08.2012 02:00:00,10,58,"22,1",85,"15,5","971,8","0,7","1,4",SE,"1018,1",13,"15,5",0,0,"19,5","25,8","25,8",1,1
1376,02.08.2012 02:10:00,10,58,"22,1",85,"15,5","971,7","0,7","1,4",SE,1018,13,"15,5",0,0,"19,5","25,8","25,8",1,1
1377,02.08.2012 02:20:00,10,58,"22,1",86,"15,4","971,8","1,4","2,7",E,"1018,1","13,1","15,4",0,0,"19,5","25,8","25,8",1,2
1378,02.08.2012 02:30:00,10,58,"22,1",87,"15,5","971,7",1,"1,7",SE,1018,"13,4","15,5",0,0,"19,5","25,8","25,8",1,2
1379,02.08.2012 02:40:00,10,58,22,86,"15,4","971,7","1,4",2,SEE,1018,"13,1","15,4",0,0,"19,5","25,8","25,8",1,2
1380,02.08.2012 02:50:00,10,58,22,87,"15,3","971,7","1,4","2,7",E,1018,"13,2","15,3",0,0,"19,5","25,8","25,8",1,2
1381,02.08.2012 03:00:00,10,58,22,86,"15,3","971,6","0,7","1,7",E,"1017,9",13,"15,3",0,0,"19,5","25,8","25,8",1,2
1382,02.08.2012 03:10:00,10,58,22,87,"15,2","971,6",1,2,S,"1017,9","13,1","15,2",0,0,"19,5","25,8","25,8",1,2
1383,02.08.2012 03:20:00,10,58,22,86,"15,1","971,6",1,"1,7",SE,"1017,9","12,8","15,1",0,0,"19,5","25,8","25,8",1,2
1384,02.08.2012 03:30:00,10,58,22,87,15,"971,5",1,"1,7",SE,"1017,8","12,9",15,0,0,"19,5","25,8","25,8",1,2
1385,02.08.2012 03:40:00,10,58,"21,9",87,"15,1","971,5","0,7","1,7",SE,"1017,8",13,"15,1",0,0,"19,5","25,8","25,8",1,2
1386,02.08.2012 03:50:00,10,58,"21,9",87,"15,1","971,5","0,7","1,4",SE,"1017,8",13,"15,1",0,0,"19,5","25,8","25,8",1,1
1387,02.08.2012 04:00:00,10,58,"21,9",87,"15,2","971,5","0,3",1,SE,"1017,8","13,1","15,2",0,0,"19,5","25,8","25,8",1,1
1388,02.08.2012 04:10:00,10,58,"21,9",87,"15,2","971,5","1,7","2,7",E,"1017,8","13,1","15,2",0,0,"19,5","25,8","25,8",2,2
1389,02.08.2012 04:20:00,10,58,"21,9",87,"15,2","971,4","1,4",2,SE,"1017,7","13,1","15,2",0,0,"19,5","25,8","25,8",1,2
1390,02.08.2012 04:30:00,10,58,"21,9",87,"15,1","971,5","1,4",2,E,"1017,8",13,"15,1",0,0,"19,5","25,8","25,8",1,2
1391,02.08.2012 04:40:00,10,58,"21,9",87,15,"971,5",1,2,E,"1017,8","12,9",15,0,0,"19,5","25,8","25,8",1,2
1392,02.08.2012 04:50:00,10,58,"21,9",87,"14,9","971,6",1,"1,7",SE,"1017,9","12,8","14,9",0,0,"19,5","25,8","25,8",1,2
1393,02.08.2012 05:00:00,10,58,"21,8",87,"14,8","971,4",1,"1,7",SEE,"1017,7","12,7","14,8",0,0,"19,5","25,8","25,8",1,2
1394,02.08.2012 05:10:00,10,58,"21,8",87,"14,7","971,4",1,"1,7",SE,"1017,7","12,6","14,7",0,0,"19,5","25,8","25,8",1,2
